20210713000007,21.29,99180.91,21.92,53.62,NE,5.32,123.00
20210713000103,21.28,99180.91,21.92,53.62,NE,3.99,123.00
20210713000200,21.27,99180.05,21.89,53.62,NE,5.32,123.00
20210713000257,21.26,99177.92,21.90,53.65,E,5.32,123.00
20210713000354,21.26,99180.59,21.90,53.70,NE,3.99,123.00
20210713000451,21.24,99177.25,21.87,53.70,NE,2.66,123.00
20210713000548,21.23,99176.91,21.84,53.70,NE,3.99,123.00
20210713000644,21.23,99175.13,21.84,53.70,NE,5.32,123.00
20210713000741,21.21,99176.56,21.84,53.65,NE,3.99,123.00
20210713000838,21.20,99176.38,21.87,53.62,NE,5.32,123.00
20210713000935,21.20,99176.91,21.85,53.59,E,6.65,123.00
20210713001032,21.20,99176.74,21.87,53.56,E,6.65,123.00
20210713001129,21.18,99175.69,21.91,53.36,NE,6.65,123.00
20210713001226,21.23,99175.48,21.93,53.24,NE,3.99,123.00
20210713001322,21.20,99173.22,21.94,53.16,NE,5.32,123.00
20210713001419,21.21,99169.86,21.96,53.01,NE,6.65,123.00
20210713001516,21.22,99169.69,21.97,52.95,E,3.99,123.00
20210713001613,21.23,99167.21,21.99,52.78,NE,5.32,123.00
20210713001710,21.27,99168.95,22.03,52.64,NE,5.32,123.00
20210713001807,21.29,99170.86,22.03,52.49,NE,5.32,123.00
20210713001903,21.28,99167.53,22.03,52.46,N,5.32,123.00
20210713002000,21.27,99169.83,22.03,52.30,NE,6.65,123.00
20210713002057,21.24,99166.31,22.11,52.04,NE,5.32,123.00
20210713002154,21.29,99173.34,22.19,51.83,NE,6.65,123.00
20210713002251,21.34,99171.38,22.27,51.57,NE,3.99,123.00
20210713002348,21.33,99168.73,22.26,51.49,NE,2.66,123.00
20210713002444,21.31,99169.64,22.24,51.49,NE,5.32,123.00
20210713002541,21.32,99168.91,22.26,51.40,NE,7.98,123.00
20210713002638,21.34,99167.16,22.29,51.31,NE,5.32,123.00
20210713002735,21.35,99169.07,22.28,51.37,E,2.66,123.00
20210713002832,21.35,99167.86,22.28,51.31,NE,2.66,123.00
20210713002929,21.36,99168.18,22.29,51.23,E,6.65,123.00
20210713003025,21.37,99166.77,22.31,51.20,NE,2.66,123.00
20210713003122,21.40,99167.79,22.33,51.11,NE,3.99,123.00
20210713003219,21.43,99166.74,22.39,50.91,NE,3.99,123.00
20210713003316,21.46,99165.30,22.44,50.71,NE,3.99,123.00
20210713003413,21.49,99162.98,22.49,50.56,NE,3.99,123.00
20210713003510,21.49,99162.09,22.52,50.44,NE,6.65,123.00
20210713003607,21.52,99160.31,22.53,50.37,E,6.65,123.00
20210713003703,21.53,99161.02,22.51,50.40,NE,5.32,123.00
20210713003800,21.54,99161.36,22.52,50.30,NE,6.65,123.00
20210713003857,21.56,99163.45,22.55,50.21,NE,5.32,123.00
20210713003954,21.58,99164.52,22.54,50.18,NE,5.32,123.00
20210713004051,21.59,99165.04,22.57,50.02,NE,5.32,123.00
20210713004148,21.64,99169.02,22.55,50.02,NE,5.32,123.00
20210713004244,21.59,99168.02,22.54,49.95,E,3.99,123.00
20210713004341,21.59,99167.29,22.52,49.92,E,2.66,123.00
20210713004438,21.59,99167.29,22.52,49.82,NE,3.99,123.00
20210713004535,21.60,99167.11,22.49,49.73,NE,5.32,123.00
20210713004632,21.56,99165.91,22.49,49.59,NE,5.32,123.00
20210713004729,21.56,99165.39,22.54,49.45,NE,6.65,123.00
20210713004825,21.58,99165.38,22.58,49.12,NE,6.65,123.00
20210713004922,21.64,99166.75,22.62,48.99,NE,3.99,123.00
20210713005019,21.64,99167.97,22.58,48.96,E,2.66,123.00
20210713005116,21.59,99166.94,22.56,48.92,NE,2.66,123.00
20210713005213,21.59,99166.97,22.55,48.89,NE,3.99,123.00
20210713005310,21.57,99166.09,22.51,48.96,NE,2.66,123.00
20210713005407,21.53,99168.59,22.49,48.77,NE,3.99,123.00
20210713005504,21.52,99169.64,22.50,48.70,NE,5.32,123.00
20210713005600,21.52,99171.23,22.51,48.66,NE,2.66,123.00
20210713005657,21.51,99169.29,22.54,48.44,E,5.32,123.00
20210713005754,21.51,99173.38,22.55,48.34,NE,5.32,123.00
20210713005851,21.52,99173.53,22.60,48.17,E,3.99,123.00
20210713005948,21.54,99176.70,22.61,48.14,NE,2.66,123.00
20210713010045,21.54,99178.98,22.60,48.07,NE,3.99,123.00
20210713010141,21.55,99182.67,22.58,48.04,NE,5.32,123.00
20210713010238,21.55,99185.49,22.61,47.97,NE,5.32,123.00
20210713010335,21.54,99186.05,22.55,48.14,N,5.32,123.00
20210713010432,21.53,99186.57,22.51,48.17,NE,3.99,123.00
20210713010529,21.51,99186.56,22.49,48.18,NE,3.99,123.00
20210713010626,21.48,99186.77,22.44,48.24,NE,6.65,123.00
20210713010722,21.45,99186.45,22.42,48.28,NE,2.66,123.00
20210713010819,21.44,99185.03,22.41,48.31,NE,2.66,123.00
20210713010916,21.40,99187.00,22.37,48.28,NE,3.99,123.00
20210713011013,21.38,99189.48,22.36,48.37,E,2.66,123.00
20210713011110,21.39,99192.67,22.37,48.31,NE,2.66,123.00
