20210606000002,24.54,99010.94,24.90,58.27,NE,0.00,4.25
20210606000101,24.52,99011.69,24.89,58.16,NE,2.66,4.25
20210606000157,24.47,99010.38,24.86,58.27,NE,1.33,4.25
20210606000254,24.42,99009.97,24.84,58.24,NE,0.00,4.25
20210606000351,24.36,99009.23,24.83,58.27,NE,1.33,4.25
20210606000448,24.37,99012.19,24.80,58.24,NE,1.33,4.25
20210606000545,24.28,99010.63,24.78,58.19,NE,1.33,4.25
20210606000642,24.28,99011.88,24.78,58.53,NE,2.66,4.25
20210606000739,24.22,99013.09,24.77,58.38,NE,0.00,4.25
20210606000835,24.19,99015.27,24.76,58.38,NE,0.00,4.25
20210606000932,24.16,99013.38,24.78,58.16,N,1.33,4.25
20210606001029,24.16,99011.42,24.78,58.33,N,1.33,4.25
20210606001126,24.12,99011.72,24.76,58.64,N,0.00,4.25
20210606001223,24.06,99010.03,24.70,58.79,N,0.00,4.25
20210606001320,24.02,99009.62,24.64,58.79,N,0.00,4.25
20210606001417,23.97,99007.75,24.60,58.79,N,0.00,4.25
20210606001513,23.93,99007.84,24.59,58.93,E,2.66,4.25
20210606001610,23.94,99007.30,24.57,58.99,E,0.00,4.25
20210606001707,23.89,99006.13,24.56,58.76,NE,1.33,4.25
20210606001804,23.89,99006.13,24.57,59.28,NE,0.00,4.25
20210606001901,23.87,99003.54,24.51,59.16,NE,1.33,4.25
20210606001958,23.86,99000.02,24.47,59.45,NE,0.00,4.25
20210606002054,23.83,99001.69,24.47,58.93,N,5.32,4.25
20210606002151,23.83,99002.19,24.51,59.11,NE,2.66,4.25
20210606002248,23.85,98999.88,24.51,58.99,N,1.33,4.25
20210606002345,23.85,99000.77,24.50,59.22,N,1.33,4.25
20210606002442,23.84,99000.78,24.48,59.22,N,0.00,4.25
20210606002539,23.86,99003.20,24.48,59.22,N,1.33,4.25
20210606002636,23.82,98999.55,24.49,58.84,NE,2.66,4.25
20210606002732,23.83,99000.09,24.54,58.90,NE,1.33,4.25
20210606002829,23.82,99001.85,24.55,60.06,NE,1.33,4.25
20210606002926,23.83,98999.36,24.47,60.96,NE,1.33,4.25
20210606003023,23.77,98999.69,24.38,61.25,NE,1.33,4.25
20210606003120,23.73,98997.98,24.31,61.18,NE,0.00,4.25
20210606003217,23.69,98996.81,24.23,61.70,NE,0.00,4.25
20210606003313,23.65,98997.09,24.14,62.34,NE,0.00,4.25
20210606003410,23.60,98997.19,24.09,62.60,NE,0.00,4.25
20210606003507,23.57,98997.44,24.03,62.05,NE,0.00,4.25
20210606003604,23.55,98997.80,24.02,61.99,NE,0.00,4.25
20210606003701,23.53,98998.03,24.02,61.38,NE,0.00,4.25
20210606003758,23.54,98998.04,24.03,61.38,NE,1.33,4.25
20210606003855,23.55,98999.05,24.09,61.38,NE,1.33,4.25
20210606003952,23.60,99001.79,24.10,61.21,NE,0.00,4.25
20210606004048,23.54,99000.64,24.10,61.12,NE,1.33,4.25
20210606004145,23.52,99002.64,24.11,61.18,N,1.33,4.25
20210606004242,23.51,99001.06,24.21,60.17,NE,2.66,4.25
20210606004339,23.52,98998.94,24.24,60.64,NE,1.33,4.25
20210606004436,23.52,98998.05,24.21,60.17,NE,2.66,4.25
20210606004532,23.50,98997.17,24.19,60.40,NE,2.66,4.25
20210606004629,23.49,98997.41,24.19,59.83,NE,1.33,4.25
20210606004726,23.48,98995.98,24.20,59.83,NE,1.33,4.25
20210606004823,23.48,98994.77,24.24,59.42,NE,2.66,4.25
20210606004920,23.47,98994.76,24.25,59.39,NE,2.66,4.25
20210606005017,23.46,98990.03,24.25,59.19,NE,3.99,4.25
20210606005114,23.45,98989.33,24.27,59.13,NE,1.33,4.25
20210606005210,23.44,98988.64,24.28,58.81,NE,2.66,4.25
20210606005307,23.47,98989.13,24.36,58.44,NE,1.33,4.25
20210606005404,23.51,98988.34,24.38,58.47,NE,1.33,4.25
20210606005502,23.53,98987.25,24.34,58.53,N,2.66,4.25
20210606005558,23.54,98987.56,24.32,58.35,NE,2.66,4.25
20210606005655,23.56,98987.72,24.35,58.13,NE,2.66,4.25
20210606005752,23.57,98987.54,24.38,58.09,NE,1.33,4.25
20210606005848,23.63,98989.89,24.41,57.89,NE,3.99,4.25
20210606005945,23.58,98988.18,24.41,57.80,NE,2.66,4.25
20210606010042,23.59,98986.78,24.43,57.69,NE,3.99,4.25
20210606010139,23.60,98985.70,24.45,57.51,N,5.32,4.25
20210606010236,23.61,98985.13,24.47,57.60,N,1.33,4.25
20210606010333,23.61,98986.91,24.47,57.51,NE,2.66,4.25
20210606010429,23.61,98989.39,24.51,57.34,NE,2.66,4.25
20210606010526,23.61,98991.14,24.53,57.19,NE,3.99,4.25
20210606010623,23.63,98991.28,24.60,56.93,NE,3.99,4.25
20210606010720,23.69,98989.57,24.69,56.68,NE,3.99,4.25
20210606010817,23.74,98989.67,24.70,56.68,N,2.66,4.25
20210606010914,23.78,98989.43,24.70,56.47,NE,3.99,4.25
20210606011011,23.81,98990.22,24.72,56.50,NE,2.66,4.25
20210606011107,23.88,98995.22,24.73,56.39,NE,2.66,4.25
20210606011204,23.86,98989.75,24.74,56.32,NE,5.32,4.25
20210606011301,23.91,98992.13,24.76,56.32,NE,2.66,4.25
20210606011358,23.90,98990.05,24.75,56.24,E,6.65,4.25
20210606011455,23.93,98989.62,24.77,56.27,NE,2.66,4.25
20210606011552,23.95,98991.00,24.75,56.27,NE,2.66,4.25
20210606011649,23.97,98991.64,24.73,56.27,NE,3.99,4.25
20210606011745,23.98,98992.00,24.72,56.36,NE,1.33,4.25
20210606011842,24.01,98992.64,24.66,56.47,NE,1.33,4.25
20210606011939,23.99,98992.70,24.63,56.58,NE,2.66,4.25
20210606012036,24.00,98994.78,24.65,56.53,NE,2.66,4.25
20210606012133,24.01,98992.99,24.69,56.42,NE,2.66,4.25
20210606012230,24.04,98993.12,24.69,56.36,NE,5.32,4.25
20210606012327,24.06,98991.84,24.72,56.32,NE,3.99,4.25
20210606012424,24.10,98991.20,24.72,56.36,NE,1.33,4.25
20210606012520,24.11,98992.06,24.71,56.32,NE,3.99,4.25
20210606012617,24.16,98992.86,24.70,56.32,E,1.33,4.25
20210606012714,24.14,98992.52,24.71,56.30,NE,3.99,4.25
20210606012811,24.17,98995.45,24.77,56.10,NE,5.32,4.25
20210606012908,24.21,98993.78,24.83,55.98,E,1.33,4.25
20210606013005,24.26,98993.50,24.85,55.84,NE,3.99,4.25
20210606013101,24.30,98997.69,24.87,55.81,E,5.32,4.25
20210606013158,24.38,99000.84,24.88,55.72,NE,5.32,4.25
20210606013255,24.37,98999.47,24.92,55.63,NE,3.99,4.25
20210606013352,24.42,98998.08,24.92,55.61,NE,3.99,4.25
20210606013449,24.44,98998.94,24.93,55.52,NE,3.99,4.25
20210606013546,24.48,98998.30,24.94,55.52,NE,2.66,4.25
20210606013643,24.50,99000.06,24.92,55.52,NE,1.33,4.25
20210606013739,24.52,98995.75,24.92,55.55,NE,2.66,4.25
20210606013836,24.52,98999.64,24.93,55.46,NE,2.66,4.25
20210606013933,24.54,98998.02,24.94,55.43,E,2.66,4.25
20210606014030,24.55,98997.79,24.94,55.37,NE,3.99,4.25
20210606014127,24.56,98998.66,24.99,55.29,NE,3.99,4.25
20210606014224,24.58,99001.45,24.99,55.29,NE,3.99,4.25
20210606014320,24.58,99000.89,24.98,55.26,NE,3.99,4.25
20210606014417,24.59,98997.89,24.94,55.40,N,2.66,4.25
20210606014514,24.58,99001.09,24.90,55.52,E,2.66,4.25
20210606014611,24.60,99001.56,24.86,55.63,N,2.66,4.25
