20210723000021,17.99,99704.00,18.25,61.73,E,3.99,140.75
20210723000117,18.09,99704.88,18.27,61.56,E,2.66,140.75
20210723000214,18.19,99705.55,18.28,61.57,E,1.33,140.75
20210723000311,18.15,99704.81,18.28,61.14,E,2.66,140.75
20210723000408,18.17,99704.97,18.36,60.40,E,1.33,140.75
20210723000505,18.17,99703.92,18.40,60.42,E,1.33,140.75
20210723000602,18.16,99706.20,18.37,60.51,E,1.33,140.75
20210723000658,18.15,99704.78,18.32,60.74,E,1.33,140.75
20210723000755,18.12,99705.45,18.23,60.85,E,0.00,140.75
20210723000852,18.12,99708.25,18.17,60.80,E,0.00,140.75
20210723000949,17.99,99706.10,18.11,61.16,E,0.00,140.75
20210723001046,17.97,99706.45,18.03,61.14,E,0.00,140.75
20210723001142,17.90,99707.16,17.91,61.36,E,0.00,140.75
20210723001239,17.86,99705.36,17.80,61.87,E,0.00,140.75
20210723001336,17.80,99705.77,17.74,62.35,E,0.00,140.75
20210723001433,17.82,99708.09,17.70,62.58,E,0.00,140.75
20210723001530,17.73,99703.38,17.67,62.78,E,0.00,140.75
20210723001627,17.67,99703.97,17.63,62.70,E,0.00,140.75
20210723001723,17.61,99704.02,17.58,62.83,E,0.00,140.75
20210723001820,17.60,99701.75,17.54,62.66,E,0.00,140.75
20210723001917,17.59,99701.03,17.54,62.41,E,0.00,140.75
20210723002014,17.58,99697.14,17.56,62.29,E,0.00,140.75
20210723002111,17.54,99699.36,17.56,62.58,E,0.00,140.75
20210723002207,17.51,99699.84,17.55,62.70,E,0.00,140.75
20210723002304,17.47,99699.36,17.50,62.98,E,0.00,140.75
20210723002401,17.43,99699.83,17.45,63.26,E,0.00,140.75
20210723002458,17.37,99699.02,17.40,63.37,E,0.00,140.75
20210723002555,17.31,99701.73,17.36,63.31,E,0.00,140.75
20210723002655,17.26,99701.10,17.29,63.54,E,0.00,140.75
20210723002749,17.23,99702.96,17.21,63.63,E,0.00,140.75
20210723002845,17.19,99702.36,17.13,63.94,E,0.00,140.75
20210723002942,17.15,99701.92,17.07,64.53,E,0.00,140.75
20210723003039,17.11,99703.61,16.98,64.77,E,0.00,140.75
20210723003136,17.06,99700.51,16.86,64.98,E,0.00,140.75
20210723003232,17.01,99701.63,16.76,65.03,E,0.00,140.75
20210723003329,16.96,99705.22,16.65,65.47,E,0.00,140.75
20210723003426,16.91,99702.64,16.60,65.95,E,0.00,140.75
20210723003523,16.87,99702.38,16.57,66.45,E,0.00,140.75
20210723003620,16.81,99699.63,16.55,66.74,E,0.00,140.75
20210723003716,16.73,99701.05,16.51,66.84,E,0.00,140.75
20210723003813,16.69,99700.95,16.49,66.87,E,0.00,140.75
20210723003910,16.69,99700.42,16.47,67.05,E,0.00,140.75
20210723004007,16.62,99700.96,16.47,67.00,E,0.00,140.75
20210723004104,16.60,99700.56,16.47,66.81,E,0.00,140.75
20210723004201,16.56,99701.33,16.48,66.65,E,0.00,140.75
20210723004257,16.52,99701.09,16.47,66.47,E,0.00,140.75
20210723004354,16.49,99701.52,16.46,66.58,E,0.00,140.75
20210723004451,16.46,99699.34,16.48,66.47,E,0.00,140.75
20210723004548,16.42,99701.22,16.47,66.36,E,0.00,140.75
20210723004645,16.40,99699.41,16.45,66.31,E,0.00,140.75
20210723004741,16.41,99700.47,16.51,66.31,E,0.00,140.75
20210723004838,16.36,99700.19,16.58,66.24,E,0.00,140.75
20210723004935,16.34,99697.69,16.60,65.98,E,0.00,140.75
