20210501000031,19.59,99399.26,20.05,70.58,SE,0.00,50.25
20210501000127,19.60,99399.77,20.09,70.51,SE,0.00,50.25
20210501000224,19.63,99397.67,20.11,70.43,SE,0.00,50.25
20210501000321,19.68,99397.34,20.13,70.32,SE,0.00,50.25
20210501000418,19.73,99396.69,20.13,70.32,SE,2.66,50.25
20210501000515,19.80,99393.00,20.11,70.32,SE,1.33,50.25
20210501000611,19.85,99391.45,20.11,70.27,SE,2.66,50.25
20210501000708,19.85,99390.58,20.10,70.32,SE,1.33,50.25
20210501000805,19.88,99388.11,20.07,70.35,SE,1.33,50.25
20210501000902,19.85,99388.27,20.04,70.34,SE,0.00,50.25
20210501000959,19.82,99387.19,19.99,70.50,SE,0.00,50.25
20210501001056,19.80,99387.39,19.94,70.77,SE,0.00,50.25
20210501001152,19.76,99383.34,19.86,70.96,SE,0.00,50.25
20210501001249,19.73,99388.95,19.83,70.97,SE,0.00,50.25
20210501001346,19.71,99385.92,19.84,70.81,SE,0.00,50.25
20210501001443,19.71,99383.84,19.87,70.74,SE,0.00,50.25
20210501001540,19.68,99382.42,19.91,70.64,SE,0.00,50.25
20210501001636,19.69,99382.25,19.94,70.53,SE,0.00,50.25
20210501001733,19.70,99379.08,19.95,70.45,SE,0.00,50.25
20210501001830,19.68,99379.44,19.95,70.45,SE,0.00,50.25
20210501001927,19.67,99378.21,19.94,70.53,SE,0.00,50.25
20210501002024,19.67,99378.00,19.90,70.58,SE,0.00,50.25
20210501002121,19.67,99375.02,19.86,70.71,SE,0.00,50.25
20210501002217,19.65,99375.90,19.83,70.87,SE,0.00,50.25
20210501002314,19.61,99377.48,19.77,71.00,SE,0.00,50.25
20210501002411,19.57,99376.58,19.72,71.19,SE,0.00,50.25
20210501002508,19.53,99376.02,19.68,71.42,SE,0.00,50.25
20210501002605,19.49,99376.69,19.65,71.52,SE,0.00,50.25
20210501002701,19.45,99380.20,19.60,71.77,SE,0.00,50.25
20210501002758,19.41,99381.92,19.55,71.84,SE,0.00,50.25
20210501002855,19.35,99379.99,19.51,71.71,SE,0.00,50.25
20210501002953,19.32,99380.47,19.44,71.84,SE,0.00,50.25
20210501003050,19.27,99381.68,19.36,71.91,SE,0.00,50.25
