20210523000017,16.09,99084.38,16.21,77.85,S,1.33,82.75
20210523000114,16.08,99087.69,16.20,77.85,S,1.33,82.75
20210523000211,16.08,99088.73,16.19,77.75,S,5.32,82.75
20210523000308,16.08,99091.53,16.20,77.69,S,3.99,82.75
20210523000405,16.09,99092.95,16.19,77.69,S,6.65,82.75
20210523000502,16.11,99092.13,16.18,77.85,S,1.33,82.75
20210523000558,16.09,99091.90,16.18,77.85,S,2.66,82.75
20210523000655,16.11,99088.62,16.17,77.66,S,3.99,82.75
20210523000752,16.11,99093.33,16.15,77.58,S,2.66,82.75
20210523000849,16.13,99092.66,16.14,77.68,S,5.32,82.75
20210523000946,16.12,99095.45,16.14,77.60,S,2.66,82.75
20210523001042,16.13,99097.38,16.13,77.53,S,6.65,82.75
20210523001139,16.13,99098.78,16.11,77.55,S,5.32,82.75
20210523001236,16.12,99095.09,16.10,77.73,S,3.99,82.75
20210523001333,16.12,99092.13,16.07,77.29,S,9.31,82.75
20210523001430,16.11,99096.48,16.07,77.34,S,3.99,82.75
20210523001527,16.11,99097.35,16.05,77.55,S,2.66,82.75
20210523001623,16.09,99098.37,16.03,77.73,S,2.66,82.75
20210523001722,16.06,99098.16,16.02,77.71,S,5.32,82.75
20210523001817,16.02,99101.42,16.01,77.66,S,2.66,82.75
20210523001914,15.98,99104.50,15.99,77.76,S,2.66,82.75
20210523002011,15.94,99106.00,15.97,77.85,S,2.66,82.75
20210523002107,15.90,99106.81,15.95,77.98,S,1.33,82.75
20210523002204,15.85,99104.81,15.91,78.01,S,5.32,82.75
20210523002301,15.81,99100.56,15.91,78.08,S,7.98,82.75
20210523002358,15.78,99102.27,15.89,78.05,S,1.33,82.75
20210523002455,15.78,99101.38,15.88,77.98,NE,3.99,82.75
20210523002551,15.72,99103.72,15.87,78.14,SE,1.33,82.75
20210523002648,15.71,99108.04,15.87,78.16,S,1.33,82.75
20210523002745,15.64,99108.82,15.84,78.32,S,2.66,82.75
20210523002842,15.60,99113.64,15.83,78.25,N,2.66,82.75
20210523002939,15.56,99115.30,15.80,78.30,S,2.66,82.75
20210523003035,15.52,99120.33,15.77,78.41,NE,1.33,82.75
20210523003132,15.53,99123.47,15.75,78.43,S,1.33,82.75
20210523003229,15.53,99125.39,15.74,78.62,S,2.66,82.75
20210523003326,15.53,99124.67,15.71,78.64,S,5.32,82.75
20210523003423,15.52,99127.97,15.68,78.64,S,2.66,82.75
20210523003520,15.50,99125.69,15.66,78.69,E,2.66,82.75
20210523003616,15.50,99127.61,15.62,78.60,S,2.66,82.75
20210523003713,15.47,99124.58,15.59,78.66,S,5.32,82.75
20210523003810,15.46,99124.56,15.58,78.86,S,1.33,82.75
20210523003907,15.43,99127.30,15.56,79.04,S,5.32,82.75
20210523004004,15.41,99131.28,15.55,79.14,S,2.66,82.75
20210523004101,15.39,99131.92,15.54,79.30,S,1.33,82.75
20210523004157,15.38,99130.88,15.51,79.25,S,2.66,82.75
20210523004254,15.35,99135.72,15.49,79.20,E,2.66,82.75
20210523004353,15.35,99136.59,15.47,79.20,S,3.99,82.75
20210523004448,15.32,99140.01,15.46,79.11,S,5.32,82.75
20210523004545,15.35,99141.48,15.46,79.16,S,3.99,82.75
20210523004641,15.30,99139.95,15.44,79.24,S,3.99,82.75
20210523004738,15.29,99139.09,15.43,79.39,S,1.33,82.75
20210523004835,15.27,99141.86,15.44,79.16,S,9.31,82.75
20210523004932,15.27,99141.16,15.44,78.92,S,5.32,82.75
20210523005029,15.25,99145.98,15.43,79.01,S,1.33,82.75
20210523005126,15.26,99150.38,15.42,79.08,S,1.33,82.75
20210523005226,15.21,99150.11,15.41,79.18,S,3.99,82.75
20210523005320,15.20,99150.96,15.38,79.24,S,2.66,82.75
20210523005416,15.17,99151.74,15.36,79.31,S,3.99,82.75
