20210623000016,16.29,99453.52,16.52,95.21,NE,0.00,99.50
20210623000113,16.31,99457.06,16.49,95.33,NE,0.00,99.50
20210623000210,16.24,99456.39,16.43,95.35,NE,0.00,99.50
20210623000307,16.23,99458.27,16.40,95.46,NE,0.00,99.50
20210623000407,16.18,99455.22,16.41,95.68,NE,0.00,99.50
20210623000500,16.19,99454.55,16.40,95.81,NE,0.00,99.50
20210623000557,16.19,99453.14,16.39,95.90,NE,0.00,99.50
20210623000654,16.19,99451.03,16.40,96.09,NE,0.00,99.50
20210623000751,16.21,99450.58,16.41,96.20,NE,0.00,99.50
20210623000848,16.22,99452.48,16.42,96.31,NE,0.00,99.50
20210623000944,16.23,99449.72,16.40,96.36,NE,0.00,99.50
20210623001041,16.22,99451.64,16.37,96.42,NE,0.00,99.50
20210623001138,16.22,99450.41,16.34,96.36,NE,0.00,99.50
20210623001235,16.17,99450.67,16.30,96.39,NE,0.00,99.50
20210623001332,16.15,99449.04,16.30,96.50,NE,0.00,99.50
20210623001429,16.13,99449.53,16.29,96.58,NE,0.00,99.50
20210623001525,16.15,99447.45,16.29,96.67,NE,0.00,99.50
20210623001622,16.16,99452.56,16.27,96.69,NE,0.00,99.50
20210623001719,16.17,99452.92,16.26,96.75,NE,0.00,99.50
20210623001816,16.19,99458.20,16.26,96.83,NE,0.00,99.50
20210623001913,16.22,99460.70,16.24,96.86,NE,0.00,99.50
20210623002009,16.24,99462.85,16.25,96.94,NE,0.00,99.50
20210623002106,16.29,99464.67,16.28,97.03,NE,0.00,99.50
20210623002203,16.35,99466.56,16.30,97.10,NE,0.00,99.50
20210623002300,16.38,99468.38,16.34,97.16,NE,0.00,99.50
20210623002357,16.45,99465.38,16.36,97.26,NE,0.00,99.50
20210623002453,16.50,99471.23,16.39,97.32,NE,0.00,99.50
20210623002550,16.60,99473.53,16.41,97.35,NE,0.00,99.50
20210623002647,16.59,99470.17,16.43,97.40,NE,0.00,99.50
20210623002744,16.69,99471.95,16.45,97.40,NE,0.00,99.50
20210623002841,16.68,99470.72,16.48,97.46,NE,0.00,99.50
20210623002938,16.72,99470.27,16.50,97.46,NE,0.00,99.50
20210623003034,16.76,99469.80,16.52,97.49,NE,0.00,99.50
20210623003131,16.80,99469.33,16.55,97.56,NE,0.00,99.50
20210623003228,16.83,99468.55,16.56,97.56,NE,0.00,99.50
20210623003325,16.89,99468.45,16.59,97.56,NE,0.00,99.50
20210623003422,16.89,99466.00,16.61,97.56,NE,0.00,99.50
20210623003518,16.92,99463.11,16.63,97.56,NE,0.00,99.50
20210623003615,16.95,99459.45,16.63,97.51,NE,0.00,99.50
20210623003712,16.97,99455.30,16.64,97.48,NE,0.00,99.50
20210623003809,16.98,99451.64,16.66,97.45,NE,0.00,99.50
20210623003906,16.99,99452.34,16.67,97.40,NE,0.00,99.50
20210623004003,16.99,99451.84,16.70,97.32,NE,0.00,99.50
20210623004059,17.00,99449.39,16.70,97.26,NE,0.00,99.50
20210623004156,16.99,99448.33,16.70,97.20,NE,0.00,99.50
20210623004253,16.99,99449.38,16.71,97.12,NE,0.00,99.50
20210623004350,16.98,99448.31,16.71,97.03,NE,0.00,99.50
20210623004447,16.97,99452.17,16.73,96.98,NE,0.00,99.50
20210623004543,16.96,99449.50,16.73,96.93,NE,0.00,99.50
20210623004640,16.96,99449.67,16.73,96.84,NE,0.00,99.50
20210623004737,16.95,99450.73,16.73,96.76,NE,0.00,99.50
20210623004834,16.95,99447.73,16.71,96.71,NE,0.00,99.50
20210623004931,16.95,99446.71,16.70,96.62,NE,0.00,99.50
20210623005028,16.95,99445.83,16.70,96.57,NE,0.00,99.50
20210623005124,16.95,99446.69,16.69,96.49,NE,0.00,99.50
20210623005221,16.95,99445.29,16.70,96.49,NE,0.00,99.50
20210623005318,16.95,99445.48,16.70,96.52,NE,0.00,99.50
20210623005415,16.96,99445.99,16.70,96.55,NE,0.00,99.50
20210623005511,16.96,99447.08,16.71,96.55,NE,0.00,99.50
20210623005608,16.97,99448.84,16.74,96.57,NE,0.00,99.50
20210623005705,16.99,99449.55,16.77,96.60,NE,0.00,99.50
20210623005802,17.01,99448.90,16.80,96.65,NE,0.00,99.50
20210623005859,17.04,99449.28,16.82,96.65,NE,0.00,99.50
20210623005956,17.06,99447.39,16.82,96.60,NE,0.00,99.50
20210623010052,17.08,99445.69,16.82,96.55,NE,0.00,99.50
20210623010149,17.12,99446.44,16.84,96.49,NE,0.00,99.50
20210623010246,17.13,99446.63,16.85,96.43,NE,0.00,99.50
20210623010343,17.15,99444.56,16.86,96.38,NE,0.00,99.50
20210623010440,17.17,99445.15,16.86,96.33,NE,0.00,99.50
20210623010537,17.18,99446.36,16.87,96.27,NE,0.00,99.50
20210623010633,17.19,99444.83,16.89,96.29,NE,0.00,99.50
20210623010730,17.21,99444.84,16.91,96.26,NE,0.00,99.50
20210623010827,17.25,99445.44,16.92,96.23,NE,0.00,99.50
20210623010924,17.24,99445.05,16.93,96.23,NE,0.00,99.50
20210623011021,17.26,99444.41,16.94,96.18,NE,0.00,99.50
20210623011118,17.28,99442.49,16.95,96.18,NE,0.00,99.50
20210623011214,17.29,99442.33,16.95,96.13,NE,0.00,99.50
20210623011311,17.30,99439.73,16.96,96.13,NE,0.00,99.50
20210623011408,17.31,99440.81,16.96,96.10,NE,0.00,99.50
20210623011505,17.32,99440.48,16.98,96.07,NE,0.00,99.50
20210623011602,17.34,99441.03,16.98,96.04,NE,0.00,99.50
20210623011658,17.35,99440.36,17.00,96.04,NE,0.00,99.50
20210623011755,17.39,99443.55,17.00,96.01,NE,0.00,99.50
20210623011852,17.38,99442.64,17.00,96.01,NE,0.00,99.50
20210623011949,17.39,99443.73,17.01,95.96,NE,0.00,99.50
20210623012046,17.41,99444.11,17.02,95.91,NE,0.00,99.50
20210623012142,17.41,99447.59,17.02,95.85,NE,0.00,99.50
20210623012239,17.43,99447.63,17.03,95.85,NE,0.00,99.50
20210623012336,17.49,99447.03,17.04,95.82,NE,0.00,99.50
20210623012433,17.45,99446.65,17.04,95.80,NE,0.00,99.50
20210623012530,17.47,99445.23,17.05,95.79,NE,0.00,99.50
20210623012626,17.52,99446.02,17.08,95.71,NE,0.00,99.50
20210623012723,17.49,99449.84,17.10,95.65,NE,0.00,99.50
20210623012820,17.51,99452.14,17.14,95.60,NE,0.00,99.50
20210623012917,17.57,99457.30,17.17,95.55,NE,0.00,99.50
20210623013014,17.54,99457.78,17.18,95.46,NE,0.00,99.50
20210623013111,17.55,99457.65,17.21,95.33,NE,0.00,99.50
20210623013207,17.61,99456.65,17.22,95.21,NE,0.00,99.50
20210623013304,17.57,99453.80,17.24,95.15,NE,0.00,99.50
20210623013401,17.59,99450.49,17.26,95.04,NE,0.00,99.50
20210623013458,17.60,99450.34,17.28,94.94,NE,0.00,99.50
20210623013555,17.61,99449.82,17.28,94.82,NE,0.00,99.50
20210623013652,17.62,99451.61,17.29,94.77,NE,0.00,99.50
20210623013748,17.64,99452.86,17.31,94.77,NE,0.00,99.50
20210623013845,17.65,99452.50,17.32,94.77,NE,0.00,99.50
20210623013942,17.66,99447.97,17.32,94.72,NE,0.00,99.50
20210623014039,17.67,99451.31,17.31,94.66,NE,0.00,99.50
20210623014136,17.68,99449.59,17.31,94.60,NE,0.00,99.50
20210623014232,17.69,99451.88,17.32,94.55,NE,0.00,99.50
20210623014329,17.69,99452.23,17.32,94.49,NE,0.00,99.50
20210623014426,17.73,99454.89,17.33,94.49,NE,0.00,99.50
20210623014523,17.71,99451.88,17.34,94.46,NE,0.00,99.50
20210623014620,17.72,99447.16,17.33,94.41,NE,0.00,99.50
20210623014717,17.73,99444.73,17.34,94.38,NE,0.00,99.50
20210623014813,17.73,99444.23,17.35,94.36,NE,0.00,99.50
20210623014910,17.77,99443.39,17.35,94.38,NE,0.00,99.50
20210623015007,17.75,99443.53,17.36,94.38,NE,0.00,99.50
20210623015104,17.76,99443.89,17.36,94.41,NE,0.00,99.50
20210623015201,17.76,99444.43,17.36,94.41,NE,0.00,99.50
20210623015258,17.78,99447.45,17.35,94.38,NE,0.00,99.50
20210623015354,17.78,99451.81,17.36,94.38,NE,0.00,99.50
20210623015451,17.78,99453.58,17.37,94.44,NE,0.00,99.50
20210623015548,17.80,99454.27,17.40,94.52,NE,0.00,99.50
20210623015645,17.85,99455.05,17.41,94.52,NE,0.00,99.50
20210623015742,17.81,99455.00,17.41,94.52,NE,0.00,99.50
20210623015838,17.82,99455.21,17.43,94.46,NE,0.00,99.50
20210623015935,17.83,99455.21,17.43,94.43,NE,0.00,99.50
20210623020032,17.84,99454.02,17.44,94.37,NE,0.00,99.50
20210623020129,17.84,99453.48,17.43,94.27,NE,0.00,99.50
20210623020226,17.85,99452.96,17.45,94.18,NE,0.00,99.50
20210623020322,17.85,99452.25,17.45,94.13,NE,0.00,99.50
20210623020421,17.86,99452.27,17.45,94.02,NE,0.00,99.50
20210623020516,17.86,99450.36,17.47,93.97,NE,0.00,99.50
20210623020613,17.87,99447.40,17.47,93.91,NE,0.00,99.50
20210623020710,17.87,99452.12,17.48,93.85,NE,0.00,99.50
20210623020807,17.88,99452.13,17.49,93.83,NE,0.00,99.50
20210623020904,17.88,99453.03,17.50,93.83,NE,0.00,99.50
20210623021000,17.89,99454.22,17.51,93.85,NE,0.00,99.50
