20210607000032,17.98,99046.31,17.88,89.22,NE,2.66,15.75
20210607000129,17.95,99045.59,17.85,89.32,E,5.32,15.75
20210607000226,17.93,99048.41,17.85,89.38,E,3.99,15.75
20210607000323,17.90,99051.69,17.83,89.43,SE,6.65,15.75
20210607000419,17.88,99052.20,17.83,89.48,SE,3.99,15.75
20210607000516,17.85,99052.72,17.82,89.61,E,2.66,15.75
20210607000613,17.87,99055.71,17.81,89.71,E,5.32,15.75
20210607000710,17.80,99057.59,17.80,89.82,E,3.99,15.75
20210607000807,17.78,99056.70,17.78,89.98,E,2.66,15.75
20210607000904,17.78,99058.09,17.78,90.21,E,2.66,15.75
20210607001000,17.73,99053.52,17.74,90.32,NE,2.66,15.75
20210607001057,17.71,99048.23,17.70,90.53,N,5.32,15.75
20210607001154,17.72,99050.34,17.67,90.76,E,3.99,15.75
20210607001251,17.68,99045.59,17.64,90.95,NE,9.31,15.75
20210607001348,17.66,99042.24,17.62,91.05,NE,7.98,16.00
20210607001444,17.69,99040.52,17.61,91.16,NE,7.98,16.00
20210607001541,17.63,99033.63,17.56,91.27,E,5.32,16.00
20210607001638,17.61,99026.25,17.53,91.55,NE,5.32,16.00
20210607001735,17.61,99015.56,17.49,91.85,E,5.32,16.25
20210607001832,17.58,99004.36,17.44,92.15,E,6.65,16.25
20210607001928,17.56,98985.07,17.40,92.45,NE,10.64,16.25
20210607002025,17.55,98959.69,17.37,92.68,NE,14.63,16.25
20210607002122,17.53,98936.38,17.34,92.90,NE,13.30,16.25
20210607002219,17.52,98907.27,17.30,93.12,E,13.30,16.50
20210607002316,17.51,98863.48,17.26,93.26,E,22.61,16.50
20210607002412,17.49,98838.09,17.23,93.42,NE,18.62,16.50
20210607002509,17.48,98825.31,17.20,93.51,NE,19.95,16.75
20210607002606,17.49,98833.02,17.18,93.71,E,19.95,16.75
20210607002703,17.45,98860.34,17.16,93.87,E,7.98,16.75
20210607002800,17.44,98896.56,17.15,94.06,E,3.99,16.75
20210607002857,17.42,98928.05,17.14,94.23,SE,11.97,16.75
20210607002953,17.41,98977.25,17.15,94.36,S,3.99,17.00
20210607003050,17.39,99008.22,17.16,94.42,S,7.98,17.00
20210607003147,17.38,99039.57,17.17,94.50,S,6.65,17.00
20210607003244,17.38,99055.66,17.18,94.59,S,5.32,17.00
20210607003341,17.37,99073.00,17.19,94.69,S,3.99,17.00
20210607003438,17.38,99081.58,17.19,94.78,SE,2.66,17.00
20210607003534,17.43,99080.41,17.20,94.86,S,6.65,17.00
20210607003631,17.39,99062.86,17.20,94.94,N,5.32,17.00
20210607003728,17.41,99052.53,17.21,94.94,NE,6.65,17.00
20210607003825,17.43,99041.36,17.22,95.00,SE,5.32,17.00
