20210525000026,11.05,99528.30,11.70,84.02,E,0.00,82.75
20210525000123,11.05,99532.11,11.71,83.97,E,0.00,82.75
20210525000220,11.04,99531.90,11.73,83.87,E,0.00,82.75
20210525000317,11.04,99535.02,11.76,83.78,E,0.00,82.75
20210525000414,11.02,99534.05,11.79,83.60,E,0.00,82.75
20210525000510,11.03,99536.05,11.83,83.45,E,0.00,82.75
20210525000607,10.98,99536.49,11.85,83.19,E,0.00,82.75
20210525000704,10.95,99537.25,11.87,83.11,E,0.00,82.75
20210525000802,10.93,99537.16,11.89,83.11,E,0.00,82.75
20210525000858,10.92,99534.13,11.90,83.09,E,0.00,82.75
20210525000955,10.87,99537.92,11.88,83.06,E,0.00,82.75
20210525001051,10.86,99541.31,11.81,82.96,E,0.00,82.75
20210525001148,10.83,99540.64,11.73,83.15,E,0.00,82.75
20210525001245,10.79,99540.33,11.66,83.55,E,0.00,82.75
20210525001342,10.76,99543.63,11.64,84.10,E,0.00,82.75
20210525001439,10.73,99542.47,11.66,84.42,E,0.00,82.75
20210525001535,10.71,99542.22,11.68,84.50,E,0.00,82.75
20210525001632,10.69,99540.88,11.69,84.53,E,0.00,82.75
20210525001729,10.67,99539.75,11.68,84.50,E,0.00,82.75
20210525001826,10.65,99539.70,11.66,84.55,E,0.00,82.75
20210525001923,10.63,99539.22,11.61,84.63,E,0.00,82.75
20210525002019,10.61,99539.33,11.54,84.64,E,0.00,82.75
20210525002116,10.58,99542.47,11.46,84.71,E,0.00,82.75
20210525002213,10.55,99543.38,11.40,84.83,E,0.00,82.75
20210525002310,10.56,99545.14,11.34,85.06,E,0.00,82.75
20210525002407,10.52,99547.39,11.32,85.32,E,0.00,82.75
20210525002503,10.48,99546.00,11.33,85.44,E,0.00,82.75
20210525002600,10.46,99545.55,11.36,85.42,E,0.00,82.75
20210525002658,10.42,99546.57,11.38,85.34,E,0.00,82.75
20210525002754,10.42,99547.77,11.43,85.38,E,0.00,82.75
20210525002851,10.36,99548.02,11.48,85.28,E,0.00,82.75
20210525002947,10.35,99546.59,11.51,84.90,E,0.00,82.75
20210525003044,10.35,99548.48,11.51,84.67,E,0.00,82.75
20210525003142,10.35,99550.59,11.48,84.59,E,0.00,82.75
20210525003238,10.34,99550.18,11.45,84.61,E,0.00,82.75
20210525003334,10.34,99549.83,11.44,84.59,E,0.00,82.75
20210525003434,10.35,99549.18,11.43,84.59,E,0.00,82.75
20210525003528,10.34,99549.66,11.41,84.60,E,0.00,82.75
20210525003625,10.33,99552.43,11.37,84.60,E,0.00,82.75
20210525003722,10.32,99551.50,11.34,84.62,E,0.00,82.75
20210525003819,10.30,99552.77,11.32,84.65,E,0.00,82.75
20210525003916,10.25,99553.59,11.28,84.65,E,0.00,82.75
20210525004012,10.22,99553.10,11.20,84.61,E,0.00,82.75
20210525004109,10.20,99555.06,11.11,84.84,E,0.00,82.75
20210525004206,10.18,99557.03,11.04,85.17,E,0.00,82.75
20210525004303,10.14,99560.30,10.98,85.53,E,0.00,82.75
20210525004400,10.10,99561.50,10.98,85.93,E,0.00,82.75
20210525004456,10.07,99560.00,11.00,86.17,E,0.00,82.75
20210525004553,10.05,99558.63,11.02,86.22,E,0.00,82.75
20210525004650,10.04,99557.73,11.02,86.22,E,0.00,82.75
20210525004747,10.03,99555.25,11.02,86.22,E,0.00,82.75
20210525004844,10.01,99555.52,11.00,86.12,E,0.00,82.75
20210525004940,10.00,99558.09,10.94,85.96,E,0.00,82.75
20210525005037,10.00,99556.85,10.89,86.09,E,0.00,82.75
20210525005135,9.99,99557.70,10.86,86.30,E,0.00,82.75
20210525005231,9.96,99555.11,10.85,86.53,E,0.00,82.75
20210525005328,9.94,99556.20,10.85,86.58,E,0.00,82.75
20210525005424,9.91,99556.09,10.87,86.61,E,0.00,82.75
20210525005521,9.90,99556.86,10.89,86.53,E,0.00,82.75
20210525005618,9.87,99555.19,10.89,86.50,E,0.00,82.75
20210525005715,9.85,99558.02,10.87,86.35,E,0.00,82.75
20210525005813,9.83,99556.17,10.81,86.30,E,0.00,82.75
20210525005908,9.81,99557.50,10.74,86.41,E,0.00,82.75
20210525010007,9.79,99556.16,10.69,86.67,E,0.00,82.75
20210525010102,9.76,99557.73,10.66,86.93,E,0.00,82.75
20210525010159,9.74,99558.86,10.62,87.03,E,0.00,82.75
20210525010256,9.72,99559.98,10.56,87.08,E,0.00,82.75
20210525010353,9.71,99560.47,10.55,87.38,E,0.00,82.75
20210525010449,9.70,99560.55,10.59,87.67,E,0.00,82.75
20210525010546,9.67,99560.61,10.64,87.77,E,0.00,82.75
20210525010643,9.67,99560.25,10.69,87.74,E,0.00,82.75
20210525010740,9.67,99557.33,10.71,87.68,E,0.00,82.75
20210525010837,9.67,99554.20,10.71,87.61,E,0.00,82.75
20210525010933,9.66,99550.90,10.69,87.41,E,0.00,82.75
20210525011030,9.64,99550.77,10.68,87.41,E,0.00,82.75
20210525011127,9.61,99549.92,10.66,87.38,E,0.00,82.75
20210525011224,9.59,99549.83,10.64,87.44,E,0.00,82.75
20210525011320,9.57,99549.05,10.66,87.44,E,0.00,82.75
20210525011417,9.55,99549.97,10.69,87.36,E,0.00,82.75
20210525011514,9.54,99550.58,10.70,87.21,E,0.00,82.75
20210525011611,9.57,99552.84,10.70,87.08,E,0.00,82.75
20210525011707,9.51,99551.31,10.71,87.03,E,0.00,82.75
20210525011804,9.51,99551.81,10.72,87.02,E,0.00,82.75
20210525011901,9.52,99552.73,10.77,86.89,E,0.00,82.75
20210525011958,9.54,99551.81,10.79,86.79,E,0.00,82.75
20210525012055,9.54,99550.62,10.78,86.68,E,0.00,82.75
20210525012151,9.56,99552.61,10.77,86.64,E,0.00,82.75
