20210517000021,19.84,99323.56,19.58,75.70,E,0.00,61.75
20210517000118,19.81,99321.13,19.60,75.63,E,0.00,61.75
20210517000215,19.78,99319.34,19.62,75.65,E,0.00,61.75
20210517000311,19.75,99321.62,19.62,75.57,E,0.00,61.75
20210517000408,19.71,99320.91,19.62,75.57,E,0.00,61.75
20210517000505,19.68,99323.20,19.62,75.41,E,0.00,61.75
20210517000602,19.66,99323.00,19.67,75.28,E,0.00,61.75
20210517000659,19.61,99324.05,19.68,75.15,E,0.00,61.75
20210517000756,19.50,99324.70,19.70,75.01,E,0.00,61.75
20210517000852,19.42,99323.77,19.73,74.97,E,0.00,61.75
20210517000949,19.38,99323.61,19.79,74.81,E,0.00,61.75
20210517001046,19.37,99323.23,19.85,74.60,E,0.00,61.75
20210517001143,19.39,99321.87,19.87,74.47,E,0.00,61.75
20210517001240,19.43,99319.95,19.92,74.37,E,0.00,61.75
20210517001336,19.45,99318.52,19.92,74.28,E,0.00,61.75
20210517001433,19.49,99320.13,19.92,74.23,E,2.66,61.75
20210517001530,19.50,99319.09,19.91,74.26,E,1.33,61.75
20210517001627,19.52,99320.85,19.89,74.28,E,1.33,61.75
20210517001724,19.54,99319.98,19.85,74.28,E,1.33,61.75
20210517001821,19.61,99320.88,19.84,74.22,E,1.33,61.75
20210517001917,19.66,99321.07,19.84,74.19,E,1.33,61.75
20210517002014,19.67,99320.72,19.84,74.19,E,1.33,61.75
20210517002111,19.67,99322.82,19.83,74.25,NE,1.33,61.75
20210517002208,19.66,99321.59,19.83,74.28,NE,1.33,61.75
20210517002305,19.66,99320.55,19.80,74.35,NE,1.33,61.75
20210517002402,19.65,99321.95,19.76,74.44,NE,1.33,61.75
20210517002458,19.63,99323.52,19.74,74.49,NE,0.00,61.75
20210517002555,19.62,99320.70,19.71,74.51,NE,1.33,61.75
20210517002652,19.60,99319.13,19.69,74.59,NE,0.00,61.75
20210517002749,19.57,99322.11,19.68,74.67,NE,1.33,61.75
20210517002846,19.56,99320.69,19.68,74.64,NE,0.00,61.75
20210517002942,19.54,99322.61,19.69,74.64,NE,1.33,61.75
20210517003039,19.51,99320.84,19.68,74.64,NE,0.00,61.75
20210517003136,19.49,99320.30,19.63,74.70,NE,0.00,61.75
20210517003233,19.46,99321.69,19.59,75.04,NE,0.00,61.75
20210517003330,19.42,99321.52,19.55,75.33,NE,0.00,61.75
20210517003427,19.38,99324.31,19.52,75.56,NE,0.00,61.75
20210517003523,19.90,99332.75,19.48,75.80,NE,0.00,61.75
20210517003620,19.62,99330.02,19.47,75.96,NE,0.00,61.75
20210517003717,19.31,99328.50,19.44,76.04,NE,0.00,61.75
20210517003814,19.26,99330.75,19.38,76.12,NE,0.00,61.75
20210517003911,19.23,99331.26,19.33,76.32,NE,0.00,61.75
20210517004007,19.19,99331.04,19.29,76.48,NE,0.00,61.75
20210517004104,19.16,99329.64,19.29,76.73,NE,0.00,61.75
20210517004201,19.14,99327.67,19.33,76.70,NE,0.00,61.75
20210517004258,19.13,99327.00,19.40,76.47,NE,0.00,61.75
20210517004355,19.11,99326.27,19.45,76.20,NE,0.00,61.75
20210517004452,19.09,99325.74,19.47,75.99,NE,0.00,61.75
20210517004548,19.07,99323.44,19.46,75.96,NE,0.00,61.75
20210517004645,19.05,99325.20,19.45,75.93,NE,0.00,61.75
20210517004742,19.03,99326.04,19.43,75.99,NE,0.00,61.75
20210517004839,19.01,99324.63,19.42,76.02,NE,0.00,61.75
20210517004936,18.99,99326.55,19.40,76.07,NE,0.00,61.75
20210517005032,18.97,99326.90,19.37,76.18,NE,0.00,61.75
20210517005129,18.94,99327.40,19.33,76.27,NE,0.00,61.75
20210517005226,18.92,99329.51,19.29,76.32,NE,0.00,61.75
20210517005323,18.89,99329.83,19.23,76.32,NE,0.00,61.75
20210517005420,18.86,99329.63,19.14,76.55,NE,0.00,61.75
20210517005517,18.82,99329.25,19.07,76.90,NE,0.00,61.75
20210517005613,18.79,99329.60,19.01,77.19,NE,0.00,61.75
20210517005710,18.76,99330.94,18.97,77.44,NE,0.00,61.75
20210517005807,18.72,99332.16,18.94,77.71,NE,0.00,61.75
20210517005904,18.68,99333.70,18.89,77.87,NE,0.00,61.75
20210517010001,18.64,99335.80,18.84,78.06,NE,0.00,61.75
20210517010057,18.61,99337.53,18.82,78.37,NE,0.00,61.75
20210517010154,18.57,99336.60,18.81,78.61,NE,0.00,61.75
20210517010251,18.54,99339.91,18.82,78.74,NE,0.00,61.75
20210517010348,18.51,99339.38,18.84,78.76,NE,0.00,61.75
20210517010445,18.50,99340.38,18.86,78.82,NE,0.00,61.75
20210517010542,18.48,99341.63,18.85,78.76,NE,0.00,61.75
20210517010638,18.46,99343.17,18.82,78.87,NE,0.00,61.75
20210517010735,18.45,99344.04,18.80,79.04,NE,0.00,61.75
20210517010832,18.44,99341.38,18.79,79.14,NE,0.00,61.75
20210517010929,18.43,99343.16,18.79,79.09,NE,0.00,61.75
20210517011026,18.42,99341.92,18.77,78.91,NE,0.00,61.75
20210517011122,18.41,99341.91,18.77,78.96,NE,0.00,61.75
20210517011219,18.41,99342.08,18.81,78.87,NE,0.00,61.75
20210517011316,18.41,99344.55,18.83,78.69,NE,0.00,61.75
20210517011413,18.46,99350.19,18.86,78.56,NE,0.00,61.75
20210517011510,18.41,99350.31,18.86,78.43,NE,0.00,61.75
20210517011606,18.40,99351.20,18.83,78.32,NE,0.00,61.75
20210517011703,18.39,99352.91,18.81,78.36,NE,0.00,61.75
20210517011800,18.37,99351.52,18.77,78.39,NE,0.00,61.75
20210517011857,18.34,99350.63,18.71,78.57,NE,0.00,61.75
20210517011954,18.32,99352.34,18.67,78.88,NE,0.00,61.75
20210517012050,18.30,99353.22,18.61,79.03,NE,0.00,61.75
20210517012147,18.32,99357.42,18.54,79.11,NE,0.00,61.75
20210517012244,18.24,99359.28,18.48,79.34,NE,0.00,61.75
20210517012341,18.22,99361.19,18.42,79.83,NE,0.00,61.75
20210517012438,18.20,99363.63,18.38,80.04,NE,0.00,61.75
20210517012535,18.18,99364.48,18.34,80.25,NE,0.00,61.75
20210517012631,18.15,99364.81,18.29,80.46,NE,0.00,61.75
20210517012728,18.13,99364.96,18.26,80.65,NE,0.00,61.75
20210517012825,18.16,99368.16,18.27,80.88,NE,0.00,61.75
20210517012923,18.11,99365.81,18.29,80.90,NE,0.00,61.75
20210517013019,18.10,99365.27,18.29,80.79,NE,0.00,61.75
20210517013115,18.09,99362.80,18.28,80.86,NE,0.00,61.75
20210517013212,18.08,99362.59,18.32,80.95,NE,0.00,61.75
20210517013309,18.07,99361.91,18.35,80.75,NE,0.00,61.75
20210517013406,18.11,99363.89,18.40,80.56,NE,0.00,61.75
20210517013503,18.06,99360.51,18.43,80.46,NE,0.00,61.75
20210517013600,18.06,99359.97,18.44,80.33,NE,0.00,61.75
20210517013656,18.05,99359.43,18.46,80.18,NE,0.00,61.75
20210517013753,18.05,99359.97,18.51,80.02,NE,0.00,61.75
20210517013850,18.05,99358.90,18.55,79.82,NE,0.00,61.75
20210517013947,18.05,99359.78,18.58,79.66,NE,0.00,61.75
20210517014044,18.09,99360.00,18.62,79.60,NE,0.00,61.75
20210517014140,18.04,99359.59,18.65,79.56,NE,0.00,61.75
20210517014237,18.04,99359.41,18.65,79.60,NE,0.00,61.75
20210517014334,18.03,99361.16,18.64,79.63,NE,0.00,61.75
20210517014431,18.02,99362.58,18.61,79.69,NE,0.00,61.75
20210517014528,18.01,99360.45,18.59,79.71,NE,0.00,61.75
20210517014625,18.00,99360.95,18.57,79.82,NE,0.00,61.75
20210517014721,17.99,99361.63,18.56,80.02,NE,0.00,61.75
20210517014818,18.01,99362.38,18.55,80.02,NE,0.00,61.75
20210517014915,17.97,99359.72,18.54,80.00,NE,0.00,61.75
20210517015012,17.97,99360.05,18.52,79.95,NE,0.00,61.75
20210517015109,17.96,99360.56,18.50,79.95,NE,0.00,61.75
20210517015206,17.95,99359.68,18.49,79.95,NE,0.00,61.75
20210517015302,17.94,99357.55,18.48,79.87,NE,0.00,61.75
20210517015359,17.94,99357.20,18.49,79.76,NE,0.00,61.75
20210517015456,17.95,99355.29,18.50,79.71,NE,0.00,61.75
20210517015553,17.94,99355.97,18.50,79.63,NE,0.00,61.75
20210517015650,17.95,99354.94,18.51,79.56,NE,0.00,61.75
20210517015746,17.96,99354.25,18.51,79.53,NE,0.00,61.75
20210517015843,17.96,99352.84,18.51,79.50,NE,0.00,61.75
20210517015940,17.96,99353.55,18.51,79.53,NE,0.00,61.75
20210517020037,17.96,99351.64,18.50,79.47,NE,0.00,61.75
20210517020134,17.95,99353.02,18.49,79.58,NE,0.00,61.75
20210517020231,17.95,99352.13,18.46,79.58,NE,0.00,61.75
20210517020327,17.95,99351.09,18.44,79.65,NE,0.00,61.75
20210517020425,17.94,99352.99,18.42,79.78,NE,0.00,61.75
20210517020521,17.93,99352.63,18.40,79.83,NE,0.00,61.75
20210517020618,17.93,99353.34,18.40,79.72,NE,0.00,61.75
20210517020715,17.92,99355.44,18.42,79.72,NE,0.00,61.75
20210517020811,17.91,99356.11,18.42,79.70,NE,0.00,61.75
20210517020908,17.89,99357.31,18.41,79.70,NE,0.00,61.75
20210517021005,17.89,99358.70,18.40,79.72,NE,0.00,61.75
20210517021102,17.89,99360.46,18.38,79.75,NE,0.00,61.75
20210517021159,17.85,99362.17,18.38,79.83,NE,0.00,61.75
20210517021255,17.83,99360.41,18.39,79.85,NE,0.00,61.75
20210517021352,17.83,99359.55,18.42,79.93,NE,0.00,61.75
20210517021449,17.83,99359.88,18.46,79.98,NE,0.00,61.75
20210517021546,17.85,99356.73,18.49,79.97,NE,0.00,61.75
20210517021643,17.88,99358.03,18.51,79.95,NE,0.00,61.75
20210517021740,17.93,99357.91,18.52,79.91,NE,0.00,61.75
20210517021836,17.96,99358.30,18.54,79.89,NE,0.00,61.75
20210517021933,18.00,99360.07,18.57,79.84,NE,0.00,61.75
20210517022030,18.04,99360.84,18.59,79.76,NE,0.00,61.75
20210517022127,18.08,99363.84,18.62,79.71,NE,0.00,61.75
20210517022224,18.14,99367.41,18.64,79.69,NE,0.00,61.75
20210517022320,18.12,99367.73,18.61,79.76,NE,0.00,61.75
20210517022417,18.14,99366.88,18.56,79.87,NE,0.00,61.75
20210517022514,18.14,99369.18,18.53,79.95,NE,0.00,61.75
20210517022611,18.13,99370.05,18.49,80.07,NE,0.00,61.75
20210517022708,18.10,99370.89,18.43,80.14,NE,0.00,61.75
20210517022805,18.10,99372.64,18.39,80.33,NE,0.00,61.75
20210517022901,18.04,99370.81,18.36,80.51,NE,0.00,61.75
20210517022958,18.03,99368.86,18.33,80.64,NE,0.00,61.75
20210517023055,18.01,99370.59,18.32,80.82,NE,0.00,61.75
20210517023152,18.03,99371.85,18.33,80.82,NE,0.00,61.75
20210517023249,17.96,99370.92,18.37,80.85,NE,0.00,61.75
20210517023345,17.94,99370.34,18.41,80.72,NE,0.00,61.75
20210517023442,17.93,99372.80,18.44,80.51,NE,0.00,61.75
20210517023539,17.91,99373.47,18.46,80.48,NE,0.00,61.75
20210517023636,17.94,99374.55,18.42,80.66,NE,0.00,61.75
20210517023733,17.87,99374.12,18.38,80.85,NE,0.00,61.75
20210517023830,17.84,99373.41,18.33,81.03,NE,0.00,61.75
20210517023926,17.80,99372.82,18.28,81.30,NE,0.00,61.75
20210517024023,17.78,99373.86,18.26,81.52,NE,0.00,61.75
20210517024120,17.76,99371.19,18.23,81.67,NE,0.00,61.75
20210517024217,17.72,99376.22,18.21,81.78,NE,0.00,61.75
20210517024314,17.70,99377.60,18.19,81.96,NE,0.00,61.75
20210517024410,17.67,99378.61,18.15,82.09,NE,0.00,61.75
20210517024507,17.64,99374.88,18.11,82.29,NE,0.00,61.75
20210517024604,17.59,99379.92,18.08,82.33,NE,0.00,61.75
20210517024701,17.56,99380.23,18.04,82.55,NE,0.00,61.75
20210517024758,17.52,99379.27,18.00,82.70,NE,0.00,61.75
20210517024855,17.50,99379.80,17.97,82.91,NE,0.00,61.75
20210517024951,17.45,99379.88,17.95,83.10,NE,0.00,61.75
20210517025048,17.42,99378.80,17.93,83.18,NE,0.00,61.75
20210517025145,17.39,99377.19,17.91,83.23,NE,0.00,61.75
20210517025242,17.37,99376.45,17.92,83.42,NE,0.00,61.75
20210517025339,17.35,99375.91,17.91,83.42,NE,0.00,61.75
20210517025435,17.33,99372.70,17.90,83.55,NE,0.00,61.75
20210517025532,17.31,99370.58,17.88,83.81,NE,0.00,61.75
20210517025629,17.29,99369.33,17.90,84.00,NE,0.00,61.75
20210517025726,17.27,99371.78,17.91,84.13,NE,0.00,61.75
20210517025823,17.26,99369.99,17.93,84.15,NE,0.00,61.75
20210517025920,17.30,99371.09,17.96,84.43,NE,0.00,61.75
20210517030016,17.24,99371.02,17.97,84.25,NE,1.33,61.75
20210517030117,17.23,99370.80,17.95,84.40,NE,1.33,61.75
20210517030210,17.21,99372.75,17.92,84.42,NE,0.00,61.75
20210517030307,17.20,99370.42,17.91,84.62,NE,1.33,61.75
20210517030404,17.17,99375.31,17.89,84.83,NE,1.33,61.75
20210517030501,17.15,99375.95,17.88,85.01,NE,0.00,61.75
20210517030557,17.12,99375.36,17.87,85.22,NE,1.33,61.75
20210517030654,17.11,99371.52,17.84,85.30,NE,0.00,61.75
20210517030751,17.08,99374.60,17.80,85.32,NE,0.00,61.75
20210517030848,17.06,99373.37,17.78,85.48,NE,1.33,61.75
20210517030945,17.03,99372.61,17.78,85.67,NE,0.00,61.75
20210517031042,17.01,99373.11,17.78,85.90,NE,0.00,61.75
20210517031138,16.99,99372.21,17.75,86.19,NE,0.00,61.75
20210517031235,16.98,99371.48,17.73,86.20,NE,0.00,61.75
20210517031332,17.01,99374.70,17.70,86.35,NE,0.00,61.75
20210517031429,16.95,99374.58,17.68,86.43,NE,0.00,61.75
20210517031526,16.93,99374.05,17.66,86.48,NE,0.00,61.75
20210517031622,16.91,99372.09,17.63,86.59,NE,0.00,61.75
20210517031719,16.88,99373.44,17.58,86.54,NE,0.00,61.75
20210517031816,16.85,99373.21,17.54,86.67,NE,0.00,61.75
20210517031913,16.86,99373.94,17.52,86.83,NE,0.00,61.75
20210517032010,16.79,99372.04,17.52,86.99,NE,0.00,61.75
20210517032106,16.77,99372.73,17.49,87.04,NE,0.00,61.75
20210517032203,16.76,99372.89,17.46,87.09,NE,0.00,61.75
20210517032300,16.70,99372.77,17.46,87.30,NE,0.00,61.75
20210517032357,16.67,99372.39,17.47,87.54,NE,0.00,61.75
20210517032454,16.64,99374.41,17.44,87.48,NE,0.00,61.75
20210517032551,16.63,99374.06,17.40,87.41,NE,0.00,61.75
20210517032647,16.63,99372.48,17.39,87.41,NE,0.00,61.75
20210517032744,16.63,99373.20,17.40,87.75,NE,0.00,61.75
20210517032841,16.62,99370.57,17.45,87.90,NE,0.00,61.75
20210517032938,16.67,99373.09,17.50,87.85,NE,0.00,61.75
20210517033035,16.63,99371.10,17.54,87.70,NE,0.00,61.75
20210517033131,16.64,99370.74,17.56,87.51,NE,0.00,61.75
20210517033228,16.65,99371.13,17.55,87.28,NE,0.00,61.75
20210517033325,16.65,99369.38,17.53,87.12,NE,0.00,61.75
