20210509000036,17.95,99704.98,17.81,81.75,E,0.00,61.50
20210509000133,17.90,99706.82,17.81,81.85,E,0.00,61.50
20210509000229,17.91,99706.49,17.83,81.80,E,0.00,61.50
20210509000326,17.91,99708.08,17.84,81.78,E,0.00,61.50
20210509000423,17.94,99709.52,17.83,81.75,E,0.00,61.50
20210509000520,17.88,99710.16,17.81,81.85,E,0.00,61.50
20210509000617,17.87,99709.41,17.80,81.91,E,0.00,61.50
20210509000713,17.85,99709.70,17.78,81.93,E,0.00,61.50
20210509000810,17.81,99714.39,17.78,82.01,E,0.00,61.50
20210509000907,17.78,99713.13,17.70,82.07,E,0.00,61.50
20210509001004,17.75,99715.13,17.63,82.13,E,0.00,61.50
20210509001101,17.70,99715.57,17.55,82.32,E,0.00,61.50
20210509001158,17.67,99716.05,17.52,82.74,E,0.00,61.50
20210509001254,17.62,99717.55,17.48,83.00,E,0.00,61.50
20210509001351,17.59,99718.36,17.44,83.10,E,0.00,61.50
20210509001448,17.56,99719.89,17.39,83.22,E,0.00,61.50
20210509001545,17.56,99721.12,17.35,83.48,E,0.00,61.50
20210509001641,17.49,99720.80,17.35,83.68,E,0.00,61.50
20210509001738,17.45,99721.27,17.34,83.79,E,0.00,61.50
20210509001835,17.45,99720.55,17.33,83.95,E,0.00,61.50
20210509001932,17.36,99719.51,17.33,84.08,E,0.00,61.50
20210509002029,17.32,99718.20,17.31,84.16,E,0.00,61.50
20210509002126,17.29,99716.55,17.28,84.26,E,0.00,61.50
20210509002222,17.26,99716.34,17.24,84.42,E,0.00,61.50
20210509002319,17.23,99715.01,17.23,84.55,E,0.00,61.50
20210509002416,17.22,99716.59,17.26,84.60,E,0.00,61.50
20210509002513,17.24,99718.05,17.31,84.39,E,0.00,61.50
20210509002610,17.18,99716.49,17.36,84.26,E,0.00,61.50
20210509002706,17.17,99718.09,17.41,84.25,E,0.00,61.50
20210509002803,17.20,99722.68,17.43,84.02,E,0.00,61.50
20210509002900,17.14,99722.37,17.40,83.91,E,0.00,61.50
20210509002957,17.12,99722.67,17.36,83.90,E,0.00,61.50
20210509003054,17.10,99722.66,17.32,84.03,E,0.00,61.50
20210509003151,17.07,99724.86,17.29,84.16,E,0.00,61.50
20210509003247,17.04,99724.27,17.23,84.27,E,0.00,61.50
20210509003344,17.02,99721.95,17.17,84.29,E,0.00,61.50
20210509003441,16.99,99723.28,17.05,84.25,E,0.00,61.50
20210509003538,16.95,99723.03,16.98,84.35,E,0.00,61.50
20210509003634,16.91,99723.48,16.91,84.74,E,0.00,61.50
20210509003731,16.86,99724.77,16.84,84.97,E,0.00,61.50
20210509003828,16.83,99723.13,16.77,85.09,E,0.00,61.50
20210509003925,16.81,99723.44,16.76,85.69,E,0.00,61.50
20210509004022,16.77,99721.23,16.76,86.01,E,0.00,61.50
20210509004118,16.75,99718.38,16.77,86.27,E,0.00,61.50
20210509004215,16.73,99719.08,16.78,86.37,E,0.00,61.50
20210509004312,16.71,99716.75,16.77,86.35,E,0.00,61.50
20210509004409,16.70,99714.95,16.74,86.32,E,0.00,61.50
20210509004506,16.67,99715.78,16.70,86.27,E,0.00,61.50
20210509004602,16.64,99715.88,16.69,86.46,E,0.00,61.50
20210509004659,16.63,99714.97,16.71,86.74,E,0.00,61.50
20210509004756,16.61,99716.14,16.70,86.68,E,0.00,61.50
20210509004853,16.58,99715.38,16.67,86.59,E,0.00,61.50
20210509004950,16.57,99714.67,16.66,86.74,E,0.00,61.50
20210509005046,16.55,99717.41,16.69,86.85,E,0.00,61.50
20210509005143,16.53,99717.89,16.73,86.84,E,0.00,61.50
20210509005240,16.50,99717.10,16.76,86.74,E,0.00,61.50
20210509005337,16.48,99718.83,16.78,86.58,E,0.00,61.50
20210509005434,16.46,99716.67,16.78,86.40,E,0.00,61.50
20210509005531,16.46,99714.58,16.77,86.27,E,0.00,61.50
20210509005627,16.45,99713.86,16.73,86.22,E,0.00,61.50
20210509005724,16.44,99711.70,16.70,86.28,E,0.00,61.50
20210509005821,16.42,99712.23,16.66,86.43,E,0.00,61.50
20210509005918,16.41,99713.25,16.64,86.51,E,0.00,61.50
20210509010015,16.39,99711.95,16.62,86.59,E,0.00,61.50
20210509010111,16.42,99716.58,16.59,86.72,E,0.00,61.50
20210509010208,16.35,99712.38,16.56,86.85,E,0.00,61.50
20210509010305,16.33,99712.16,16.51,86.83,E,0.00,61.50
20210509010402,16.32,99713.03,16.47,86.91,E,0.00,61.50
20210509010459,16.29,99711.36,16.45,87.12,E,0.00,61.50
20210509010556,16.27,99711.35,16.43,87.35,E,0.00,61.50
20210509010653,16.25,99714.95,16.45,87.59,E,0.00,61.50
20210509010749,16.23,99713.31,16.47,87.69,E,0.00,61.50
20210509010846,16.22,99713.98,16.47,87.56,E,0.00,61.50
20210509010943,16.20,99715.70,16.45,87.45,E,0.00,61.50
20210509011040,16.19,99718.30,16.45,87.59,E,0.00,61.50
20210509011136,16.21,99719.56,16.46,87.74,E,0.00,61.50
20210509011233,16.14,99719.94,16.51,87.82,E,0.00,61.50
20210509011330,16.18,99719.85,16.56,87.89,E,0.00,61.50
20210509011427,16.14,99718.86,16.61,87.86,E,0.00,61.50
20210509011524,16.17,99717.92,16.61,87.71,E,0.00,61.50
20210509011620,16.11,99715.63,16.63,87.66,E,0.00,61.50
20210509011717,16.13,99716.57,16.65,87.68,E,0.00,61.50
20210509011814,16.07,99718.17,16.65,87.66,E,0.00,61.50
20210509011911,16.05,99712.54,16.64,87.53,E,0.00,61.50
20210509012008,16.02,99717.02,16.61,87.42,E,0.00,61.50
20210509012104,16.02,99716.30,16.56,87.39,E,0.00,61.50
20210509012201,15.97,99715.81,16.50,87.35,E,0.00,61.50
20210509012258,15.95,99711.59,16.46,87.54,E,0.00,61.50
20210509012355,15.93,99713.27,16.41,87.67,E,0.00,61.50
20210509012452,15.92,99710.10,16.36,87.82,E,0.00,61.50
20210509012549,15.90,99712.16,16.31,88.06,E,0.00,61.50
20210509012645,15.94,99713.28,16.29,88.30,E,0.00,61.50
20210509012742,15.87,99708.56,16.27,88.47,E,0.00,61.50
20210509012839,15.87,99707.18,16.27,88.64,E,0.00,61.50
20210509012936,15.85,99707.84,16.25,88.66,E,0.00,61.50
20210509013033,15.89,99706.88,16.25,88.82,E,0.00,61.50
20210509013130,15.83,99706.55,16.22,88.82,E,0.00,61.50
20210509013226,15.83,99701.98,16.20,88.84,E,0.00,61.50
20210509013323,15.80,99703.49,16.18,88.90,E,0.00,61.50
20210509013420,15.78,99704.33,16.13,88.92,E,0.00,61.50
20210509013517,15.76,99704.63,16.11,89.03,E,0.00,61.50
20210509013613,15.73,99704.53,16.07,89.11,E,0.00,61.50
20210509013710,15.70,99707.28,16.07,89.34,E,0.00,61.50
20210509013807,15.68,99705.11,16.07,89.42,E,0.00,61.50
20210509013904,15.68,99707.38,16.06,89.50,E,0.00,61.50
20210509014001,15.64,99704.98,16.02,89.52,E,0.00,61.50
20210509014058,15.62,99706.87,15.99,89.56,E,0.00,61.50
20210509014154,15.60,99702.80,15.96,89.66,E,0.00,61.50
20210509014251,15.58,99701.86,15.95,89.82,E,0.00,61.50
20210509014348,15.55,99698.11,15.97,90.05,E,0.00,61.50
20210509014445,15.54,99694.25,16.00,90.35,E,0.00,61.50
20210509014542,15.53,99695.26,16.00,90.41,E,0.00,61.50
20210509014638,15.52,99694.52,16.04,90.53,E,0.00,61.50
20210509014735,15.51,99692.95,16.08,90.64,E,0.00,61.50
20210509014832,15.51,99695.36,16.11,90.64,E,0.00,61.50
20210509014929,15.51,99694.67,16.16,90.66,E,0.00,61.50
20210509015026,15.51,99698.36,16.21,90.63,E,0.00,61.50
20210509015123,15.54,99696.70,16.22,90.43,E,0.00,61.50
20210509015219,15.51,99695.75,16.25,90.24,E,0.00,61.50
20210509015316,15.54,99695.82,16.25,90.09,E,0.00,61.50
20210509015413,15.51,99693.27,16.25,89.96,E,0.00,61.50
20210509015510,15.51,99691.36,16.24,89.86,E,0.00,61.50
20210509015607,15.48,99690.60,16.24,89.80,E,0.00,61.50
20210509015703,15.50,99689.95,16.25,89.78,E,0.00,61.50
20210509015800,15.47,99686.19,16.25,89.75,E,0.00,61.50
20210509015857,15.47,99680.94,16.28,89.78,E,0.00,61.50
20210509015954,15.47,99681.64,16.28,89.57,E,0.00,61.50
20210509020051,15.48,99676.45,16.26,89.39,E,0.00,61.50
20210509020147,15.47,99680.06,16.21,89.26,E,0.00,61.50
