20210319000037,24.48,98810.05,25.00,67.08,S,3.99,30.50
20210319000136,24.46,98810.64,25.00,66.81,S,6.65,30.50
20210319000235,24.49,98815.16,25.01,66.70,S,5.32,30.50
20210319000334,24.45,98812.26,25.02,66.65,SE,2.66,30.50
20210319000433,24.45,98810.66,25.02,66.62,S,3.99,30.50
20210319000531,24.49,98812.68,25.02,66.56,S,2.66,30.50
20210319000631,24.44,98809.63,25.01,66.40,SW,3.99,30.50
20210319000730,24.45,98809.95,25.01,66.34,S,3.99,30.50
20210319000829,24.45,98810.84,25.00,66.34,S,3.99,30.50
20210319000928,24.45,98813.32,24.98,66.34,S,2.66,30.50
20210319001026,24.42,98811.82,24.97,66.34,S,3.99,30.50
20210319001125,24.41,98811.48,24.94,66.28,S,5.32,30.50
20210319001224,24.44,98815.83,24.93,66.31,S,2.66,30.50
20210319001323,24.38,98815.45,24.91,66.28,SE,6.65,30.50
20210319001422,24.38,98816.33,24.89,66.31,S,2.66,30.50
20210319001521,24.37,98816.38,24.88,66.31,S,6.65,30.50
20210319001620,24.35,98819.58,24.88,66.31,SE,6.65,30.50
20210319001719,24.36,98821.36,24.87,66.36,S,3.99,30.50
20210319001818,24.40,98824.05,24.87,66.40,SE,3.99,30.50
20210319001917,24.35,98824.74,24.85,66.42,SE,6.65,30.50
20210319002016,24.34,98825.83,24.83,66.59,S,2.66,30.50
20210319002115,24.33,98829.59,24.79,66.66,S,2.66,30.50
20210319002214,24.30,98830.36,24.78,66.77,S,2.66,30.50
20210319002313,24.27,98831.31,24.75,66.81,S,3.99,30.50
20210319002412,24.27,98834.52,24.75,66.88,S,1.33,30.50
20210319002511,24.21,98834.47,24.75,66.65,S,2.66,30.50
20210319002610,24.20,98835.73,24.75,66.71,S,2.66,30.50
20210319002709,24.18,98836.86,24.73,66.71,S,2.66,30.50
20210319002808,24.15,98836.38,24.72,66.85,S,0.00,30.50
20210319002907,24.12,98837.36,24.68,66.93,S,3.99,30.50
20210319003006,24.09,98836.91,24.66,66.95,S,3.99,30.50
20210319003105,24.05,98836.98,24.64,66.95,S,2.66,30.50
20210319003204,24.03,98837.20,24.62,67.07,S,2.66,30.50
20210319003303,24.00,98834.98,24.61,67.01,S,2.66,30.50
20210319003401,23.97,98837.70,24.61,67.09,S,2.66,30.50
20210319003501,23.96,98838.25,24.60,66.81,S,3.99,30.50
20210319003559,24.01,98842.75,24.59,66.73,SW,3.99,30.50
20210319003658,23.96,98843.20,24.57,66.87,S,2.66,30.50
20210319003757,23.95,98842.36,24.54,67.08,W,3.99,30.50
20210319003856,23.95,98842.72,24.53,67.00,S,6.65,30.50
20210319003955,23.92,98844.75,24.50,67.14,S,2.66,30.50
20210319004054,23.91,98843.67,24.48,67.25,S,3.99,30.50
20210319004153,23.92,98844.92,24.45,67.38,S,1.33,30.50
20210319004252,23.86,98843.98,24.42,67.56,S,0.00,30.50
20210319004351,23.83,98842.28,24.38,67.81,S,1.33,30.50
20210319004450,23.79,98843.77,24.32,67.89,S,2.66,30.50
20210319004549,23.74,98844.07,24.31,68.13,SW,2.66,30.50
20210319004648,23.71,98847.33,24.25,68.26,S,3.99,30.50
20210319004747,23.67,98850.97,24.23,68.31,SW,5.32,30.50
20210319004846,23.65,98854.72,24.20,68.39,SW,3.99,30.50
20210319004945,23.63,98857.94,24.19,68.47,SW,3.99,30.50
20210319005044,23.62,98858.33,24.18,68.61,S,2.66,30.50
20210319005143,23.60,98857.84,24.16,68.69,S,2.66,30.50
20210319005242,23.59,98856.97,24.14,68.83,S,2.66,30.50
20210319005341,23.56,98858.45,24.11,68.99,S,2.66,30.50
20210319005440,23.53,98857.98,24.10,69.04,S,2.66,30.50
20210319005539,23.50,98856.06,24.08,69.09,S,2.66,30.50
20210319005638,23.50,98858.06,24.06,69.20,S,3.99,30.50
20210319005737,23.46,98856.56,24.05,69.20,S,5.32,30.50
20210319005835,23.45,98856.38,24.05,69.30,S,2.66,30.50
20210319005935,23.44,98856.56,24.03,69.39,S,2.66,30.50
20210319010033,23.43,98858.38,24.01,69.49,S,6.65,30.50
20210319010132,23.42,98860.16,24.00,69.63,S,1.33,30.50
20210319010231,23.41,98860.88,23.99,69.74,SE,1.33,30.50
20210319010330,23.39,98862.01,23.96,69.84,S,2.66,30.50
20210319010429,23.38,98862.38,23.94,70.03,S,2.66,30.50
20210319010528,23.32,98862.32,23.89,70.24,S,1.33,30.50
20210319010627,23.28,98860.62,23.86,70.38,S,3.99,30.50
20210319010726,23.25,98861.92,23.84,70.51,S,2.66,30.50
20210319010825,23.22,98863.06,23.82,70.64,S,1.33,30.50
20210319010926,23.19,98867.34,23.79,70.78,S,2.66,30.50
20210319011024,23.15,98864.21,23.76,70.92,S,3.99,30.50
20210319011123,23.14,98863.39,23.76,71.03,S,1.33,30.50
20210319011221,23.12,98863.05,23.74,71.11,S,3.99,30.50
20210319011320,23.11,98863.94,23.73,71.15,S,2.66,30.50
20210319011419,23.10,98865.03,23.72,71.26,S,1.33,30.50
20210319011518,23.08,98863.66,23.71,71.34,S,3.99,30.50
20210319011617,23.08,98864.36,23.71,71.39,S,3.99,30.50
20210319011716,23.07,98864.23,23.70,71.48,S,3.99,30.50
20210319011815,23.06,98863.53,23.69,71.58,S,3.99,30.50
20210319011914,23.06,98866.16,23.68,71.72,S,3.99,30.50
20210319012013,23.03,98864.48,23.66,71.88,S,2.66,30.50
20210319012112,23.01,98863.43,23.61,72.02,S,2.66,30.50
20210319012211,22.98,98863.16,23.58,72.26,S,1.33,30.50
20210319012310,22.95,98867.63,23.54,72.33,S,2.66,30.50
