20210306000049,23.30,98380.72,23.77,84.34,S,2.66,0.25
20210306000147,23.28,98385.89,23.81,84.16,S,0.00,0.25
20210306000341,23.28,98390.66,23.83,83.75,S,1.33,0.25
20210306000637,23.30,98397.13,23.95,83.13,SE,3.99,0.25
20210306000701,23.32,98397.99,23.96,83.03,S,3.99,0.25
20210306000810,23.34,98397.21,23.97,82.76,SE,2.66,0.25
20210306000856,23.35,98396.84,23.97,82.81,SE,1.33,0.25
20210306000953,23.37,98396.77,23.98,82.49,SE,3.99,0.25
20210306001050,23.43,98394.32,24.00,82.55,SE,1.33,0.25
20210306001148,23.38,98394.44,24.00,82.55,E,1.33,0.25
20210306001307,23.40,98393.52,24.01,82.31,S,3.99,0.25
20210306001344,23.41,98393.31,24.02,82.26,S,6.65,0.25
20210306001457,23.43,98393.27,24.04,82.10,SE,3.99,0.25
20210306001545,23.44,98394.45,24.06,82.15,SE,2.66,0.25
20210306001636,23.46,98394.95,24.06,81.91,SE,2.66,0.25
20210306001734,23.48,98388.34,24.05,82.01,S,2.66,0.25
20210306001831,23.47,98395.47,24.03,82.10,S,2.66,0.25
20210306001934,23.47,98395.44,24.02,82.28,S,1.33,0.25
20210306002026,23.47,98395.77,24.00,82.28,SE,1.33,0.25
20210306002137,23.46,98397.58,23.99,82.39,SW,2.66,0.25
20210306002221,23.46,98400.06,23.98,82.44,SE,2.66,0.25
20210306002318,23.46,98398.82,23.98,82.58,SE,1.33,0.25
20210306002416,23.45,98400.26,23.97,82.60,SE,2.66,0.25
20210306002513,23.44,98395.16,23.97,82.71,SE,1.33,0.25
20210306002611,23.42,98402.48,23.95,82.81,NE,0.00,0.25
20210306002719,23.41,98403.03,23.92,83.06,E,0.00,0.25
20210306002814,23.40,98404.50,23.90,83.00,E,2.66,0.25
20210306002904,23.39,98404.34,23.89,83.11,E,1.33,0.25
20210306003000,23.42,98406.72,23.89,83.22,E,3.99,0.25
20210306003058,23.37,98408.63,23.90,83.25,E,1.33,0.25
20210306003156,23.36,98408.63,23.89,83.20,E,1.33,0.25
20210306003252,23.35,98408.86,23.88,83.30,E,3.99,0.25
20210306003515,23.31,98410.56,23.85,83.54,E,1.33,0.25
20210306003547,23.31,98411.27,23.84,83.52,E,0.00,0.25
20210306003647,23.30,98409.15,23.83,83.54,E,2.66,0.25
20210306003758,23.30,98409.50,23.83,83.70,E,1.33,0.25
20210306003840,23.38,98409.84,23.82,83.78,E,0.00,0.25
20210306003937,23.33,98411.55,23.79,83.86,E,0.00,0.25
20210306004034,23.28,98409.40,23.79,84.10,E,1.33,0.25
20210306004132,23.27,98409.78,23.75,84.34,E,0.00,0.25
20210306004229,23.26,98410.50,23.72,84.38,E,2.66,0.25
20210306004327,23.24,98411.81,23.67,84.54,E,0.00,0.25
20210306004424,23.21,98412.94,23.64,84.83,E,1.33,0.25
20210306004521,23.19,98415.64,23.59,85.04,E,1.33,0.25
20210306004619,23.18,98416.93,23.57,85.29,E,1.33,0.25
20210306004716,23.13,98421.66,23.53,85.48,E,2.66,0.25
20210306004825,23.10,98422.08,23.50,85.69,E,1.33,0.25
20210306004911,23.08,98423.19,23.46,85.77,E,0.00,0.25
20210306005008,23.05,98423.63,23.43,85.98,E,1.33,0.25
20210306005106,23.01,98424.77,23.39,86.25,E,0.00,0.25
20210306005203,22.97,98427.01,23.37,86.46,E,0.00,0.25
20210306005301,22.93,98427.13,23.34,86.70,E,1.33,0.25
20210306005358,22.90,98428.06,23.32,86.81,E,1.33,0.25
20210306005455,22.87,98431.16,23.30,86.79,E,1.33,0.25
20210306005552,22.83,98433.02,23.27,86.95,E,1.33,0.25
20210306005650,22.79,98432.21,23.25,86.97,E,1.33,0.25
20210306005845,22.72,98434.70,23.25,87.08,E,2.66,0.25
20210306005942,22.69,98435.30,23.24,87.13,E,0.00,0.25
20210306010040,22.68,98430.22,23.25,87.03,SE,3.99,0.25
20210306010137,22.66,98433.08,23.27,86.95,SE,1.33,0.25
20210306010234,22.67,98431.50,23.29,86.92,SE,2.66,0.25
20210306010331,22.67,98432.36,23.31,86.84,SE,1.33,0.25
20210306010429,22.69,98428.78,23.31,86.68,SE,3.99,0.25
20210306010526,22.68,98431.95,23.39,86.33,S,2.66,0.25
20210306010624,22.69,98430.70,23.39,86.09,S,2.66,0.25
20210306010721,22.70,98430.00,23.39,85.87,S,1.33,0.25
20210306010819,22.70,98428.39,23.39,85.82,SE,2.66,0.25
20210306010916,22.69,98430.53,23.39,85.64,SE,1.33,0.25
20210306011016,22.70,98430.00,23.39,85.64,SE,1.33,0.25
20210306011110,22.70,98429.83,23.39,85.55,S,2.66,0.25
20210306011208,22.71,98427.69,23.39,85.66,S,1.33,0.25
20210306011306,22.69,98435.67,23.36,85.64,S,1.33,0.25
20210306011402,22.69,98437.08,23.35,85.56,S,1.33,0.25
20210306011500,22.68,98436.38,23.32,85.59,SW,3.99,0.25
20210306011557,22.68,98438.31,23.32,85.59,SW,1.33,0.25
20210306011655,22.68,98439.93,23.30,85.59,SW,1.33,0.25
20210306011752,22.66,98442.63,23.28,85.64,SW,2.66,0.25
20210306011849,22.66,98446.67,23.27,85.64,SW,2.66,0.25
20210306011947,22.64,98447.45,23.26,85.75,SW,1.33,0.25
20210306012044,22.63,98448.53,23.27,85.77,SW,1.33,0.25
20210306012142,22.62,98448.00,23.27,85.70,SW,1.33,0.25
20210306012336,22.60,98445.59,23.24,85.59,SW,2.66,0.25
20210306012434,22.59,98441.91,23.24,85.54,SW,1.33,0.25
20210306012644,22.57,98441.23,23.22,85.55,SW,0.00,0.25
20210306012709,22.57,98442.47,23.22,85.55,S,1.33,0.25
20210306012832,22.56,98443.92,23.22,85.55,S,1.33,0.25
20210306012905,22.55,98444.66,23.23,85.64,S,0.00,0.25
20210306013100,22.55,98444.63,23.21,85.62,S,1.33,0.25
20210306013157,22.55,98444.66,23.17,85.67,S,0.00,0.25
20210306013254,22.54,98446.09,23.15,85.76,S,2.66,0.25
20210306013351,22.52,98446.30,23.15,85.71,S,1.33,0.25
20210306013448,22.55,98444.66,23.16,85.84,S,1.33,0.25
20210306013546,22.57,98449.53,23.17,85.71,S,1.33,0.25
20210306013643,22.48,98446.58,23.18,85.65,S,1.33,0.25
20210306013740,22.51,98445.97,23.17,85.46,S,1.33,0.25
20210306013838,22.45,98447.55,23.20,85.33,S,2.66,0.25
20210306013935,22.45,98447.55,23.20,85.28,S,1.33,0.25
20210306014032,22.44,98448.42,23.18,85.38,S,1.33,0.25
20210306014130,22.44,98451.09,23.16,85.41,S,1.33,0.25
20210306014227,22.45,98451.26,23.14,85.41,S,1.33,0.25
20210306014325,22.40,98451.70,23.14,85.38,S,2.66,0.25
20210306014422,22.39,98452.25,23.15,85.44,S,1.33,0.25
20210306014519,22.38,98453.48,23.16,85.44,S,1.33,0.25
20210306014616,22.37,98450.02,23.16,85.30,S,1.33,0.25
20210306014714,22.36,98451.78,23.16,85.30,S,0.00,0.25
20210306014909,22.35,98450.26,23.15,85.33,S,2.66,0.25
20210306015012,22.34,98449.72,23.16,85.14,S,2.66,0.25
20210306015103,22.34,98448.16,23.17,85.17,S,2.66,0.25
20210306015201,22.34,98447.98,23.18,85.12,S,1.33,0.25
20210306015258,22.35,98447.44,23.21,85.06,S,1.33,0.25
20210306015407,22.35,98444.06,23.18,85.12,S,1.33,0.25
20210306015453,22.35,98442.82,23.17,85.17,S,1.33,0.25
20210306015550,22.35,98444.08,23.14,85.22,S,1.33,0.25
20210306015648,22.38,98442.23,23.10,85.41,S,1.33,0.25
20210306015745,22.40,98443.05,23.07,85.55,S,1.33,0.25
20210306015843,22.38,98448.94,23.05,85.65,S,1.33,0.25
20210306015940,22.37,98447.70,23.01,85.76,S,0.00,0.25
20210306020037,22.30,98445.41,22.98,85.87,S,1.33,0.25
20210306020135,22.26,98451.48,22.96,86.08,S,0.00,0.25
20210306020232,22.25,98452.56,22.95,86.19,S,1.33,0.25
20210306020329,22.24,98454.34,22.94,86.24,S,1.33,0.25
20210306020427,22.23,98453.86,22.92,86.35,S,1.33,0.25
20210306020524,22.21,98457.24,22.90,86.48,S,0.00,0.25
20210306020621,22.20,98458.16,22.87,86.61,S,1.33,0.25
20210306020719,22.18,98455.54,22.83,86.64,S,0.00,0.25
20210306020816,22.16,98459.80,22.80,86.80,S,1.33,0.25
20210306020913,22.20,98458.85,22.77,86.93,S,1.33,0.25
20210306021011,22.16,98460.16,22.76,87.09,S,2.66,0.25
20210306021108,22.18,98462.77,22.75,87.17,S,1.33,0.25
20210306021205,22.09,98465.96,22.71,87.25,S,0.00,0.25
20210306021303,22.07,98466.55,22.70,87.36,NW,3.99,0.25
20210306021400,22.07,98467.60,22.70,87.36,NW,1.33,0.25
20210306021458,22.07,98467.42,22.69,87.38,NW,1.33,0.25
20210306021555,22.05,98467.66,22.68,87.41,NW,1.33,0.25
20210306021652,22.03,98466.97,22.66,87.47,NW,0.00,0.25
20210306021750,22.01,98466.12,22.66,87.50,NW,1.33,0.25
20210306021847,21.98,98466.38,22.67,87.50,NW,1.33,0.25
20210306021945,21.97,98464.80,22.69,87.54,NW,1.33,0.25
20210306022042,21.98,98462.87,22.69,87.52,NW,1.33,0.25
20210306022139,21.97,98462.34,22.70,87.44,NW,1.33,0.25
20210306022237,21.97,98460.95,22.70,87.41,NW,1.33,0.25
20210306022334,21.96,98461.67,22.69,87.47,NW,1.33,0.25
20210306022431,21.95,98461.86,22.68,87.52,NW,0.00,0.25
20210306022529,21.98,98464.08,22.68,87.52,NW,0.00,0.25
20210306022626,21.94,98462.58,22.68,87.44,NW,1.33,0.25
20210306022723,21.94,98462.58,22.67,87.41,NW,0.00,0.25
20210306022821,21.92,98463.50,22.64,87.39,NW,0.00,0.25
