20210404000036,25.76,99101.12,25.89,58.02,E,1.33,16.00
20210404000133,25.75,99101.83,25.89,58.08,E,2.66,16.00
20210404000230,25.74,99102.02,25.90,58.05,E,2.66,16.00
20210404000327,25.73,99102.76,25.90,58.05,E,1.33,16.00
20210404000424,25.74,99102.91,25.90,58.11,E,1.33,16.00
20210404000520,25.75,99103.77,25.90,58.08,E,1.33,16.00
20210404000617,25.72,99102.27,25.92,57.96,E,3.99,16.00
20210404000714,25.72,99101.03,25.92,57.93,E,3.99,16.00
20210404000811,25.72,99099.97,25.92,57.96,E,1.33,16.00
20210404000908,25.71,99102.12,25.92,57.96,E,1.33,16.00
20210404001005,25.70,99101.05,25.91,57.93,E,3.99,16.00
20210404001101,25.74,99105.22,25.91,57.96,E,1.33,16.00
20210404001158,25.69,99105.72,25.90,57.87,E,3.99,16.00
20210404001255,25.69,99105.16,25.90,57.87,E,2.66,16.00
20210404001352,25.71,99109.22,25.90,57.96,E,1.33,16.00
20210404001449,25.67,99106.64,25.89,57.87,E,2.66,16.00
20210404001546,25.66,99106.69,25.84,57.90,E,1.33,16.00
20210404001642,25.63,99106.91,25.82,58.02,E,2.66,16.00
20210404001739,25.61,99109.48,25.80,58.08,E,1.33,16.00
20210404001836,25.60,99110.91,25.78,58.08,E,2.66,16.00
20210404001933,25.65,99110.27,25.77,58.16,E,1.33,16.00
20210404002030,25.59,99107.94,25.74,58.25,E,0.00,16.00
20210404002127,25.58,99107.42,25.71,58.34,E,2.66,16.00
20210404002224,25.57,99107.09,25.71,58.25,E,2.66,16.00
20210404002321,25.57,99107.27,25.71,58.31,E,1.33,16.00
20210404002417,25.56,99107.67,25.68,58.45,E,1.33,16.00
20210404002514,25.55,99106.80,25.64,58.51,E,1.33,16.00
20210404002611,25.53,99107.94,25.63,58.45,E,2.66,16.00
20210404002708,25.53,99107.94,25.61,58.57,E,2.66,16.00
20210404002805,25.52,99107.60,25.59,58.62,E,1.33,16.00
20210404002902,25.49,99110.16,25.59,58.54,E,2.66,16.00
20210404002958,25.48,99108.92,25.58,58.65,E,0.00,16.00
20210404003055,25.47,99109.66,25.56,58.68,E,1.33,16.00
20210404003152,25.43,99110.86,25.53,58.68,E,1.33,16.00
20210404003249,25.42,99111.23,25.52,58.77,E,2.66,16.00
20210404003346,25.39,99113.61,25.51,58.80,E,1.33,16.00
20210404003442,25.36,99113.48,25.50,58.89,E,1.33,16.00
20210404003539,25.34,99113.55,25.49,58.94,E,2.66,16.00
20210404003636,25.31,99115.56,25.49,58.97,E,2.66,16.00
20210404003733,25.28,99116.52,25.49,58.94,E,2.66,16.00
20210404003830,25.26,99117.47,25.49,59.03,E,1.33,16.00
20210404003927,25.24,99116.29,25.47,59.06,E,1.33,16.00
20210404004023,25.20,99117.26,25.44,59.12,E,1.33,16.00
20210404004120,25.18,99115.70,25.43,59.09,E,1.33,16.00
20210404004217,25.17,99116.66,25.45,58.99,E,1.33,16.00
20210404004314,25.15,99115.43,25.45,59.03,E,1.33,16.00
20210404004411,25.18,99117.83,25.47,58.91,SE,3.99,16.00
20210404004508,25.13,99116.56,25.48,58.94,E,2.66,16.00
20210404004604,25.13,99115.85,25.46,58.94,E,0.00,16.00
20210404004701,25.11,99116.93,25.46,58.77,E,2.66,16.00
20210404004758,25.10,99115.20,25.47,58.80,E,1.33,16.00
20210404004855,25.09,99113.47,25.45,58.88,E,1.33,16.00
20210404004952,25.07,99113.13,25.42,58.91,E,2.66,16.00
20210404005049,25.06,99113.88,25.38,59.03,E,2.66,16.00
20210404005145,25.07,99112.80,25.35,59.14,E,1.33,16.00
20210404005242,25.03,99112.70,25.34,59.06,E,2.66,16.00
20210404005339,25.03,99112.55,25.35,59.03,E,1.33,16.00
20210404005436,25.03,99113.95,25.37,58.91,E,1.33,16.00
20210404005533,25.02,99114.67,25.37,58.74,E,5.32,16.00
20210404005630,25.05,99119.58,25.36,58.80,E,1.33,16.00
20210404005726,25.02,99115.75,25.35,58.80,E,3.99,16.00
20210404005823,25.07,99116.85,25.33,58.74,E,2.66,16.00
20210404005920,25.06,99115.83,25.35,58.74,E,1.33,16.00
20210404010017,25.08,99114.53,25.33,58.77,E,2.66,16.00
20210404010114,25.09,99112.39,25.32,58.77,E,2.66,16.00
20210404010211,25.09,99111.84,25.30,58.86,E,2.66,16.00
20210404010307,25.10,99107.78,25.28,58.83,E,2.66,16.00
20210404010404,25.08,99110.63,25.28,58.88,E,1.33,16.00
20210404010501,25.08,99110.28,25.29,58.77,NE,3.99,16.00
20210404010558,25.08,99110.63,25.28,58.80,E,1.33,16.00
20210404010655,25.08,99109.39,25.29,58.65,E,5.32,16.00
20210404010752,25.08,99108.68,25.29,58.68,E,2.66,16.00
20210404010848,25.08,99110.45,25.29,58.62,E,2.66,16.00
20210404010945,25.08,99109.74,25.29,58.68,E,3.99,16.00
20210404011042,25.10,99110.44,25.28,58.68,SE,2.66,16.00
20210404011139,25.07,99111.94,25.27,58.68,E,1.33,16.00
20210404011236,25.07,99109.64,25.24,58.71,E,2.66,16.00
20210404011333,25.04,99112.69,25.23,58.80,E,2.66,16.00
20210404011429,25.04,99113.95,25.24,58.80,E,2.66,16.00
20210404011526,25.03,99113.06,25.22,58.83,E,2.66,16.00
20210404011623,25.02,99112.90,25.21,58.80,E,2.66,16.00
20210404011720,25.05,99115.14,25.21,58.83,E,3.99,16.00
20210404011817,24.98,99114.42,25.20,58.77,SE,5.32,16.00
20210404011914,25.01,99115.80,25.22,58.74,SE,5.32,16.00
20210404012010,24.95,99115.39,25.23,58.65,E,2.66,16.00
20210404012107,24.98,99116.72,25.22,58.74,E,1.33,16.00
20210404012204,24.92,99114.76,25.19,58.80,E,3.99,16.00
20210404012301,24.95,99117.33,25.17,58.88,E,2.66,16.00
20210404012358,24.88,99115.19,25.15,58.97,E,3.99,16.00
20210404012455,24.87,99114.34,25.14,58.99,E,3.99,16.00
20210404012552,24.84,99116.50,25.13,58.99,E,1.33,16.00
20210404012648,24.83,99116.91,25.13,58.99,E,2.66,16.00
20210404012745,24.82,99119.77,25.12,59.06,E,2.66,16.00
20210404012842,24.80,99122.13,25.12,59.09,E,2.66,16.00
20210404012939,24.80,99123.53,25.12,59.14,E,1.33,16.00
20210404013036,24.76,99126.29,25.10,59.14,E,1.33,16.00
20210404013133,24.79,99128.87,25.07,59.23,E,1.33,16.00
20210404013229,24.72,99128.84,25.04,59.23,E,2.66,16.00
20210404013326,24.71,99126.55,25.05,59.20,E,2.66,16.00
20210404013423,24.69,99128.92,25.06,59.26,E,1.33,16.00
20210404013520,24.72,99130.97,25.03,59.26,E,2.66,16.00
20210404013617,24.66,99129.70,25.03,59.23,E,2.66,16.00
20210404013714,24.69,99132.97,25.02,59.26,E,1.33,16.00
20210404013810,24.63,99131.71,25.00,59.38,E,1.33,16.00
20210404013907,24.64,99131.87,24.97,59.32,E,1.33,16.00
20210404014004,24.59,99131.07,24.97,59.32,E,1.33,16.00
20210404014101,24.60,99131.44,24.98,59.32,E,1.33,16.00
20210404014158,24.55,99129.40,24.98,59.23,E,2.66,16.00
20210404014255,24.58,99129.31,24.97,59.28,E,2.66,16.00
20210404014351,24.52,99126.63,24.93,59.34,E,3.99,16.00
20210404014448,24.52,99126.10,24.90,59.48,E,1.33,16.00
20210404014545,24.47,99125.30,24.88,59.51,E,1.33,16.00
20210404014642,24.45,99124.13,24.84,59.75,E,1.33,16.00
20210404014739,24.42,99124.02,24.78,59.77,E,1.33,16.00
20210404014836,24.38,99123.20,24.75,59.86,E,1.33,16.00
20210404014932,24.35,99123.09,24.72,60.06,E,1.33,16.00
20210404015030,24.33,99121.02,24.70,60.09,E,1.33,16.00
20210404015126,24.29,99121.63,24.72,60.03,E,1.33,16.00
