20210530000029,20.52,99067.39,20.46,79.06,SE,2.66,82.75
20210530000126,20.47,99070.95,20.46,79.14,S,3.99,82.75
20210530000223,20.43,99069.02,20.44,79.14,S,9.31,82.75
20210530000320,20.42,99071.66,20.42,79.22,S,3.99,82.75
20210530000417,20.40,99072.04,20.40,79.29,S,1.33,82.75
20210530000513,20.39,99069.56,20.40,79.31,SE,2.66,82.75
20210530000610,20.37,99066.74,20.39,79.33,SE,3.99,82.75
20210530000708,20.32,99067.48,20.39,79.39,SE,3.99,82.75
20210530000804,20.32,99065.53,20.39,79.39,SE,5.32,82.75
20210530000901,20.28,99059.22,20.35,79.37,S,7.98,82.75
20210530000958,20.27,99057.65,20.31,79.49,SE,3.99,82.75
20210530001055,20.25,99058.34,20.29,79.55,S,6.65,82.75
20210530001151,20.26,99061.70,20.26,79.62,S,6.65,82.75
20210530001248,20.23,99061.91,20.27,79.71,S,5.32,82.75
20210530001345,20.21,99057.14,20.25,79.73,SE,6.65,82.75
20210530001442,20.20,99057.66,20.20,79.82,SE,1.33,82.75
20210530001539,20.18,99055.39,20.17,79.96,S,5.32,82.75
20210530001636,20.15,99053.47,20.15,80.09,S,5.32,82.75
20210530001732,20.13,99055.22,20.14,80.20,S,5.32,82.75
20210530001829,20.10,99054.20,20.12,80.25,S,3.99,82.75
20210530001926,20.07,99052.99,20.10,80.30,S,6.65,82.75
20210530002023,20.03,99049.11,20.09,80.38,S,3.99,82.75
20210530002120,20.00,99049.81,20.06,80.43,S,6.65,82.75
20210530002216,19.97,99047.20,20.04,80.49,S,2.66,82.75
20210530002313,19.93,99043.85,20.00,80.58,S,5.32,82.75
20210530002410,19.89,99039.66,19.97,80.65,S,3.99,82.75
20210530002507,19.87,99035.41,19.96,80.71,S,6.65,82.75
20210530002604,19.84,99033.34,19.96,80.78,S,3.99,82.75
20210530002701,19.81,99030.36,19.94,80.78,S,3.99,82.75
20210530002757,19.78,99027.20,19.91,80.81,SE,10.64,82.75
20210530002854,19.76,99028.45,19.89,80.81,S,5.32,82.75
20210530002951,19.75,99027.03,19.84,80.85,SE,3.99,82.75
20210530003048,19.74,99023.33,19.82,80.93,S,7.98,82.75
20210530003145,19.72,99025.11,19.79,81.04,S,7.98,82.75
20210530003242,19.70,99023.02,19.75,81.20,S,6.65,82.75
20210530003338,19.67,99023.19,19.72,81.30,S,2.66,82.75
20210530003435,19.65,99024.05,19.68,81.44,S,6.65,82.75
20210530003532,19.62,99022.11,19.66,81.57,S,5.32,82.75
20210530003629,19.59,99022.66,19.62,81.65,S,2.66,82.75
20210530003726,19.56,99025.13,19.61,81.73,SE,2.66,82.75
20210530003822,19.52,99025.50,19.60,81.78,S,7.98,82.75
20210530003919,19.49,99028.64,19.58,81.86,S,5.32,82.75
20210530004016,19.47,99032.00,19.56,81.91,S,7.98,82.75
20210530004113,19.45,99031.97,19.54,81.97,S,3.99,82.75
20210530004210,19.43,99035.66,19.52,82.07,S,2.66,82.75
20210530004307,19.39,99037.08,19.52,82.06,S,5.32,82.75
20210530004403,19.36,99036.76,19.48,82.06,S,6.65,82.75
20210530004500,19.33,99036.19,19.47,82.13,SE,3.99,82.75
20210530004557,19.29,99035.83,19.46,82.13,SE,2.66,82.75
20210530004654,19.25,99033.76,19.44,82.13,S,6.65,82.75
20210530004751,19.23,99036.56,19.41,82.22,SE,3.99,82.75
20210530004847,19.19,99034.78,19.39,82.27,SE,2.66,82.75
20210530004944,19.17,99034.78,19.37,82.19,SE,3.99,82.75
20210530005041,19.14,99034.46,19.35,82.15,S,2.66,82.75
20210530005138,19.11,99034.08,19.35,82.20,S,6.65,82.75
20210530005235,19.09,99033.39,19.32,82.10,S,6.65,82.75
20210530005332,19.07,99035.13,19.29,82.07,S,7.98,82.75
20210530005428,19.05,99033.92,19.26,82.13,SE,7.98,82.75
20210530005525,19.04,99038.81,19.23,82.23,SE,3.99,82.75
20210530005622,19.04,99040.59,19.20,82.39,S,2.66,82.75
20210530005719,19.02,99042.83,19.18,82.46,S,2.66,82.75
20210530005816,18.98,99044.06,19.15,82.50,SE,5.32,82.75
20210530005913,18.95,99044.42,19.12,82.53,S,2.66,82.75
20210530010009,18.92,99047.57,19.10,82.61,S,6.65,82.75
20210530010106,18.91,99053.55,19.09,82.68,S,5.32,82.75
20210530010203,18.87,99055.64,19.08,82.68,SE,5.32,82.75
20210530010300,18.85,99056.16,19.07,82.71,E,7.98,82.75
20210530010357,18.83,99063.19,19.06,82.74,S,3.99,82.75
20210530010454,18.81,99063.69,19.03,82.66,S,7.98,82.75
20210530010550,18.79,99069.29,19.00,82.68,S,7.98,82.75
20210530010647,18.79,99073.70,18.99,82.75,S,7.98,82.75
20210530010744,18.77,99076.48,18.99,82.80,S,2.66,82.75
20210530010841,18.75,99079.48,18.98,82.72,S,6.65,82.75
20210530010938,18.73,99081.05,18.96,82.59,SE,11.97,82.75
20210530011035,18.72,99082.80,18.94,82.65,S,5.32,82.75
20210530011131,18.73,99082.45,18.92,82.70,S,9.31,82.75
20210530011228,18.69,99080.88,18.92,82.72,S,6.65,82.75
20210530011325,18.67,99082.06,18.92,82.70,S,6.65,82.75
20210530011422,18.66,99085.58,18.89,82.67,E,3.99,82.75
20210530011519,18.64,99085.41,18.88,82.65,S,7.98,82.75
20210530011616,18.63,99088.55,18.87,82.70,S,6.65,82.75
20210530011714,18.61,99088.02,18.85,82.75,SE,3.99,82.75
20210530011809,18.64,99091.37,18.83,82.75,S,7.98,82.75
20210530011906,18.58,99095.38,18.84,82.85,SE,5.32,82.75
20210530012003,18.57,99098.18,18.83,82.80,SE,9.31,82.75
20210530012100,18.56,99101.52,18.81,82.80,S,6.65,82.75
20210530012156,18.55,99108.34,18.80,82.87,SE,5.32,82.75
20210530012253,18.52,99114.31,18.79,82.94,SE,3.99,82.75
20210530012351,18.50,99119.53,18.77,82.97,S,2.66,82.75
20210530012447,18.50,99124.28,18.77,83.05,S,1.33,82.75
20210530012544,18.41,99124.92,18.77,83.00,SE,2.66,82.75
20210530012641,18.38,99125.12,18.76,82.94,S,5.32,82.75
20210530012738,18.36,99124.73,18.72,83.00,S,3.99,82.75
20210530012834,18.34,99124.03,18.71,83.10,S,5.32,82.75
20210530012931,18.33,99121.38,18.70,83.18,SE,3.99,82.75
20210530013028,18.30,99119.09,18.69,83.18,SE,1.33,82.75
20210530013125,18.27,99118.00,18.68,83.23,S,3.99,82.75
20210530013222,18.24,99118.88,18.67,83.31,SE,3.99,82.75
20210530013318,18.21,99118.32,18.66,83.19,S,2.66,82.75
20210530013415,18.22,99116.76,18.66,83.26,S,3.99,82.75
20210530013512,18.22,99115.72,18.65,83.26,S,5.32,82.75
20210530013609,18.24,99109.75,18.64,83.22,S,9.31,82.75
20210530013706,18.24,99108.70,18.64,83.16,SE,5.32,82.75
20210530013802,18.25,99104.85,18.66,83.18,S,5.32,82.75
20210530013859,18.25,99103.27,18.65,83.06,S,2.66,82.75
20210530013956,18.27,99101.70,18.64,83.11,S,6.65,82.75
20210530014053,18.24,99099.77,18.62,83.16,S,3.99,82.75
20210530014150,18.25,99099.96,18.61,83.14,S,5.32,82.75
20210530014247,18.25,99099.94,18.58,83.22,E,3.99,82.75
20210530014343,18.24,99099.41,18.56,83.32,S,3.99,82.75
20210530014440,18.24,99096.95,18.55,83.35,S,6.65,82.75
20210530014537,18.22,99102.72,18.53,83.42,SE,2.66,82.75
20210530014634,18.21,99103.23,18.51,83.53,S,1.33,82.75
20210530014731,18.19,99107.98,18.49,83.61,S,3.99,82.75
20210530014829,18.17,99111.09,18.46,83.64,SE,5.32,82.75
20210530014924,18.14,99116.55,18.43,83.65,SE,0.00,82.75
20210530015021,18.11,99124.23,18.40,83.78,SE,2.66,82.75
20210530015118,18.08,99130.50,18.36,83.91,SE,0.00,82.75
20210530015215,18.03,99135.55,18.32,84.07,SE,0.00,82.75
20210530015312,18.03,99142.05,18.27,84.21,SE,1.33,82.75
20210530015408,17.94,99142.85,18.24,84.31,S,3.99,82.75
20210530015505,17.91,99142.83,18.28,84.35,S,5.32,82.75
20210530015602,17.89,99140.00,18.29,84.28,S,2.66,82.75
20210530015659,17.87,99140.19,18.29,84.25,S,2.66,82.75
20210530015756,17.85,99135.77,18.30,84.28,S,6.65,82.75
20210530015853,17.84,99131.90,18.32,84.19,S,2.66,82.75
20210530015949,17.84,99128.25,18.29,84.14,S,3.99,82.75
20210530020046,17.83,99121.05,18.27,84.16,S,2.66,82.75
20210530020143,17.82,99122.97,18.27,84.18,S,5.32,82.75
20210530020240,17.81,99118.74,18.26,84.18,S,3.99,82.75
20210530020337,17.81,99116.28,18.24,84.18,SE,3.99,82.75
20210530020433,17.79,99114.02,18.23,84.21,S,6.65,82.75
20210530020530,17.78,99116.27,18.22,84.26,S,2.66,82.75
20210530020627,17.82,99120.69,18.20,84.21,S,6.65,82.75
20210530020724,17.75,99122.02,18.17,84.23,S,5.32,82.75
20210530020821,17.75,99123.95,18.15,84.34,SE,2.66,82.75
20210530020917,17.74,99126.39,18.15,84.36,S,1.33,82.75
20210530021014,17.71,99132.51,18.12,84.39,S,3.99,82.75
20210530021111,17.70,99136.36,18.13,84.47,SE,3.99,82.75
20210530021208,17.73,99143.91,18.13,84.36,S,3.99,82.75
20210530021305,17.67,99142.09,18.14,84.36,SE,2.66,82.75
20210530021402,17.67,99144.20,18.15,84.31,S,2.66,82.75
20210530021458,17.65,99146.28,18.13,84.29,S,2.66,82.75
20210530021555,17.65,99144.88,18.14,84.29,SE,7.98,82.75
20210530021652,17.64,99145.77,18.14,84.29,S,3.99,82.75
20210530021749,17.65,99141.73,18.15,84.23,S,1.33,82.75
20210530021846,17.64,99137.20,18.13,84.18,S,3.99,82.75
20210530021942,17.67,99135.09,18.12,84.10,S,2.66,82.75
20210530022039,17.64,99130.53,18.12,84.13,S,3.99,82.75
20210530022136,17.65,99127.36,18.13,84.03,S,5.32,82.75
20210530022233,17.67,99123.36,18.15,83.97,S,5.32,82.75
20210530022330,17.68,99120.91,18.17,83.92,SE,3.99,82.75
20210530022427,17.69,99119.01,18.17,83.81,SE,3.99,82.75
20210530022523,17.70,99116.74,18.15,83.79,SE,3.99,82.75
20210530022620,17.70,99115.83,18.14,83.77,S,7.98,82.75
20210530022717,17.71,99116.37,18.14,83.71,SE,3.99,82.75
20210530022814,17.72,99117.28,18.14,83.71,S,2.66,82.75
20210530022911,17.72,99116.56,18.13,83.71,S,6.65,82.75
20210530023008,17.72,99117.80,18.12,83.77,SE,2.66,82.75
20210530023104,17.72,99116.91,18.11,83.77,S,6.65,82.75
20210530023201,17.71,99114.97,18.09,83.72,S,5.32,82.75
20210530023258,17.70,99108.30,18.08,83.74,S,5.32,82.75
20210530023355,17.71,99104.30,18.07,83.83,S,3.99,82.75
20210530023452,17.72,99094.13,18.05,83.85,SE,2.66,82.75
20210530023549,17.69,99093.59,18.04,83.90,S,3.99,82.75
20210530023645,17.68,99087.81,18.02,83.96,S,3.99,82.75
20210530023742,17.66,99084.46,18.00,83.98,S,2.66,82.75
20210530023839,17.67,99084.12,17.96,84.03,S,2.66,82.75
20210530023936,17.62,99080.39,17.93,84.10,S,3.99,82.75
20210530024033,17.60,99079.17,17.91,84.15,S,7.98,82.75
20210530024129,17.59,99079.31,17.89,84.20,S,5.32,82.75
20210530024226,17.57,99081.59,17.87,84.20,S,6.65,82.75
20210530024323,17.55,99082.46,17.84,84.28,S,3.99,82.75
20210530024420,17.53,99080.52,17.81,84.31,S,3.99,82.75
20210530024517,17.51,99076.99,17.78,84.39,S,9.31,82.75
20210530024614,17.51,99082.92,17.78,84.39,S,2.66,82.75
20210530024710,17.48,99081.66,17.78,84.42,S,3.99,82.75
20210530024807,17.46,99080.98,17.74,84.46,SE,5.32,82.75
20210530024904,17.44,99084.45,17.73,84.48,S,3.99,82.75
20210530025001,17.42,99084.77,17.72,84.48,SE,3.99,82.75
20210530025058,17.40,99085.64,17.72,84.50,S,5.32,82.75
20210530025154,17.39,99086.66,17.69,84.50,S,5.32,82.75
20210530025251,17.37,99091.02,17.68,84.53,S,3.99,82.75
20210530025348,17.34,99093.97,17.67,84.58,SE,1.33,82.75
20210530025445,17.31,99093.45,17.66,84.58,S,7.98,82.75
20210530025542,17.31,99097.30,17.67,84.55,SE,5.32,82.75
20210530025638,17.27,99099.36,17.67,84.50,SE,2.66,82.75
20210530025735,17.26,99100.21,17.67,84.45,S,3.99,82.75
20210530025832,17.25,99100.72,17.67,84.42,S,6.65,82.75
20210530025929,17.23,99108.56,17.65,84.39,SE,1.33,82.75
20210530030026,17.22,99111.56,17.64,84.45,E,9.31,82.75
20210530030123,17.25,99118.75,17.64,84.42,SE,6.65,82.75
20210530030219,17.20,99120.11,17.66,84.39,SE,7.98,82.75
20210530030316,17.20,99122.20,17.66,84.39,SE,5.32,82.75
20210530030413,17.20,99122.56,17.65,84.37,E,2.66,82.75
20210530030510,17.18,99125.31,17.63,84.45,S,3.99,82.75
20210530030607,17.17,99123.23,17.60,84.50,S,2.66,82.75
20210530030704,17.14,99121.44,17.54,84.59,S,3.99,82.75
20210530030800,17.11,99125.97,17.52,84.72,SE,5.32,82.75
20210530030857,17.09,99127.49,17.51,84.82,S,2.66,82.75
20210530030954,17.07,99126.61,17.50,84.87,S,2.66,82.75
20210530031051,17.03,99133.22,17.46,84.96,S,1.33,82.75
20210530031148,16.99,99134.91,17.43,85.11,S,3.99,82.75
20210530031244,16.98,99137.88,17.40,85.19,S,2.66,82.75
20210530031341,16.92,99136.77,17.38,85.28,S,2.66,82.75
