20210701000039,7.72,100077.25,8.18,87.16,E,1.33,122.75
20210701000135,7.72,100079.36,8.16,87.13,E,1.33,122.75
20210701000232,7.71,100083.56,8.17,87.23,E,1.33,122.75
20210701000329,7.76,100084.08,8.19,87.31,E,1.33,122.75
20210701000425,7.79,100082.53,8.20,87.36,E,1.33,122.75
20210701000522,7.79,100085.98,8.19,87.31,E,0.00,122.75
20210701000619,7.77,100085.84,8.17,87.16,E,0.00,122.75
20210701000716,7.75,100087.11,8.12,87.16,E,0.00,122.75
20210701000813,7.72,100088.13,8.08,87.23,E,0.00,122.75
20210701000909,7.75,100090.92,8.08,87.51,E,0.00,122.75
20210701001006,7.71,100087.03,8.13,87.61,E,1.33,122.75
20210701001103,7.80,100088.09,8.20,87.61,E,2.66,122.75
20210701001200,7.78,100085.25,8.29,87.44,E,2.66,122.75
20210701001257,7.82,100084.30,8.31,87.21,E,1.33,122.75
20210701001353,7.85,100087.45,8.31,87.00,E,1.33,122.75
20210701001450,7.86,100087.66,8.31,86.85,E,0.00,122.75
20210701001548,7.89,100087.18,8.28,86.77,E,1.33,122.75
20210701001644,7.83,100087.97,8.23,86.80,E,1.33,122.75
20210701001740,7.82,100087.39,8.19,86.80,E,0.00,122.75
20210701001837,7.80,100091.55,8.16,86.88,E,0.00,122.75
20210701001934,7.82,100094.50,8.14,87.03,E,0.00,122.75
20210701002031,7.76,100091.11,8.13,87.16,E,0.00,122.75
20210701002128,7.74,100088.39,8.09,87.19,E,0.00,122.75
20210701002225,7.70,100089.03,8.05,87.22,E,0.00,122.75
20210701002321,7.70,100086.57,8.03,87.35,E,0.00,122.75
20210701002418,7.64,100086.08,8.00,87.42,E,0.00,122.75
20210701002515,7.65,100086.95,7.97,87.47,E,0.00,122.75
20210701002611,7.59,100084.51,7.92,87.52,E,0.00,122.75
20210701002708,7.57,100082.23,7.90,87.64,E,0.00,122.75
20210701002805,7.49,100084.31,7.89,87.80,E,0.00,122.75
20210701002902,7.45,100087.47,7.89,87.89,E,0.00,122.75
20210701002959,7.37,100089.04,7.89,87.96,E,0.00,122.75
20210701003055,7.35,100089.57,7.86,87.96,E,0.00,122.75
20210701003152,7.32,100092.08,7.82,87.96,E,0.00,122.75
20210701003249,7.33,100093.19,7.76,88.01,E,0.00,122.75
20210701003346,7.25,100094.19,7.71,88.06,E,0.00,122.75
20210701003443,7.21,100095.61,7.68,88.26,E,0.00,122.75
20210701003539,7.19,100094.17,7.68,88.57,E,0.00,122.75
20210701003636,7.21,100092.36,7.69,88.77,E,0.00,122.75
20210701003733,7.23,100092.98,7.70,88.91,E,0.00,122.75
20210701003830,7.29,100093.97,7.70,88.83,E,0.00,122.75
20210701003926,7.23,100090.95,7.72,88.86,E,0.00,122.75
20210701004023,7.23,100090.23,7.73,88.90,E,0.00,122.75
20210701004120,7.21,100088.89,7.73,88.82,E,0.00,122.75
20210701004217,7.20,100089.21,7.73,88.82,E,0.00,122.75
20210701004314,7.15,100089.56,7.68,88.64,E,0.00,122.75
20210701004410,7.14,100092.55,7.60,88.57,E,0.00,122.75
20210701004507,7.07,100090.08,7.56,88.77,E,0.00,122.75
20210701004604,7.04,100090.70,7.50,88.94,E,0.00,122.75
20210701004701,7.01,100092.00,7.47,89.12,E,0.00,122.75
20210701004757,7.00,100093.48,7.42,89.23,E,0.00,122.75
20210701004854,6.94,100091.71,7.39,89.39,E,0.00,122.75
20210701004951,6.93,100093.69,7.34,89.47,E,0.00,122.75
20210701005048,6.89,100092.89,7.30,89.61,E,0.00,122.75
20210701005145,6.86,100096.81,7.31,89.85,E,0.00,122.75
20210701005241,6.81,100093.59,7.33,90.12,E,0.00,122.75
20210701005338,6.78,100091.23,7.32,90.19,E,0.00,122.75
20210701005435,6.75,100086.92,7.30,90.24,E,0.00,122.75
20210701005532,6.74,100084.06,7.30,90.41,E,0.00,122.75
20210701005629,6.73,100085.60,7.31,90.53,E,0.00,122.75
20210701005725,6.72,100088.09,7.29,90.62,E,0.00,122.75
20210701005822,6.71,100088.17,7.30,90.69,E,0.00,122.75
20210701005919,6.70,100084.36,7.31,90.69,E,0.00,122.75
20210701010016,6.70,100080.91,7.33,90.62,E,0.00,122.75
20210701010112,6.71,100074.94,7.34,90.51,E,0.00,122.75
20210701010209,6.69,100075.48,7.30,90.37,E,0.00,122.75
20210701010306,6.67,100075.20,7.26,90.27,E,0.00,122.75
20210701010403,6.65,100073.09,7.22,90.32,E,0.00,122.75
20210701010500,6.63,100068.34,7.19,90.46,E,0.00,122.75
20210701010556,6.62,100067.91,7.19,90.64,E,0.00,122.75
20210701010653,6.63,100066.26,7.19,90.86,E,0.00,122.75
20210701010750,6.59,100063.25,7.19,91.02,E,0.00,122.75
20210701010847,6.58,100059.91,7.19,91.11,E,0.00,122.75
20210701010943,6.58,100060.25,7.22,91.25,E,0.00,122.75
20210701011040,6.58,100059.42,7.20,91.25,E,0.00,122.75
20210701011137,6.58,100061.23,7.19,91.25,E,0.00,122.75
20210701011234,6.56,100061.47,7.16,91.12,E,0.00,122.75
20210701011330,6.53,100058.33,7.16,91.10,E,0.00,122.75
20210701011427,6.52,100056.51,7.32,91.52,E,2.66,122.75
20210701011524,6.51,100057.98,7.49,91.59,E,2.66,122.75
20210701011621,6.57,100058.98,7.71,91.46,E,2.66,122.75
20210701011718,6.61,100058.05,7.89,90.95,E,0.00,122.75
20210701011815,6.66,100058.08,7.94,90.28,E,0.00,122.75
20210701011911,6.69,100056.55,7.98,89.74,E,0.00,122.75
20210701012008,6.74,100060.85,7.94,89.21,E,0.00,122.75
20210701012105,6.67,100059.83,7.88,88.76,E,0.00,122.75
20210701012202,6.64,100056.84,7.77,88.51,E,0.00,122.75
20210701012258,6.61,100054.23,7.70,88.37,E,0.00,122.75
20210701012355,6.58,100056.32,7.69,88.64,E,1.33,122.75
20210701012452,6.57,100050.38,7.81,89.27,E,2.66,122.75
20210701012549,6.61,100048.71,8.02,89.60,SE,2.66,122.75
20210701012646,6.68,100051.51,8.18,89.25,E,3.99,122.75
20210701012742,6.79,100053.98,8.33,88.75,E,2.66,122.75
20210701012839,6.83,100052.72,8.41,88.15,E,2.66,122.75
20210701012936,6.90,100057.34,8.48,87.83,E,1.33,122.75
20210701013033,6.95,100054.73,8.55,87.48,E,2.66,122.75
20210701013130,7.02,100058.53,8.60,87.14,E,1.33,122.75
20210701013226,7.02,100059.71,8.61,86.81,E,1.33,122.75
20210701013323,7.03,100056.50,8.59,86.62,E,1.33,122.75
20210701013420,7.02,100056.98,8.56,86.49,E,0.00,122.75
20210701013517,7.01,100052.55,8.50,86.39,E,0.00,122.75
20210701013614,6.99,100057.56,8.43,86.35,E,1.33,122.75
20210701013710,6.97,100054.73,8.35,86.50,E,0.00,122.75
20210701013807,6.95,100053.92,8.23,86.52,E,0.00,122.75
20210701013904,6.94,100053.80,8.13,86.50,E,0.00,122.75
20210701014001,6.87,100053.48,8.03,86.71,E,0.00,122.75
20210701014057,6.85,100050.41,7.96,87.06,E,0.00,122.75
20210701014154,6.82,100047.09,7.89,87.42,E,0.00,122.75
20210701014251,6.79,100043.33,7.84,87.63,E,0.00,122.75
20210701014348,6.75,100045.42,7.79,87.83,E,0.00,122.75
20210701014444,6.72,100044.16,7.75,88.11,E,0.00,122.75
20210701014541,6.68,100046.52,7.72,88.41,E,0.00,122.75
20210701014638,6.66,100047.73,7.69,88.57,E,0.00,122.75
20210701014735,6.63,100045.97,7.63,88.64,E,0.00,122.75
20210701014832,6.62,100043.98,7.58,88.75,E,0.00,122.75
20210701014928,6.56,100042.51,7.50,88.89,E,0.00,122.75
20210701015025,6.52,100042.94,7.44,89.05,E,0.00,122.75
20210701015122,6.49,100044.06,7.35,89.08,E,0.00,122.75
20210701015219,6.44,100045.97,7.28,89.16,E,0.00,122.75
20210701015315,6.43,100047.44,7.23,89.40,E,0.00,122.75
20210701015412,6.34,100045.92,7.18,89.57,E,0.00,122.75
20210701015509,6.30,100043.77,7.18,90.03,E,0.00,122.75
20210701015606,6.27,100042.67,7.15,90.28,E,0.00,122.75
20210701015703,6.23,100037.42,7.09,90.44,E,0.00,122.75
20210701015759,6.19,100036.26,7.03,90.52,E,0.00,122.75
20210701015856,6.14,100034.47,6.99,90.63,E,0.00,122.75
20210701015953,6.08,100031.86,6.94,90.79,E,0.00,122.75
20210701020050,6.03,100031.84,6.86,90.95,E,0.00,122.75
20210701020146,5.98,100033.17,6.75,91.00,E,0.00,122.75
20210701020243,5.94,100034.44,6.72,91.21,E,0.00,122.75
20210701020340,5.91,100034.19,6.69,91.45,E,0.00,122.75
20210701020437,5.87,100034.09,6.64,91.62,E,0.00,122.75
20210701020534,5.84,100034.40,6.63,91.88,E,0.00,122.75
20210701020630,5.82,100034.77,6.61,92.14,E,0.00,122.75
20210701020727,5.80,100033.71,6.56,92.30,E,0.00,122.75
20210701020824,5.77,100032.13,6.50,92.38,E,0.00,122.75
20210701020921,5.78,100031.55,6.49,92.54,E,0.00,122.75
20210701021017,5.76,100034.45,6.50,92.83,E,0.00,122.75
20210701021114,5.73,100034.58,6.50,93.12,E,0.00,122.75
20210701021211,5.71,100033.59,6.54,93.39,E,0.00,122.75
20210701021308,5.70,100034.02,6.56,93.55,E,0.00,122.75
20210701021404,5.70,100033.30,6.60,93.70,E,0.00,122.75
20210701021501,5.67,100030.36,6.64,93.78,E,0.00,122.75
20210701021558,5.68,100028.02,6.59,93.68,E,0.00,122.75
20210701021655,5.69,100023.95,6.56,93.57,E,0.00,122.75
20210701021752,5.71,100028.25,6.55,93.55,E,0.00,122.75
20210701021848,5.69,100027.61,6.50,93.46,E,0.00,122.75
20210701021945,5.68,100026.97,6.44,93.33,E,0.00,122.75
20210701022042,5.61,100025.77,6.35,93.23,E,0.00,122.75
20210701022139,5.63,100025.95,6.30,93.24,E,0.00,122.75
20210701022235,5.60,100027.92,6.23,93.21,E,0.00,122.75
20210701022332,5.54,100026.60,6.17,93.24,E,0.00,122.75
20210701022429,5.51,100028.42,6.19,93.42,E,0.00,122.75
20210701022526,5.48,100026.50,6.28,93.85,E,0.00,122.75
20210701022623,5.47,100025.42,6.31,94.07,E,0.00,122.75
20210701022719,5.46,100026.55,6.30,94.11,E,0.00,122.75
20210701022816,5.43,100025.25,6.24,94.11,E,0.00,122.75
20210701022913,5.43,100030.28,6.19,94.08,E,0.00,122.75
20210701023010,5.42,100029.13,6.20,94.19,E,0.00,122.75
20210701023106,5.41,100033.40,6.24,94.32,E,0.00,122.75
20210701023203,5.38,100035.50,6.26,94.45,E,0.00,122.75
20210701023300,5.35,100034.59,6.24,94.50,E,0.00,122.75
20210701023357,5.34,100032.28,6.23,94.59,E,0.00,122.75
20210701023454,5.33,100026.91,6.16,94.53,E,0.00,122.75
20210701023550,5.31,100031.63,6.09,94.43,E,0.00,122.75
20210701023647,5.25,100029.23,6.01,94.37,E,0.00,122.75
20210701023744,5.25,100028.23,5.96,94.35,E,0.00,122.75
20210701023841,5.18,100030.03,5.97,94.45,E,0.00,122.75
20210701023937,5.17,100028.78,5.96,94.53,E,0.00,122.75
20210701024034,5.13,100030.54,6.00,94.69,E,0.00,122.75
20210701024131,5.14,100033.53,6.04,94.88,E,0.00,122.75
20210701024228,5.14,100029.59,6.02,94.93,E,0.00,122.75
20210701024325,5.14,100029.91,6.01,94.98,E,0.00,122.75
20210701024421,5.15,100028.11,5.99,95.01,E,0.00,122.75
20210701024518,5.11,100026.13,5.97,95.04,E,0.00,122.75
20210701024615,5.13,100024.90,5.99,95.11,E,0.00,122.75
20210701024711,5.10,100020.67,6.00,95.19,E,0.00,122.75
20210701024808,5.10,100021.53,6.04,95.24,E,0.00,122.75
20210701024905,5.10,100020.53,6.04,95.30,E,0.00,122.75
