20210416000052,22.73,99067.95,22.56,75.18,E,19.95,25.00
20210416000149,22.74,99071.46,22.57,74.80,NW,5.32,25.00
20210416000248,22.73,99069.17,22.57,74.64,E,6.65,25.00
20210416000344,22.73,99070.41,22.58,74.53,E,5.32,25.00
20210416000441,22.72,99068.84,22.60,74.39,E,7.98,25.00
20210416000538,22.72,99067.95,22.57,74.34,E,14.63,25.00
20210416000635,22.74,99068.98,22.56,74.15,E,13.30,25.00
20210416000732,22.72,99066.18,22.55,74.05,SE,14.63,25.00
20210416000828,22.73,99069.52,22.54,73.99,SW,11.97,25.00
20210416000926,22.76,99071.60,22.54,73.86,SE,9.31,25.00
20210416001022,22.72,99068.81,22.55,73.64,E,6.65,25.00
20210416001119,22.73,99068.64,22.55,73.43,E,3.99,25.00
20210416001216,22.74,99061.04,22.54,73.15,SE,15.96,25.00
20210416001313,22.77,99067.35,22.55,73.05,SE,13.30,25.00
20210416001409,22.82,99069.06,22.55,72.99,E,3.99,25.00
20210416001506,22.85,99065.11,22.55,72.86,E,3.99,25.00
20210416001603,22.87,99066.85,22.55,72.70,SE,10.64,25.00
20210416001700,22.92,99065.72,22.56,72.51,SE,11.97,25.00
20210416001757,22.88,99064.35,22.56,72.43,SE,5.32,25.00
20210416001854,22.90,99063.61,22.57,72.40,E,2.66,25.00
20210416001950,22.89,99063.61,22.57,72.43,E,11.97,25.00
20210416002047,22.89,99061.84,22.54,72.40,S,6.65,25.00
20210416002144,22.93,99059.52,22.53,72.40,E,7.98,25.00
20210416002241,22.88,99060.28,22.52,72.38,E,13.30,25.00
20210416002338,22.87,99056.77,22.50,72.36,S,3.99,25.00
20210416002435,22.87,99060.47,22.50,72.29,SE,7.98,25.00
20210416002532,22.86,99061.02,22.50,72.29,NE,6.65,25.00
20210416002629,22.87,99063.13,22.49,72.25,E,11.97,25.00
20210416002725,22.84,99063.00,22.48,72.25,SE,6.65,25.00
20210416002822,22.83,99061.42,22.46,72.31,SE,3.99,25.00
20210416002919,22.81,99059.53,22.44,72.36,NE,5.32,25.00
20210416003016,22.78,99060.27,22.43,72.45,NE,5.32,25.00
20210416003113,22.76,99057.28,22.41,72.58,E,9.31,25.00
20210416003209,22.73,99055.56,22.41,72.68,E,3.99,25.00
20210416003306,22.71,99052.45,22.40,72.58,SE,13.30,25.00
20210416003403,22.69,99056.52,22.38,72.52,E,6.65,25.00
20210416003500,22.67,99052.48,22.36,72.45,E,9.31,25.00
20210416003557,22.66,99052.14,22.35,72.50,E,3.99,25.00
20210416003654,22.64,99057.81,22.34,72.50,E,6.65,25.00
20210416003750,22.62,99058.56,22.33,72.45,SE,2.66,25.00
20210416003847,22.59,99055.77,22.33,72.29,SE,15.96,25.00
20210416003944,22.56,99056.53,22.33,72.06,SE,14.63,25.00
20210416004041,22.54,99060.79,22.32,72.00,E,7.98,25.00
20210416004138,22.53,99061.00,22.32,71.98,SE,6.65,25.00
20210416004235,22.50,99062.06,22.31,71.98,E,7.98,25.00
20210416004332,22.49,99059.63,22.28,72.03,SE,6.65,25.00
20210416004432,22.48,99059.81,22.27,72.11,SW,11.97,25.00
20210416004526,22.45,99055.45,22.26,72.06,E,17.29,25.00
20210416004623,22.45,99060.05,22.26,72.06,E,2.66,25.00
20210416004719,22.43,99059.50,22.25,72.09,NE,6.65,25.00
20210416004816,22.41,99058.84,22.25,72.09,E,3.99,25.00
20210416004913,22.39,99059.92,22.23,72.14,SE,6.65,25.00
