20210621000002,14.28,99545.67,13.98,94.72,E,0.00,91.00
20210621000059,14.26,99545.63,13.99,94.69,E,0.00,91.00
20210621000155,14.27,99545.47,13.99,94.61,E,0.00,91.00
20210621000254,14.28,99544.09,14.00,94.50,E,0.00,91.00
20210621000350,14.28,99549.14,14.03,94.45,E,0.00,91.00
20210621000447,14.29,99551.80,14.04,94.40,E,0.00,91.00
20210621000544,14.32,99552.25,14.04,94.34,E,0.00,91.00
20210621000641,14.30,99552.38,14.05,94.23,E,0.00,91.00
20210621000738,14.32,99552.94,14.08,94.23,E,0.00,91.00
20210621000835,14.33,99551.39,14.08,94.12,E,0.00,91.00
20210621000931,14.33,99555.75,14.08,94.07,E,0.00,91.00
20210621001028,14.34,99554.58,14.09,94.01,E,0.00,91.00
20210621001125,14.36,99555.47,14.09,93.96,E,0.00,91.00
20210621001222,14.36,99555.66,14.08,93.91,E,0.00,91.00
20210621001319,14.37,99553.97,14.08,93.82,E,0.00,91.00
20210621001416,14.37,99557.10,14.08,93.88,E,0.00,91.00
20210621001512,14.38,99556.06,14.09,93.88,E,0.00,91.00
20210621001609,14.41,99554.95,14.09,93.91,E,0.00,91.00
20210621001706,14.39,99555.40,14.11,93.96,E,0.00,91.00
20210621001803,14.40,99555.61,14.13,94.04,E,0.00,91.00
20210621001900,14.44,99557.12,14.14,94.07,E,0.00,91.00
20210621001956,14.42,99558.66,14.14,94.09,E,0.00,91.00
20210621002053,14.43,99559.05,14.15,94.07,E,0.00,91.00
20210621002150,14.46,99562.25,14.17,94.07,E,0.00,91.00
20210621002247,14.44,99562.19,14.18,94.04,E,0.00,91.00
20210621002344,14.46,99561.70,14.20,94.07,E,0.00,91.00
20210621002440,14.49,99562.87,14.24,94.14,E,0.00,91.00
20210621002537,14.48,99561.45,14.28,94.09,E,0.00,91.00
20210621002634,14.50,99561.13,14.32,93.95,E,0.00,91.00
20210621002731,14.56,99559.73,14.34,93.78,E,0.00,91.00
20210621002828,14.52,99559.43,14.35,93.62,E,0.00,91.00
20210621002924,14.53,99560.72,14.37,93.54,E,0.00,91.00
20210621003021,14.55,99560.26,14.39,93.46,E,1.33,91.00
20210621003118,14.55,99561.63,14.42,93.45,E,1.33,91.00
20210621003215,14.58,99559.78,14.45,93.34,SE,2.66,91.00
20210621003312,14.64,99558.92,14.52,93.10,SE,2.66,91.00
20210621003409,14.60,99555.88,14.57,92.75,SE,2.66,91.00
20210621003505,14.63,99553.14,14.62,92.46,S,3.99,91.00
20210621003602,14.66,99552.20,14.70,92.08,SE,1.33,91.00
20210621003659,14.67,99554.48,14.73,91.82,SE,0.00,91.00
20210621003756,14.69,99553.49,14.75,91.68,SE,1.33,91.00
20210621003853,14.71,99553.22,14.79,91.51,SE,1.33,91.00
20210621003949,14.73,99551.34,14.84,91.32,E,2.66,91.00
20210621004046,14.75,99551.23,14.91,91.13,SE,3.99,91.00
20210621004143,14.77,99551.66,14.95,90.94,E,2.66,91.00
20210621004240,14.84,99552.34,14.95,90.86,E,1.33,91.00
20210621004337,14.81,99552.09,14.95,90.86,E,1.33,91.00
20210621004434,14.84,99552.17,14.95,90.94,E,1.33,91.00
20210621004531,14.86,99553.47,14.96,91.01,E,3.99,91.00
20210621004627,14.89,99552.50,14.96,91.06,SE,1.33,91.00
20210621004724,14.90,99550.59,14.96,91.06,E,5.32,91.00
20210621004821,14.92,99551.53,14.96,91.06,E,0.00,91.00
20210621004918,14.94,99552.97,14.96,91.01,E,2.66,91.00
20210621005015,14.95,99551.96,14.96,90.95,E,1.33,91.00
20210621005111,14.97,99548.53,14.96,90.92,E,1.33,91.00
20210621005208,14.96,99552.86,14.96,90.92,E,2.66,91.00
20210621005305,14.98,99553.45,14.96,90.90,E,0.00,91.00
