20210712000004,19.79,99240.57,20.20,48.57,E,5.32,123.00
20210712000101,19.79,99241.98,20.20,48.57,E,2.66,123.00
20210712000158,19.79,99242.53,20.20,48.47,E,2.66,123.00
20210712000255,19.79,99241.28,20.22,48.30,E,3.99,123.00
20210712000352,19.79,99241.80,20.22,48.26,E,3.99,123.00
20210712000448,19.79,99242.88,20.21,48.24,E,2.66,123.00
20210712000545,19.80,99241.84,20.20,48.15,NE,3.99,123.00
20210712000642,19.77,99240.42,20.21,47.95,E,3.99,123.00
20210712000739,19.79,99240.41,20.21,47.95,SE,1.33,123.00
20210712000836,19.76,99240.42,20.20,47.78,NE,3.99,123.00
20210712000933,19.75,99241.30,20.19,47.75,E,5.32,123.00
20210712001030,19.78,99244.28,20.21,47.68,E,6.65,123.00
20210712001126,19.75,99245.15,20.22,47.54,NE,6.65,123.00
20210712001223,19.75,99248.31,20.22,47.51,E,3.99,123.00
20210712001320,19.76,99248.33,20.22,47.44,E,2.66,123.00
20210712001417,19.73,99251.66,20.21,47.38,E,3.99,123.00
20210712001514,19.70,99252.34,20.18,47.32,E,3.99,123.00
20210712001611,19.70,99249.88,20.16,47.32,E,2.66,123.00
20210712001708,19.67,99250.94,20.14,47.39,E,3.99,123.00
20210712001804,19.65,99250.08,20.11,47.32,E,3.99,123.00
20210712001901,19.66,99249.73,20.11,47.26,E,3.99,123.00
20210712001958,19.62,99254.09,20.11,47.22,E,3.99,123.00
20210712002055,19.61,99253.58,20.10,47.19,E,2.66,123.00
20210712002152,19.59,99255.86,20.10,47.13,E,6.65,123.00
20210712002248,19.59,99258.47,20.06,47.19,E,2.66,123.00
20210712002345,19.59,99259.52,20.04,47.27,E,1.33,123.00
20210712002442,19.55,99258.65,20.02,47.17,E,2.66,123.00
20210712002539,19.53,99260.95,20.00,47.27,E,2.66,123.00
20210712002636,19.50,99263.21,19.97,47.24,E,3.99,123.00
20210712002733,19.51,99260.94,19.96,47.31,E,1.33,123.00
20210712002829,19.47,99261.79,19.92,47.37,E,2.66,123.00
20210712002926,19.45,99262.83,19.90,47.40,E,3.99,123.00
20210712003023,19.44,99263.91,19.87,47.34,E,3.99,123.00
20210712003120,19.42,99261.23,19.87,47.24,E,3.99,123.00
20210712003217,19.41,99261.41,19.90,47.24,E,3.99,123.00
20210712003314,19.39,99261.78,19.90,47.17,E,5.32,123.00
20210712003410,19.38,99260.53,19.87,47.27,E,2.66,123.00
20210712003507,19.36,99260.00,19.86,47.18,E,3.99,123.00
20210712003604,19.35,99260.17,19.84,47.12,E,2.66,123.00
20210712003701,19.33,99257.16,19.85,47.05,E,5.32,123.00
20210712003758,19.30,99259.45,19.90,46.88,E,5.32,123.00
20210712003855,19.30,99261.57,19.91,46.81,E,5.32,123.00
20210712003951,19.30,99259.28,19.94,46.68,E,3.99,123.00
20210712004048,19.29,99259.78,19.92,46.72,E,5.32,123.00
20210712004145,19.28,99257.66,19.91,46.68,E,2.66,123.00
20210712004242,19.28,99258.20,19.90,46.75,E,1.33,123.00
20210712004339,19.26,99261.72,19.86,46.79,E,3.99,123.00
20210712004436,19.24,99263.28,19.84,46.79,E,3.99,123.00
20210712004532,19.23,99265.41,19.84,46.86,E,5.32,123.00
20210712004629,19.21,99265.56,19.82,46.89,E,5.32,123.00
20210712004726,19.19,99264.64,19.81,46.89,E,2.66,123.00
20210712004823,19.17,99265.36,19.77,46.99,E,5.32,123.00
20210712004920,19.15,99264.66,19.79,46.89,E,6.65,123.00
20210712005016,19.15,99267.10,19.81,46.89,E,6.65,123.00
20210712005113,19.14,99267.31,19.83,46.83,E,5.32,123.00
20210712005210,19.13,99267.63,19.80,46.89,E,3.99,123.00
20210712005307,19.12,99270.08,19.79,46.86,NE,2.66,123.00
20210712005404,19.11,99271.64,19.77,46.83,E,6.65,123.00
20210712005501,19.10,99274.99,19.76,46.83,E,2.66,123.00
20210712005557,19.09,99274.64,19.81,46.70,E,7.98,123.00
20210712005654,19.10,99277.11,19.83,46.66,E,5.32,123.00
20210712005751,19.11,99276.23,19.82,46.63,E,6.65,123.00
20210712005848,19.11,99277.97,19.80,46.66,E,5.32,123.00
20210712005945,19.11,99278.31,19.81,46.73,E,2.66,123.00
20210712010042,19.11,99277.45,19.79,46.83,E,2.66,123.00
20210712010138,19.09,99278.86,19.73,46.96,E,1.33,123.00
20210712010235,19.07,99278.13,19.70,47.05,E,3.99,123.00
20210712010332,19.05,99280.06,19.66,47.13,E,3.99,123.00
20210712010429,19.02,99280.56,19.60,47.29,E,3.99,123.00
20210712010526,19.00,99280.55,19.57,47.39,E,6.65,123.00
20210712010623,18.97,99284.94,19.54,47.55,E,5.32,123.00
20210712010719,18.94,99282.81,19.52,47.63,E,3.99,123.00
20210712010816,18.92,99280.86,19.45,47.76,E,2.66,123.00
20210712010913,18.88,99281.55,19.39,47.92,E,2.66,123.00
20210712011010,18.84,99280.27,19.37,48.02,E,3.99,123.00
20210712011107,18.81,99280.97,19.35,48.03,E,5.32,123.00
20210712011203,18.79,99280.27,19.33,48.10,E,3.99,123.00
20210712011300,18.76,99278.83,19.31,48.19,E,3.99,123.00
20210712011357,18.74,99279.34,19.32,48.13,E,5.32,123.00
20210712011454,18.71,99278.63,19.31,48.19,SE,3.99,123.00
20210712011551,18.69,99277.92,19.30,48.23,E,7.98,123.00
20210712011648,18.67,99278.24,19.29,48.23,NE,6.65,123.00
20210712011744,18.65,99280.54,19.28,48.29,E,2.66,123.00
20210712011841,18.64,99282.27,19.26,48.39,E,3.99,123.00
20210712011938,18.62,99285.75,19.25,48.36,E,6.65,123.00
20210712012035,18.60,99288.91,19.24,48.39,E,5.32,123.00
20210712012132,18.59,99291.01,19.23,48.42,NE,6.65,123.00
20210712012228,18.58,99292.20,19.22,48.46,E,2.66,123.00
20210712012325,18.57,99290.98,19.21,48.49,E,2.66,123.00
20210712012422,18.55,99292.02,19.18,48.59,NE,2.66,123.00
20210712012519,18.53,99291.47,19.16,48.63,E,2.66,123.00
20210712012616,18.52,99290.97,19.14,48.66,E,3.99,123.00
20210712012713,18.49,99291.27,19.11,48.73,E,6.65,123.00
20210712012809,18.51,99291.46,19.09,48.92,E,3.99,123.00
20210712012906,18.44,99292.79,19.03,49.05,E,2.66,123.00
20210712013003,18.41,99291.55,18.98,49.23,E,3.99,123.00
20210712013100,18.37,99290.48,18.93,49.36,E,2.66,123.00
20210712013157,18.33,99290.80,18.89,49.52,E,3.99,123.00
20210712013253,18.30,99291.30,18.85,49.68,E,5.32,123.00
20210712013350,18.27,99292.84,18.83,49.75,E,3.99,123.00
20210712013447,18.23,99294.92,18.80,49.82,NE,3.99,123.00
20210712013544,18.20,99296.49,18.79,49.85,E,2.66,123.00
20210712013641,18.17,99294.51,18.78,49.89,E,5.32,123.00
20210712013738,18.15,99294.50,18.76,49.98,E,5.32,123.00
20210712013834,18.13,99295.16,18.73,50.04,E,3.99,123.00
20210712013931,18.10,99295.50,18.73,50.01,E,3.99,123.00
20210712014028,18.13,99299.21,18.74,50.04,E,5.32,123.00
20210712014125,18.07,99300.73,18.71,50.18,E,3.99,123.00
20210712014222,18.05,99300.53,18.67,50.30,E,2.66,123.00
20210712014318,18.02,99300.16,18.62,50.39,E,2.66,123.00
20210712014415,17.99,99301.16,18.56,50.56,E,3.99,123.00
20210712014512,17.96,99301.48,18.53,50.67,E,3.99,123.00
20210712014609,17.92,99300.41,18.49,50.84,E,2.66,123.00
20210712014706,17.88,99300.90,18.42,50.93,E,3.99,123.00
20210712014803,17.88,99301.94,18.37,51.13,E,2.66,123.00
20210712014859,17.79,99300.25,18.33,51.30,E,2.66,123.00
20210712014956,17.75,99299.50,18.28,51.47,E,3.99,123.00
20210712015053,17.71,99298.58,18.26,51.53,E,3.99,123.00
20210712015150,17.68,99297.69,18.23,51.59,E,3.99,123.00
20210712015247,17.65,99298.53,18.21,51.70,E,5.32,123.00
20210712015343,17.62,99300.77,18.18,51.82,E,2.66,123.00
20210712015440,17.58,99300.55,18.15,51.90,E,3.99,123.00
20210712015537,17.55,99300.34,18.12,52.07,E,3.99,123.00
20210712015634,17.51,99301.14,18.06,52.27,E,2.66,123.00
20210712015731,17.48,99301.82,18.00,52.53,E,2.66,123.00
20210712015828,17.48,99302.70,17.95,52.73,E,2.66,123.00
20210712015924,17.38,99303.10,17.89,52.90,E,1.33,123.00
