20210727000034,24.55,98588.84,24.88,56.53,NE,1.33,140.75
20210727000131,24.61,98592.91,24.89,56.59,NE,1.33,140.75
20210727000227,24.58,98591.57,24.90,56.50,NE,2.66,140.75
20210727000324,24.61,98590.96,24.94,56.42,NE,1.33,140.75
20210727000421,24.63,98595.34,24.99,56.36,NE,3.99,140.75
20210727000518,24.67,98591.87,25.05,56.22,NE,1.33,140.75
20210727000615,24.69,98590.02,25.06,56.19,NE,1.33,140.75
20210727000712,24.71,98586.22,25.06,56.19,NE,2.66,140.75
20210727000809,24.75,98584.34,25.06,56.13,NE,1.33,140.75
20210727000905,24.73,98579.79,25.06,56.16,NE,1.33,140.75
20210727001002,24.77,98577.73,25.06,56.27,NE,0.00,140.75
20210727001059,24.71,98574.18,25.04,56.36,NE,1.33,140.75
20210727001156,24.71,98572.23,25.01,56.59,NE,1.33,140.75
20210727001253,24.71,98572.58,24.98,56.94,NE,1.33,140.75
20210727001350,24.69,98576.56,24.93,57.19,NE,1.33,140.75
20210727001450,24.67,98580.53,24.89,57.29,NE,1.33,140.75
20210727001544,24.64,98586.64,24.84,57.46,NE,0.00,140.75
20210727001648,24.60,98612.63,24.78,57.58,NW,5.32,140.75
20210727001738,24.58,98623.45,24.69,58.44,NE,10.64,140.75
20210727001835,24.56,98628.84,24.46,60.03,N,5.32,140.75
20210727001932,24.51,98628.44,24.28,61.07,SW,1.33,140.75
20210727002029,24.46,98625.95,24.13,61.70,NW,3.99,140.75
20210727002125,24.39,98622.78,24.05,62.05,NW,3.99,140.75
20210727002222,24.35,98614.41,24.00,62.28,N,2.66,140.75
20210727002319,24.28,98610.88,23.96,62.45,N,1.33,140.75
20210727002416,24.19,98606.73,23.91,62.57,E,1.33,140.75
20210727002513,24.09,98610.17,23.87,62.71,E,0.00,140.75
20210727002610,24.01,98611.65,23.83,62.82,E,0.00,140.75
20210727002706,23.89,98611.97,23.79,62.91,E,1.33,140.75
20210727002803,23.80,98614.86,23.76,63.17,E,2.66,140.75
20210727002900,23.73,98615.74,23.74,63.31,E,2.66,140.75
20210727002957,23.69,98616.55,23.73,63.43,E,3.99,140.75
20210727003054,23.66,98615.95,23.73,63.49,E,2.66,140.75
20210727003151,23.65,98617.91,23.73,63.49,E,2.66,140.75
20210727003248,23.63,98614.80,23.74,63.46,E,2.66,140.75
20210727003345,23.61,98618.20,23.75,63.49,E,2.66,140.75
20210727003441,23.58,98618.09,23.76,63.52,E,3.99,140.75
20210727003538,23.56,98618.30,23.79,63.55,E,2.66,140.75
20210727003635,23.55,98616.05,23.82,63.31,E,2.66,140.75
20210727003732,23.55,98614.11,23.86,63.14,E,2.66,140.75
20210727003829,23.54,98612.87,23.88,62.97,E,0.00,140.75
20210727003926,23.54,98614.45,23.88,62.86,E,0.00,140.75
20210727004022,23.50,98614.77,23.85,63.05,E,0.00,140.75
20210727004119,23.44,98617.19,23.79,63.26,E,0.00,140.75
20210727004216,23.40,98621.56,23.73,63.52,E,0.00,140.75
20210727004313,23.37,98626.91,23.70,63.77,E,0.00,140.75
20210727004410,23.40,98634.64,23.68,63.92,E,0.00,140.75
20210727004507,23.33,98636.91,23.65,64.03,E,0.00,140.75
20210727004604,23.31,98640.30,23.62,64.06,E,0.00,140.75
20210727004700,23.28,98647.66,23.59,64.18,E,0.00,140.75
20210727004757,23.25,98657.62,23.58,64.35,E,1.33,140.75
20210727004854,23.24,98665.59,23.57,64.46,E,2.66,140.75
20210727004951,23.23,98676.54,23.57,64.49,E,2.66,140.75
20210727005048,23.25,98681.66,23.55,64.60,E,2.66,140.75
20210727005145,23.26,98684.79,23.53,64.75,E,2.66,140.75
20210727005241,23.26,98684.97,23.49,64.84,E,1.33,140.75
20210727005338,23.25,98685.72,23.44,64.95,E,0.00,140.75
20210727005435,23.21,98684.73,23.39,65.10,E,0.00,140.75
20210727005532,23.19,98686.36,23.35,65.21,E,0.00,140.75
20210727005629,23.09,98687.65,23.30,65.38,E,0.00,140.75
20210727005726,23.04,98693.63,23.27,65.59,E,0.00,140.75
20210727005823,23.00,98694.75,23.26,65.78,E,0.00,140.75
20210727005919,22.97,98695.52,23.23,65.95,E,0.00,140.75
20210727010016,22.98,98690.90,23.18,66.13,E,0.00,140.75
20210727010113,22.88,98682.45,23.14,66.27,E,0.00,140.75
20210727010210,22.85,98674.92,23.09,66.34,E,0.00,140.75
20210727010307,22.87,98674.70,23.07,66.59,E,1.33,140.75
20210727010404,22.80,98670.78,23.02,66.69,E,0.00,140.75
20210727010501,22.78,98670.48,22.98,66.77,E,0.00,140.75
20210727010557,22.74,98674.47,22.94,66.93,E,0.00,140.75
20210727010654,22.70,98682.47,22.92,67.07,E,0.00,140.75
20210727010751,22.69,98690.45,22.95,67.23,E,2.66,140.75
20210727010848,22.69,98693.97,22.99,67.28,E,2.66,140.75
20210727010945,22.72,98696.56,23.05,67.20,E,1.33,140.75
20210727011042,22.76,98689.23,23.07,67.20,E,1.33,140.75
20210727011138,22.77,98688.16,23.09,67.23,E,1.33,140.75
20210727011235,22.79,98682.13,23.08,67.32,E,1.33,140.75
20210727011332,22.79,98677.17,23.06,67.43,E,2.66,140.75
20210727011429,22.77,98681.09,23.05,67.64,E,2.66,140.75
20210727011526,22.77,98686.22,23.06,67.69,E,2.66,140.75
20210727011623,22.78,98691.85,23.06,67.75,E,1.33,140.75
20210727011720,22.76,98695.77,23.06,67.94,E,2.66,140.75
20210727011816,22.77,98698.05,23.08,68.01,E,2.66,140.75
20210727011913,22.83,98702.52,23.08,68.15,E,2.66,140.75
20210727012010,22.79,98706.31,23.06,68.23,E,2.66,140.75
20210727012107,22.80,98706.30,23.00,68.39,E,2.66,140.75
20210727012204,22.80,98710.16,22.95,68.65,E,2.66,140.75
20210727012301,22.79,98714.97,22.92,68.81,E,1.33,140.75
20210727012357,22.78,98716.60,22.87,68.98,E,1.33,140.75
20210727012454,22.76,98720.48,22.84,69.10,E,2.66,140.75
20210727012551,22.73,98725.16,22.83,69.26,E,1.33,140.75
20210727012648,22.71,98728.22,22.81,69.37,E,1.33,140.75
20210727012745,22.68,98730.89,22.79,69.53,E,2.66,140.75
20210727012842,22.66,98730.94,22.77,69.64,E,1.33,140.75
20210727012938,22.64,98730.80,22.78,69.74,E,3.99,140.75
20210727013035,22.63,98729.78,22.79,69.83,E,5.32,140.75
20210727013132,22.63,98728.89,22.81,69.88,E,2.66,140.75
20210727013229,22.63,98726.60,22.81,69.90,E,2.66,140.75
20210727013326,22.63,98719.89,22.80,70.02,E,5.32,140.75
20210727013423,22.64,98717.91,22.80,70.04,E,2.66,140.75
20210727013519,22.65,98713.65,22.79,70.10,E,2.66,140.75
20210727013616,22.65,98717.89,22.78,70.18,E,3.99,140.75
20210727013713,22.65,98720.90,22.77,70.23,E,2.66,140.75
20210727013810,22.66,98722.46,22.73,70.34,E,3.99,140.75
20210727013907,22.65,98728.84,22.71,70.42,E,2.66,140.75
20210727014004,22.64,98728.50,22.70,70.58,E,3.99,140.75
20210727014101,22.65,98730.61,22.68,70.66,E,1.33,140.75
20210727014157,22.61,98728.57,22.66,70.76,E,1.33,140.75
20210727014254,22.60,98732.31,22.64,70.81,E,2.66,140.75
20210727014351,22.60,98736.53,22.63,70.95,E,1.33,140.75
20210727014448,22.55,98739.28,22.63,71.00,E,3.99,140.75
20210727014545,22.53,98745.82,22.60,71.09,E,3.99,140.75
20210727014642,22.51,98755.41,22.57,71.22,N,5.32,140.75
20210727014738,22.49,98765.52,22.54,71.38,NW,9.31,140.75
20210727014835,22.49,98777.16,22.52,71.49,NW,5.32,140.75
20210727014932,22.51,98787.19,22.50,71.58,NW,5.32,140.75
20210727015029,22.47,98784.80,22.48,71.69,NW,6.65,140.75
20210727015126,22.47,98780.91,22.44,71.80,N,3.99,140.75
20210727015223,22.45,98772.82,22.43,71.88,SE,2.66,140.75
20210727015319,22.43,98770.73,22.40,71.96,SE,2.66,140.75
20210727015416,22.40,98769.39,22.38,72.04,SE,3.99,140.75
20210727015513,22.40,98773.09,22.35,72.09,SE,5.32,140.75
20210727015610,22.36,98777.73,22.33,72.09,SE,6.65,140.75
20210727015707,22.35,98784.63,22.32,72.06,SE,3.99,140.75
20210727015804,22.35,98783.62,22.29,72.14,SE,2.66,140.75
20210727015901,22.33,98778.33,22.27,72.22,SE,3.99,140.75
20210727015957,22.31,98770.05,22.24,72.27,SE,2.66,140.75
20210727020054,22.28,98768.36,22.22,72.38,SE,2.66,140.75
20210727020151,22.28,98766.25,22.21,72.38,SE,2.66,140.75
20210727020248,22.21,98770.24,22.18,72.43,SE,6.65,140.75
20210727020345,22.18,98776.31,22.14,72.37,SE,2.66,140.75
20210727020442,22.16,98786.21,22.11,72.45,SE,3.99,140.75
20210727020538,22.13,98789.59,22.09,72.53,SE,3.99,140.75
20210727020635,22.13,98791.02,22.05,72.61,NW,9.31,140.75
20210727020732,22.12,98793.17,22.01,72.71,NW,6.65,140.75
20210727020829,22.11,98789.48,21.97,72.88,N,3.99,140.75
20210727020926,22.09,98784.73,21.95,72.95,SE,2.66,140.75
20210727021023,22.06,98778.78,21.92,72.97,SE,5.32,140.75
20210727021119,22.07,98779.47,21.91,73.08,SE,2.66,140.75
20210727021216,22.00,98782.61,21.89,73.13,SE,5.32,140.75
20210727021313,21.98,98787.73,21.83,73.16,SE,2.66,140.75
20210727021410,21.95,98788.99,21.79,73.23,NW,9.31,140.75
20210727021507,21.98,98794.95,21.77,73.36,NW,3.99,140.75
20210727021604,21.93,98795.02,21.75,73.44,SW,3.99,140.75
20210727021701,21.91,98791.01,21.73,73.52,E,5.32,140.75
20210727021757,21.89,98794.94,21.70,73.57,NW,3.99,140.75
20210727021854,21.86,98797.23,21.68,73.66,NW,5.32,140.75
20210727021951,21.83,98797.12,21.65,73.74,SE,6.65,140.75
20210727022048,21.80,98799.83,21.62,73.80,SE,5.32,140.75
20210727022145,21.77,98799.85,21.60,73.89,SE,3.99,140.75
20210727022241,21.74,98799.58,21.57,73.89,SE,7.98,140.75
20210727022338,21.71,98800.11,21.52,73.94,NW,7.98,140.75
20210727022435,21.69,98803.66,21.48,74.08,SE,6.65,140.75
20210727022532,21.67,98806.34,21.47,74.14,SE,3.99,140.75
20210727022629,21.64,98806.91,21.44,74.22,SE,2.66,140.75
20210727022726,21.60,98809.61,21.42,74.32,SE,3.99,140.75
20210727022822,21.58,98813.70,21.38,74.44,SE,5.32,140.75
20210727022919,21.56,98817.97,21.34,74.54,SE,5.32,140.75
20210727023016,21.53,98824.52,21.33,74.67,SW,11.97,140.75
20210727023113,21.51,98832.15,21.30,74.76,NW,5.32,140.75
20210727023210,21.50,98832.83,21.28,74.86,NW,3.99,140.75
20210727023307,21.49,98830.57,21.25,74.93,E,3.99,140.75
20210727023404,21.47,98828.45,21.23,74.99,E,3.99,140.75
20210727023500,21.48,98830.56,21.21,75.06,E,6.65,140.75
20210727023557,21.43,98831.00,21.18,75.17,SE,7.98,140.75
20210727023654,21.40,98837.54,21.14,75.34,SE,6.65,140.75
20210727023751,21.39,98839.69,21.11,75.47,SE,5.32,140.75
20210727023848,21.37,98839.52,21.09,75.48,SE,7.98,140.75
20210727023945,21.37,98845.34,21.05,75.59,SE,7.98,140.75
20210727024041,21.36,98845.67,21.01,75.72,SE,3.99,140.75
20210727024138,21.31,98851.22,20.98,75.80,SE,5.32,140.75
20210727024235,21.30,98854.58,20.94,75.88,SE,7.98,140.75
20210727024332,21.28,98854.42,20.91,75.95,SE,10.64,140.75
20210727024429,21.26,98856.91,20.89,76.02,SE,7.98,140.75
20210727024526,21.28,98847.02,20.83,76.02,SW,11.97,140.75
20210727024622,21.26,98841.08,20.79,76.16,N,3.99,140.75
20210727024719,21.23,98852.02,20.77,76.23,SW,3.99,140.75
20210727024816,21.16,98855.64,20.75,76.34,NW,6.65,140.75
20210727024913,21.14,98862.85,20.72,76.44,SE,3.99,140.75
20210727025010,21.11,98864.50,20.68,76.63,SE,5.32,140.75
20210727025107,21.09,98862.03,20.66,76.73,SE,5.32,140.75
20210727025203,21.07,98861.17,20.65,76.84,SE,5.32,140.75
20210727025300,21.04,98860.86,20.63,76.92,SE,2.66,140.75
20210727025357,21.01,98858.77,20.60,77.00,SE,3.99,140.75
20210727025454,20.99,98863.19,20.60,77.03,SE,5.32,140.75
20210727025551,20.97,98861.97,20.60,77.11,SE,5.32,140.75
20210727025648,20.95,98855.67,20.56,77.12,SE,5.32,140.75
20210727025744,20.97,98846.31,20.49,77.23,SE,6.65,140.75
20210727025841,20.93,98844.94,20.44,77.28,NW,9.31,140.75
20210727025938,20.89,98844.79,20.39,77.35,NW,9.31,140.75
20210727030035,20.87,98847.99,20.34,77.51,SE,9.31,140.75
20210727030132,20.85,98844.30,20.30,77.56,SE,7.98,140.75
20210727030229,20.83,98843.30,20.27,77.69,SE,5.32,140.75
20210727030326,20.80,98844.55,20.26,77.78,SE,5.32,140.75
20210727030422,20.78,98846.85,20.24,77.89,SE,7.98,140.75
20210727030519,20.73,98851.10,20.21,77.90,SE,5.32,140.75
20210727030616,20.71,98852.89,20.18,78.01,SE,3.99,140.75
20210727030713,20.65,98850.30,20.17,78.08,SE,2.66,140.75
20210727030810,20.65,98850.16,20.15,78.19,SE,3.99,140.75
20210727030906,20.61,98848.05,20.13,78.27,SE,1.33,140.75
20210727031003,20.59,98845.09,20.12,78.33,SE,2.66,140.75
20210727031100,20.55,98843.72,20.10,78.33,SE,5.32,140.75
20210727031157,20.54,98839.84,20.05,78.37,SE,10.64,140.75
20210727031254,20.49,98837.94,20.00,78.55,SE,6.65,140.75
20210727031351,20.49,98837.05,19.97,78.69,SE,3.99,140.75
20210727031447,20.44,98832.20,19.97,78.76,SE,5.32,140.75
