20210627000047,25.35,98463.42,25.29,61.52,NE,11.97,105.00
20210627000144,25.40,98465.37,25.25,61.58,E,6.65,105.00
20210627000241,25.34,98472.64,25.24,61.61,N,5.32,105.00
20210627000338,25.34,98481.69,25.23,61.73,NE,6.65,105.00
20210627000434,25.33,98486.53,25.21,61.84,NE,13.30,105.00
20210627000531,25.32,98489.22,25.20,61.96,NE,5.32,105.00
20210627000628,25.35,98495.13,25.19,62.02,N,13.30,105.00
20210627000725,25.30,98497.64,25.19,62.10,NE,7.98,105.00
20210627000822,25.30,98499.77,25.17,62.16,N,5.32,105.00
20210627000919,25.28,98507.06,25.16,62.24,NE,6.65,105.00
20210627001016,25.27,98504.14,25.14,62.34,NE,5.32,105.00
20210627001112,25.25,98501.34,25.12,62.47,N,10.64,105.00
20210627001209,25.23,98498.94,25.09,62.59,NE,9.31,105.00
20210627001306,25.22,98499.50,25.10,62.53,N,9.31,105.00
20210627001403,25.26,98502.90,25.10,62.65,E,5.32,105.00
20210627001500,25.20,98498.84,25.09,62.65,N,17.29,105.00
20210627001557,25.20,98504.91,25.08,62.73,NE,5.32,105.00
20210627001653,25.19,98507.74,25.10,62.68,N,15.96,105.00
20210627001750,25.20,98513.23,25.13,62.68,NE,9.31,105.00
20210627001847,25.22,98520.06,25.13,62.65,N,19.95,105.00
20210627001944,25.23,98528.19,25.15,62.60,N,7.98,105.00
20210627002041,25.25,98530.23,25.14,62.68,E,9.31,105.00
20210627002138,25.27,98536.77,25.12,62.79,NE,9.31,105.00
20210627002235,25.27,98537.65,25.08,62.91,N,7.98,105.00
20210627002331,25.29,98536.68,25.12,62.86,N,3.99,105.00
20210627002428,25.29,98540.40,25.10,62.91,N,13.30,105.00
20210627002525,25.31,98544.39,25.09,62.94,NE,7.98,105.00
20210627002622,25.31,98550.95,25.09,62.97,N,9.31,105.00
20210627002719,25.32,98554.47,25.09,62.94,N,10.64,105.00
20210627002816,25.33,98567.92,25.08,63.00,N,5.32,105.00
20210627002913,25.34,98586.69,25.12,62.88,SW,5.32,105.00
20210627003009,25.35,98614.14,25.12,62.97,SW,7.98,105.00
20210627003106,25.35,98639.12,25.07,63.26,SW,6.65,105.00
20210627003203,25.35,98647.45,25.02,63.44,NW,5.32,105.00
20210627003300,25.33,98645.41,25.00,63.60,NW,3.99,105.00
20210627003357,25.32,98643.48,24.88,64.09,NW,9.31,105.00
20210627003454,25.30,98642.68,24.65,64.93,NW,9.31,105.00
20210627003551,25.22,98639.20,24.46,65.75,NW,2.66,105.00
20210627003647,25.15,98633.75,24.23,66.49,NW,3.99,105.00
20210627003744,25.07,98630.14,24.03,67.27,NW,3.99,105.00
20210627003841,24.96,98629.05,23.87,67.97,W,2.66,105.00
20210627003938,24.86,98637.48,23.73,68.40,NW,3.99,105.00
20210627004035,24.77,98645.92,23.62,68.69,W,7.98,105.00
20210627004132,24.72,98647.13,23.53,69.04,NW,2.66,105.00
20210627004229,24.59,98660.44,23.47,69.36,N,3.99,105.00
20210627004325,24.53,98641.84,23.44,69.49,S,0.00,105.00
20210627004422,24.44,98612.89,23.44,69.49,S,3.99,105.00
20210627004519,24.41,98623.44,23.45,69.22,SW,1.33,105.00
20210627004616,24.34,98642.58,23.55,68.52,NW,2.66,105.00
20210627004713,24.31,98647.08,23.67,68.10,N,7.98,105.00
20210627004810,24.29,98665.74,23.72,67.88,N,5.32,105.00
20210627004906,24.31,98667.80,23.73,67.83,N,2.66,105.00
20210627005007,24.28,98668.24,23.74,67.72,N,9.31,105.00
20210627005100,24.28,98679.39,23.76,67.67,W,3.99,105.00
20210627005157,24.27,98685.59,23.77,67.59,W,10.64,105.00
20210627005254,24.28,98688.42,23.85,67.19,W,6.65,105.00
20210627005351,24.28,98682.23,23.92,67.08,NW,9.31,105.00
20210627005448,24.29,98693.53,23.97,66.81,W,11.97,105.00
20210627005545,24.31,98710.81,23.99,66.81,SW,7.98,105.00
20210627005641,24.32,98706.55,23.97,66.98,W,5.32,105.00
20210627005738,24.35,98701.52,23.92,67.07,SW,3.99,105.00
20210627005835,24.33,98709.20,23.85,67.24,W,11.97,105.00
20210627005932,24.33,98715.92,23.79,67.46,SW,10.64,105.00
20210627010029,24.31,98726.04,23.74,67.83,SW,9.31,105.00
20210627010126,24.29,98726.82,23.68,68.20,NW,10.64,105.00
20210627010222,24.26,98745.85,23.58,68.71,SW,3.99,105.00
20210627010319,24.24,98768.91,23.47,69.20,W,10.64,105.00
20210627010416,24.17,98780.20,23.38,69.65,NW,10.64,105.00
20210627010513,24.11,98778.27,23.23,70.16,NW,11.97,105.00
20210627010610,24.05,98786.02,23.09,70.71,NW,13.30,105.00
20210627010707,23.99,98797.99,22.98,71.27,NW,9.31,105.00
20210627010803,23.93,98801.34,22.88,71.96,S,17.29,105.00
20210627010900,23.85,98814.30,22.73,72.71,W,5.32,105.00
20210627010957,23.77,98824.73,22.63,73.40,W,11.97,105.00
20210627011054,23.68,98831.82,22.49,74.38,NW,14.63,105.00
20210627011151,23.60,98838.03,22.37,75.35,W,9.31,105.00
20210627011248,23.51,98835.91,22.27,76.28,NW,13.30,105.00
20210627011344,23.40,98838.07,22.14,77.09,NW,7.98,105.00
20210627011441,23.31,98836.35,22.06,77.85,S,3.99,105.00
20210627011538,23.21,98827.71,21.98,78.36,NW,5.32,105.00
20210627011635,23.11,98827.72,21.92,79.07,NW,3.99,105.00
20210627011732,23.01,98830.58,21.88,79.72,NW,5.32,105.00
20210627011829,22.90,98831.67,21.82,80.13,NW,10.64,105.00
20210627011925,22.80,98826.75,21.74,80.56,SW,6.65,105.00
20210627012022,22.70,98826.56,21.65,81.27,NW,2.66,105.00
20210627012220,22.43,98827.39,21.48,83.50,NW,3.99,105.00
20210627012318,22.31,98813.83,21.38,84.03,NW,3.99,105.00
20210627012414,22.22,98807.64,21.31,84.61,NW,2.66,105.00
20210627012511,22.19,98816.34,21.23,85.15,N,6.65,105.00
20210627012608,22.14,98822.75,21.15,85.60,NW,3.99,105.00
20210627012704,22.02,98817.64,21.08,86.11,SW,5.32,105.00
20210627012801,21.96,98806.12,21.02,86.77,S,2.66,105.25
20210627012858,21.86,98799.75,20.94,87.32,S,10.64,105.25
20210627012955,21.83,98796.58,20.87,87.80,S,5.32,105.25
20210627013052,21.75,98798.98,20.79,88.30,SW,10.64,105.25
20210627013148,21.70,98801.73,20.73,88.89,SW,3.99,105.25
20210627013245,21.65,98800.56,20.62,89.28,NW,9.31,105.25
20210627013342,21.61,98802.19,20.58,89.76,SW,7.98,105.25
20210627013439,21.57,98795.39,20.53,90.18,NW,2.66,105.25
20210627013536,21.51,98779.58,20.44,90.57,SW,7.98,105.25
20210627013633,21.48,98769.58,20.40,90.87,SW,7.98,105.50
20210627013729,21.42,98769.50,20.33,91.24,S,11.97,105.50
20210627013826,21.37,98768.15,20.20,91.27,SW,6.65,105.75
20210627013923,21.36,98770.80,20.06,91.22,SW,10.64,105.75
20210627014020,21.28,98774.27,19.98,91.36,NW,1.33,105.75
20210627014117,21.18,98785.84,19.90,91.63,NW,5.32,105.75
20210627014213,21.14,98793.83,19.80,91.73,S,2.66,105.75
20210627014310,21.00,98801.73,19.68,91.74,NW,9.31,105.75
20210627014407,20.96,98802.30,19.53,91.63,W,9.31,105.75
20210627014504,20.83,98806.83,19.38,91.53,S,14.63,105.75
20210627014601,20.74,98808.69,19.28,91.54,NW,2.66,105.75
20210627014658,20.60,98810.40,19.23,91.82,NW,6.65,105.75
20210627014754,20.48,98804.53,19.13,91.88,W,5.32,105.75
20210627014851,20.40,98810.42,19.02,91.91,W,6.65,105.75
20210627014948,20.27,98818.78,18.98,92.08,SW,3.99,105.75
20210627015045,20.19,98823.76,18.92,92.25,NW,3.99,105.75
20210627015142,20.16,98814.45,18.88,92.50,S,5.32,105.75
20210627015238,20.12,98814.83,18.85,92.66,NW,1.33,105.75
20210627015335,20.03,98814.54,18.79,92.70,SW,3.99,105.75
20210627015432,20.03,98817.34,18.74,92.78,NW,3.99,105.75
20210627015529,19.98,98819.52,18.72,92.95,NW,5.32,105.75
20210627015626,19.92,98811.63,18.69,93.06,NW,5.32,105.75
20210627015723,19.85,98811.50,18.66,93.11,S,5.32,105.75
20210627015819,19.80,98812.39,18.58,92.95,SW,9.31,105.75
20210627015916,19.75,98812.06,18.55,92.93,SW,7.98,105.75
20210627020013,19.69,98812.47,18.52,92.98,SE,5.32,105.75
20210627020110,19.64,98810.20,18.50,93.01,NW,3.99,105.75
20210627020207,19.62,98811.95,18.50,93.15,W,2.66,105.75
20210627020304,19.61,98822.34,18.43,93.08,S,3.99,105.75
20210627020400,19.59,98826.22,18.39,93.01,W,5.32,105.75
20210627020457,19.57,98830.80,18.34,92.94,W,3.99,105.75
20210627020554,19.54,98833.95,18.35,93.08,W,1.33,105.75
20210627020651,19.53,98833.43,18.33,93.24,W,2.66,105.75
20210627020748,19.53,98836.41,18.32,93.29,W,1.33,105.75
20210627020845,19.52,98842.42,18.34,93.49,S,1.33,105.75
20210627020941,19.50,98842.42,18.30,93.49,W,2.66,105.75
20210627021038,19.50,98846.11,18.28,93.46,N,5.32,105.75
20210627021135,19.50,98845.39,18.25,93.44,S,2.66,105.75
20210627021232,19.49,98840.30,18.18,93.22,NE,6.65,105.75
20210627021329,19.46,98846.80,18.12,93.08,S,7.98,105.75
20210627021426,19.43,98849.48,18.09,92.98,W,3.99,105.75
20210627021522,19.41,98854.38,18.08,93.06,W,5.32,105.75
20210627021619,19.38,98854.39,18.06,93.20,S,5.32,105.75
20210627021716,19.35,98860.55,18.02,93.12,SW,5.32,105.75
20210627021813,19.31,98861.10,17.97,93.12,W,9.31,105.75
20210627021910,19.27,98863.55,17.92,93.01,W,6.65,105.75
20210627022006,19.23,98862.85,17.92,93.12,W,2.66,105.75
20210627022103,19.20,98860.77,17.91,93.26,W,2.66,105.75
20210627022200,19.17,98857.61,17.89,93.34,W,5.32,105.75
20210627022257,19.14,98858.70,17.88,93.48,S,3.99,105.75
20210627022354,19.12,98862.53,17.88,93.56,W,1.33,105.75
20210627022450,19.10,98866.25,17.89,93.65,W,1.33,105.75
20210627022547,19.08,98868.88,17.88,93.73,SE,6.65,105.75
20210627022644,19.07,98871.84,17.84,93.68,W,9.31,105.75
20210627022741,19.05,98869.76,17.81,93.65,W,6.65,105.75
20210627022838,19.03,98865.72,17.81,93.68,W,2.66,105.75
20210627022935,19.06,98868.17,17.82,93.78,W,3.99,105.75
20210627023031,19.00,98865.54,17.81,93.87,S,5.32,105.75
20210627023128,18.99,98867.82,17.82,93.95,W,5.32,105.75
20210627023225,18.98,98869.40,17.78,93.87,W,6.65,105.75
20210627023322,18.96,98873.63,17.78,93.90,W,3.99,105.75
20210627023419,18.95,98872.58,17.78,93.95,W,2.66,105.75
20210627023516,18.95,98875.56,17.80,94.06,W,2.66,105.75
20210627023612,18.95,98878.38,17.82,94.14,W,1.33,105.75
20210627023709,18.95,98881.72,17.80,94.11,SW,5.32,105.75
20210627023806,18.96,98877.50,17.78,94.03,S,3.99,105.75
20210627023903,18.97,98881.17,17.78,93.95,W,2.66,105.75
