20210410000036,27.44,99054.58,27.45,55.75,NE,2.66,16.00
20210410000133,27.43,99053.90,27.47,55.66,NE,3.99,16.00
20210410000230,27.43,99055.50,27.49,55.61,E,2.66,16.00
20210410000326,27.42,99057.28,27.49,55.55,NE,3.99,16.00
20210410000423,27.41,99057.55,27.47,55.61,NE,2.66,16.00
20210410000520,27.40,99059.00,27.45,55.66,NE,1.33,16.00
20210410000617,27.42,99059.63,27.42,55.72,NE,2.66,16.00
20210410000714,27.35,99057.90,27.41,55.66,E,3.99,16.00
20210410000811,27.34,99055.64,27.41,55.69,E,2.66,16.00
20210410000908,27.33,99056.71,27.39,55.67,E,2.66,16.00
20210410001005,27.32,99055.31,27.39,55.67,NE,3.99,16.00
20210410001101,27.32,99054.66,27.39,55.69,E,2.66,16.00
20210410001158,27.31,99055.02,27.39,55.64,E,5.32,16.00
20210410001255,27.31,99052.91,27.39,55.67,NE,3.99,16.00
20210410001352,27.34,99050.30,27.40,55.64,NE,3.99,16.00
20210410001449,27.29,99051.55,27.39,55.64,NE,3.99,16.00
20210410001546,27.28,99050.86,27.39,55.61,NE,3.99,16.00
20210410001643,27.28,99051.22,27.42,55.52,E,3.99,16.00
20210410001739,27.28,99052.11,27.42,55.55,NE,2.66,16.00
20210410001836,27.27,99053.20,27.39,55.64,NE,1.33,16.00
20210410001933,27.25,99052.38,27.37,55.61,NE,2.66,16.00
20210410002030,27.24,99052.94,27.37,55.64,E,2.66,16.00
20210410002127,27.23,99053.32,27.39,55.55,E,3.99,16.00
20210410002224,27.22,99055.33,27.39,55.61,NE,2.66,16.00
20210410002321,27.21,99054.48,27.38,55.67,E,2.66,16.00
20210410002417,27.20,99054.86,27.37,55.69,E,2.66,16.00
20210410002514,27.20,99054.68,27.37,55.67,E,3.99,16.00
20210410002611,27.19,99055.27,27.36,55.81,E,2.66,16.00
20210410002708,27.18,99057.97,27.35,55.84,NE,2.66,16.00
20210410002805,27.17,99058.70,27.31,55.93,NE,2.66,16.00
20210410002902,27.20,99061.97,27.30,56.04,E,3.99,16.00
20210410002959,27.14,99063.06,27.30,56.10,NE,6.65,16.00
20210410003055,27.14,99063.23,27.29,56.16,E,3.99,16.00
20210410003152,27.13,99063.14,27.27,56.31,NE,3.99,16.00
20210410003249,27.12,99062.97,27.26,56.36,E,2.66,16.00
20210410003346,27.11,99062.84,27.22,56.51,NE,3.99,16.00
20210410003443,27.09,99063.08,27.19,56.60,E,3.99,16.00
20210410003540,27.07,99064.56,27.13,56.74,NE,2.66,16.00
20210410003637,27.06,99063.73,27.10,56.89,NE,2.66,16.00
20210410003733,27.02,99066.69,27.06,57.06,NE,2.66,16.00
20210410003830,27.00,99066.59,27.04,57.12,NE,5.32,16.00
20210410003927,26.97,99065.96,27.02,57.18,E,3.99,16.00
20210410004024,26.95,99066.20,27.01,57.29,E,7.98,16.00
20210410004121,26.94,99065.89,27.00,57.32,E,3.99,16.00
20210410004218,26.92,99064.55,26.98,57.47,E,5.32,16.00
20210410004315,26.90,99064.78,26.95,57.55,E,2.66,16.00
20210410004411,26.88,99064.48,26.91,57.74,E,3.99,16.00
20210410004508,26.86,99066.70,26.87,57.88,E,6.65,16.00
