20210617000035,12.12,99705.19,12.59,86.05,SW,6.65,44.25
20210617000132,12.10,99704.42,12.58,86.08,NW,1.33,44.25
20210617000229,12.09,99701.61,12.57,86.16,S,5.32,44.25
20210617000325,12.08,99703.83,12.55,86.20,S,3.99,44.25
20210617000422,12.07,99708.46,12.52,86.29,NW,3.99,44.25
20210617000519,12.05,99711.31,12.51,86.38,SW,3.99,44.25
20210617000616,12.06,99712.22,12.50,86.44,NW,6.65,44.25
20210617000712,12.02,99711.88,12.50,86.49,SE,3.99,44.25
20210617000809,12.00,99712.17,12.48,86.51,S,5.32,44.25
20210617000906,11.98,99713.59,12.45,86.50,NW,2.66,44.25
20210617001003,11.95,99713.99,12.42,86.60,NW,0.00,44.25
20210617001100,11.91,99714.37,12.38,86.75,S,2.66,44.25
20210617001156,11.87,99714.36,12.36,86.90,S,2.66,44.25
20210617001254,11.87,99716.94,12.34,87.03,S,2.66,44.25
20210617001350,11.81,99720.01,12.33,87.09,S,5.32,44.25
20210617001452,11.80,99721.01,12.35,87.19,SW,5.32,44.25
20210617001551,11.80,99728.09,12.37,87.13,S,3.99,44.25
20210617001641,11.77,99725.38,12.37,87.11,S,2.66,44.25
20210617001738,11.76,99726.41,12.37,87.09,SW,3.99,44.25
20210617001834,11.76,99726.19,12.37,87.11,SE,5.32,44.25
20210617001931,11.75,99727.75,12.35,87.13,SE,2.66,44.25
20210617002028,11.75,99729.08,12.33,87.16,S,2.66,44.25
20210617002125,11.74,99730.77,12.32,87.24,SW,3.99,44.25
20210617002222,12.28,99744.23,12.31,87.32,S,0.00,44.25
20210617002318,12.38,99741.38,12.32,87.39,S,3.99,44.25
20210617002415,12.05,99738.92,12.32,87.39,S,2.66,44.25
20210617002512,11.74,99736.00,12.31,87.38,S,5.32,44.25
20210617002609,11.70,99737.91,12.31,87.42,NW,1.33,44.25
20210617002706,11.68,99738.52,12.30,87.38,NW,0.00,44.25
20210617002802,11.66,99738.57,12.27,87.40,NW,1.33,44.25
20210617002859,11.62,99738.24,12.23,87.48,S,1.33,44.25
20210617002956,11.59,99736.36,12.22,87.66,S,5.32,44.25
20210617003053,11.57,99738.01,12.21,87.70,S,2.66,44.25
20210617003150,11.54,99738.08,12.20,87.70,S,2.66,44.25
20210617003246,11.53,99740.96,12.18,87.79,S,1.33,44.25
20210617003343,11.51,99742.59,12.17,87.86,S,3.99,44.25
20210617003440,11.50,99740.13,12.18,87.89,S,1.33,44.25
20210617003537,11.49,99739.23,12.18,87.96,NW,1.33,44.25
20210617003634,11.48,99744.41,12.17,87.94,S,2.66,44.25
20210617003730,11.47,99742.63,12.16,88.02,S,5.32,44.25
20210617003827,11.47,99744.18,12.18,88.04,S,5.32,44.25
20210617003924,11.47,99741.92,12.18,88.04,S,6.65,44.25
20210617004021,11.48,99741.81,12.20,88.04,S,1.33,44.25
20210617004118,11.49,99741.31,12.19,88.04,S,2.66,44.25
20210617004214,11.49,99739.90,12.20,88.04,S,9.31,44.25
20210617004318,11.49,99740.28,12.21,88.02,S,2.66,44.25
20210617004409,11.50,99741.69,12.20,87.99,SW,1.33,44.25
20210617004506,11.49,99741.13,12.18,88.02,S,2.66,44.25
20210617004603,11.48,99738.33,12.17,88.04,S,2.66,44.25
20210617004700,11.47,99737.95,12.18,88.17,S,9.31,44.25
20210617004756,11.47,99739.33,12.20,88.09,S,2.66,44.25
20210617004853,11.50,99740.97,12.20,88.04,S,5.32,44.25
20210617004950,11.47,99741.24,12.19,88.06,NW,3.99,44.25
20210617005046,11.47,99740.20,12.17,88.09,S,5.32,44.25
20210617005143,11.46,99742.21,12.14,88.12,S,5.32,44.25
20210617005240,11.44,99740.75,12.14,88.22,SE,2.66,44.25
20210617005337,11.44,99742.11,12.14,88.27,S,2.66,44.25
20210617005434,11.42,99740.10,12.11,88.31,S,1.33,44.25
20210617005531,11.40,99743.34,12.08,88.44,SW,3.99,44.25
20210617005627,11.39,99745.00,12.06,88.48,SW,1.33,44.25
20210617005724,11.36,99748.84,12.04,88.57,SW,0.00,44.25
