20210614000036,16.24,99467.40,16.20,85.00,NE,0.00,44.25
20210614000132,16.16,99463.75,16.20,85.05,NE,0.00,44.25
20210614000229,16.16,99466.20,16.22,85.10,NE,0.00,44.25
20210614000326,16.11,99465.05,16.26,85.05,NE,0.00,44.25
20210614000423,16.10,99468.33,16.30,84.94,NE,0.00,44.25
20210614000519,16.08,99467.58,16.31,84.79,NE,0.00,44.25
20210614000616,16.10,99468.67,16.30,84.63,NE,0.00,44.25
20210614000713,16.06,99466.34,16.28,84.58,NE,0.00,44.25
20210614000810,16.05,99465.59,16.25,84.58,NE,0.00,44.25
20210614000907,16.02,99468.37,16.22,84.58,NE,0.00,44.25
20210614001003,16.01,99468.84,16.20,84.55,NE,0.00,44.25
20210614001100,15.99,99468.80,16.22,84.58,NE,0.00,44.25
20210614001157,16.04,99473.42,16.24,84.58,NE,0.00,44.25
20210614001254,15.97,99470.86,16.26,84.53,NE,0.00,44.25
20210614001351,15.91,99469.84,16.28,84.50,NE,0.00,44.25
20210614001448,15.86,99471.84,16.29,84.50,NE,0.00,44.25
20210614001544,15.84,99472.30,16.30,84.50,NE,0.00,44.25
20210614001641,15.80,99473.98,16.28,84.37,NE,0.00,44.25
20210614001738,15.79,99473.92,16.22,84.48,NE,0.00,44.25
20210614001835,15.78,99474.77,16.18,84.64,NE,0.00,44.25
20210614001932,15.80,99474.84,16.12,84.80,NE,0.00,44.25
20210614002028,15.80,99478.16,16.05,84.93,NE,0.00,44.25
20210614002125,15.80,99477.13,16.01,85.13,NE,0.00,44.25
20210614002222,15.80,99478.16,15.99,85.19,NE,0.00,44.25
20210614002319,15.81,99479.06,15.95,85.09,NE,0.00,44.25
20210614002416,15.77,99478.77,15.92,85.35,NE,0.00,44.25
20210614002512,15.78,99478.79,15.96,85.67,NE,0.00,44.25
20210614002609,15.74,99478.56,16.00,85.73,NE,0.00,44.25
20210614002706,15.74,99481.18,16.03,85.65,NE,0.00,44.25
20210614002803,15.72,99479.38,16.07,85.60,NE,0.00,44.25
20210614002900,15.71,99480.22,16.08,85.55,NE,0.00,44.25
20210614002956,15.65,99478.69,16.08,85.47,NE,0.00,44.25
20210614003053,15.64,99480.76,16.10,85.47,NE,0.00,44.25
20210614003150,15.60,99479.45,16.11,85.42,NE,0.00,44.25
20210614003247,15.60,99479.97,16.11,85.39,NE,0.00,44.25
20210614003344,15.54,99479.32,16.12,85.37,NE,0.00,44.25
20210614003441,15.58,99480.44,16.12,85.39,NE,0.00,44.25
20210614003537,15.53,99477.00,16.11,85.39,NE,0.00,44.25
20210614003634,15.55,99479.48,16.07,85.32,NE,0.00,44.25
20210614003731,15.50,99476.77,16.05,85.45,NE,0.00,44.25
20210614003828,15.48,99475.31,16.02,85.50,NE,0.00,44.25
20210614003926,15.45,99474.55,15.98,85.51,NE,0.00,44.25
20210614004021,15.43,99473.13,15.96,85.61,NE,0.00,44.25
20210614004118,15.41,99473.22,15.92,85.71,NE,0.00,44.25
20210614004216,15.40,99474.41,15.90,85.84,NE,0.00,44.25
20210614004312,15.39,99475.07,15.89,85.97,NE,0.00,44.25
20210614004409,15.38,99475.27,15.89,86.00,NE,0.00,44.25
20210614004505,15.37,99476.80,15.91,86.08,NE,0.00,44.25
20210614004602,15.36,99476.41,15.91,86.03,NE,0.00,44.25
20210614004659,15.35,99476.77,15.90,86.05,NE,0.00,44.25
20210614004756,15.34,99475.86,15.88,86.05,NE,0.00,44.25
20210614004853,15.35,99476.93,15.81,85.96,NE,0.00,44.25
20210614004949,15.32,99475.80,15.75,86.09,NE,0.00,44.25
20210614005046,15.29,99477.64,15.73,86.40,NE,0.00,44.25
20210614005143,15.26,99477.58,15.68,86.55,NE,0.00,44.25
20210614005240,15.24,99479.97,15.63,86.76,NE,0.00,44.25
20210614005337,15.21,99480.22,15.59,86.95,NE,0.00,44.25
20210614005433,15.18,99480.14,15.57,87.19,NE,0.00,44.25
20210614005530,15.15,99480.25,15.53,87.28,NE,0.00,44.25
20210614005627,15.11,99483.16,15.46,87.41,NE,0.00,44.25
20210614005724,15.09,99480.30,15.40,87.45,NE,0.00,44.25
20210614005821,15.09,99481.16,15.38,87.68,NE,0.00,44.25
20210614005917,15.09,99482.88,15.34,87.94,NE,0.00,44.25
20210614010014,15.07,99483.54,15.33,88.07,NE,0.00,44.25
20210614010111,15.04,99482.95,15.32,88.18,NE,0.00,44.25
20210614010208,15.00,99483.20,15.32,88.25,NE,0.00,44.25
20210614010305,14.97,99484.86,15.31,88.28,NE,0.00,44.25
20210614010401,14.92,99486.64,15.27,88.21,NE,0.00,44.25
20210614010458,14.89,99487.11,15.25,88.31,NE,0.00,44.25
20210614010555,14.84,99485.73,15.23,88.47,NE,0.00,44.25
20210614010652,14.80,99483.70,15.19,88.54,NE,0.00,44.25
20210614010749,14.77,99484.16,15.16,88.70,NE,0.00,44.25
20210614010845,14.74,99483.53,15.14,88.83,NE,0.00,44.25
20210614010942,14.71,99483.45,15.08,88.83,NE,0.00,44.25
20210614011039,14.68,99483.75,15.04,89.02,NE,0.00,44.25
20210614011136,14.66,99481.41,15.10,89.41,NE,0.00,44.25
20210614011233,14.64,99482.20,15.08,89.44,NE,0.00,44.25
20210614011329,14.61,99480.73,15.07,89.44,NE,0.00,44.25
20210614011426,14.59,99480.86,15.06,89.44,NE,0.00,44.25
20210614011523,14.57,99479.07,15.03,89.44,NE,0.00,44.25
20210614011620,14.55,99478.14,15.03,89.51,NE,0.00,44.25
20210614011717,14.54,99482.28,15.04,89.64,NE,0.00,44.25
20210614011814,14.52,99481.71,15.04,89.72,NE,0.00,44.25
20210614011910,14.51,99481.48,15.02,89.79,NE,0.00,44.25
20210614012007,14.49,99483.20,14.99,89.82,NE,0.00,44.25
20210614012104,14.46,99482.59,14.96,89.87,NE,0.00,44.25
20210614012201,14.44,99482.88,14.95,89.95,NE,0.00,44.25
20210614012258,14.42,99485.61,14.95,89.93,NE,0.00,44.25
20210614012354,14.40,99485.05,14.95,89.91,NE,0.00,44.25
20210614012451,14.38,99485.81,14.94,89.78,NE,0.00,44.25
20210614012548,14.35,99485.61,14.84,89.67,NE,0.00,44.25
20210614012645,14.33,99484.48,14.83,89.86,NE,0.00,44.25
20210614012742,14.32,99485.18,14.83,90.17,NE,0.00,44.25
20210614012838,14.32,99486.02,14.84,90.37,NE,0.00,44.25
20210614012935,14.31,99489.31,14.85,90.40,NE,0.00,44.25
20210614013032,14.31,99488.78,14.85,90.40,NE,0.00,44.25
20210614013129,14.31,99488.25,14.88,90.47,NE,0.00,44.25
20210614013226,14.32,99489.52,14.94,90.56,NE,0.00,44.25
20210614013322,14.34,99492.36,14.95,90.56,NE,0.00,44.25
20210614013419,14.30,99489.80,14.95,90.45,NE,0.00,44.25
20210614013516,14.26,99491.97,14.89,90.30,NE,0.00,44.25
20210614013613,14.24,99493.97,14.82,90.14,NE,0.00,44.25
20210614013710,14.23,99495.33,14.75,90.12,NE,0.00,44.25
20210614013806,14.22,99496.00,14.72,90.35,NE,0.00,44.25
20210614013903,14.25,99498.20,14.72,90.67,NE,0.00,44.25
20210614014000,14.19,99496.99,14.72,90.83,NE,0.00,44.25
20210614014057,14.18,99496.96,14.69,90.83,NE,0.00,44.25
20210614014154,14.19,99495.55,14.68,90.89,NE,0.00,44.25
20210614014250,14.17,99498.64,14.67,90.97,NE,0.00,44.25
20210614014347,14.17,99496.91,14.69,91.08,NE,0.00,44.25
20210614014444,14.15,99497.19,14.71,91.19,NE,0.00,44.25
20210614014541,14.11,99495.13,14.72,91.16,NE,0.00,44.25
20210614014638,14.08,99495.61,14.73,91.19,NE,0.00,44.25
20210614014734,14.07,99495.05,14.73,91.08,NE,0.00,44.25
20210614014831,14.06,99498.13,14.73,91.08,NE,0.00,44.25
20210614014928,14.04,99498.42,14.73,91.02,NE,0.00,44.25
20210614015025,14.05,99497.93,14.73,91.00,NE,0.00,44.25
20210614015122,14.04,99499.45,14.73,91.02,NE,0.00,44.25
20210614015218,14.03,99499.61,14.72,91.05,NE,0.00,44.25
20210614015316,14.05,99498.09,14.70,91.08,NE,0.00,44.25
20210614015415,14.03,99500.98,14.67,91.11,NE,0.00,44.25
20210614015509,14.02,99501.15,14.66,91.21,NE,0.00,44.25
20210614015606,14.01,99501.13,14.68,91.40,NE,0.00,44.25
20210614015702,14.01,99500.05,14.68,91.40,NE,0.00,44.25
20210614015759,14.04,99500.84,14.66,91.40,NE,0.00,44.25
20210614015856,14.02,99501.51,14.64,91.35,NE,0.00,44.25
20210614015953,13.97,99502.38,14.64,91.40,NE,0.00,44.25
20210614020050,13.97,99501.87,14.64,91.49,NE,0.00,44.25
20210614020146,13.98,99503.30,14.63,91.46,NE,0.00,44.25
20210614020243,13.94,99504.05,14.59,91.40,NE,0.00,44.25
20210614020341,13.93,99503.31,14.57,91.41,NE,0.00,44.25
20210614020437,13.92,99502.41,14.57,91.65,NE,0.00,44.25
20210614020534,13.91,99503.94,14.65,91.87,NE,0.00,44.25
20210614020630,13.91,99504.65,14.68,91.76,NE,0.00,44.25
20210614020727,13.92,99503.96,14.70,91.60,NE,0.00,44.25
20210614020824,13.91,99506.37,14.72,91.51,NE,0.00,44.25
20210614020921,13.92,99506.59,14.78,91.43,NE,0.00,44.25
20210614021018,13.94,99507.70,14.83,91.34,NE,0.00,44.25
20210614021115,13.91,99507.23,14.87,91.08,NE,0.00,44.25
20210614021211,13.91,99505.15,14.89,90.80,NE,0.00,44.25
20210614021308,13.96,99508.28,14.88,90.61,NE,0.00,44.25
20210614021405,13.91,99509.16,14.89,90.50,NE,0.00,44.25
20210614021502,13.91,99508.63,14.86,90.27,NE,0.00,44.25
20210614021559,13.93,99509.73,14.79,90.09,NE,0.00,44.25
20210614021655,13.89,99510.68,14.70,89.94,NE,0.00,44.25
20210614021752,13.87,99509.75,14.67,90.12,NE,0.00,44.25
20210614021849,13.88,99511.86,14.63,90.28,NE,0.00,44.25
20210614021946,13.87,99510.78,14.59,90.51,NE,0.00,44.25
20210614022043,13.81,99508.34,14.56,90.66,NE,0.00,44.25
20210614022139,13.80,99507.95,14.54,90.82,NE,0.00,44.25
20210614022236,13.80,99510.05,14.56,91.06,NE,0.00,44.25
20210614022333,13.77,99509.78,14.56,91.09,NE,0.00,44.25
20210614022430,13.77,99510.64,14.58,91.21,NE,0.00,44.25
20210614022527,13.79,99512.45,14.56,91.01,NE,0.00,44.25
20210614022623,13.75,99512.33,14.53,90.87,NE,0.00,44.25
20210614022720,13.74,99512.99,14.47,90.71,NE,0.00,44.25
20210614022817,13.72,99513.97,14.40,90.58,NE,0.00,44.25
20210614022914,13.69,99515.44,14.39,90.88,NE,0.00,44.25
20210614023011,13.68,99515.55,14.34,90.98,NE,0.00,44.25
20210614023107,13.65,99518.09,14.26,90.98,NE,0.00,44.25
20210614023204,13.62,99517.27,14.19,91.00,NE,0.00,44.25
20210614023301,13.58,99517.53,14.14,91.16,NE,0.00,44.25
20210614023358,13.55,99517.92,14.17,91.54,NE,0.00,44.25
20210614023455,13.54,99514.25,14.19,91.92,NE,0.00,44.25
20210614023551,13.56,99518.83,14.23,92.19,NE,0.00,44.25
20210614023648,13.55,99518.63,14.21,92.19,NE,0.00,44.25
20210614023745,13.49,99517.75,14.19,92.17,NE,0.00,44.25
20210614023842,13.48,99517.52,14.21,92.27,NE,0.00,44.25
20210614023939,13.46,99518.16,14.24,92.40,NE,0.00,44.25
20210614024036,13.49,99522.95,14.23,92.33,NE,0.00,44.25
20210614024132,13.44,99520.68,14.21,92.27,NE,0.00,44.25
20210614024229,13.43,99522.04,14.21,92.24,NE,0.00,44.25
20210614024326,13.44,99525.56,14.20,92.19,NE,0.00,44.25
20210614024423,13.43,99527.26,14.20,92.17,NE,0.00,44.25
20210614024520,13.37,99526.55,14.21,92.05,NE,0.00,44.25
20210614024616,13.36,99528.45,14.21,91.95,NE,0.00,44.25
20210614024713,13.35,99530.31,14.21,91.89,NE,0.00,44.25
20210614024810,13.37,99533.85,14.21,91.87,NE,0.00,44.25
20210614024907,13.34,99531.66,14.20,91.95,NE,0.00,44.25
20210614025004,13.31,99528.25,14.19,92.05,NE,0.00,44.25
20210614025100,13.28,99533.05,14.18,92.11,NE,0.00,44.25
20210614025157,13.26,99530.73,14.14,92.11,NE,0.00,44.25
20210614025254,13.25,99531.34,14.11,92.11,NE,0.00,44.25
20210614025351,13.26,99530.19,14.09,92.11,NE,0.00,44.25
20210614025448,13.20,99529.44,14.09,92.27,NE,0.00,44.25
20210614025544,13.18,99526.79,14.04,92.22,NE,0.00,44.25
20210614025641,13.17,99526.56,13.99,92.27,NE,0.00,44.25
20210614025738,13.15,99524.44,13.99,92.39,NE,0.00,44.25
20210614025835,13.14,99524.38,13.97,92.52,NE,0.00,44.25
20210614025932,13.14,99522.63,13.97,92.66,NE,0.00,44.25
20210614030028,13.13,99521.55,13.92,92.74,NE,0.00,44.25
20210614030125,13.12,99522.21,13.86,92.69,NE,0.00,44.25
20210614030222,13.13,99524.34,13.80,92.69,NE,0.00,44.25
20210614030319,13.07,99523.45,13.73,92.66,NE,0.00,44.25
20210614030416,13.05,99522.81,13.65,92.67,NE,0.00,44.25
20210614030512,13.02,99522.41,13.60,92.72,NE,0.00,44.25
20210614030609,13.02,99523.44,13.58,92.97,NE,0.00,44.25
20210614030706,13.02,99527.09,13.55,93.19,NE,0.00,44.25
20210614030803,12.98,99526.94,13.53,93.33,NE,0.00,44.25
20210614030900,13.51,99531.56,13.53,93.65,NE,0.00,44.25
20210614030956,13.11,99506.70,13.55,93.98,NE,0.00,44.25
20210614031053,13.01,99524.26,13.55,94.14,NE,0.00,44.25
20210614031150,12.96,99522.88,13.54,94.19,NE,0.00,44.25
20210614031247,12.95,99523.87,13.53,94.24,NE,0.00,44.25
20210614031344,12.93,99522.92,13.53,94.33,NE,0.00,44.25
20210614031440,12.90,99525.64,13.56,94.46,NE,0.00,44.25
20210614031537,12.89,99524.20,13.60,94.57,NE,0.00,44.25
20210614031634,12.89,99524.72,13.65,94.65,NE,0.00,44.25
20210614031731,12.90,99528.41,13.68,94.62,NE,0.00,44.25
20210614031828,12.91,99529.13,13.70,94.55,NE,0.00,44.25
20210614031924,12.88,99531.45,13.73,94.51,NE,0.00,44.25
