20210318000028,23.93,98803.30,23.76,83.59,NW,3.99,30.50
20210318000127,23.92,98803.52,23.74,83.59,NW,1.33,30.50
20210318000226,23.90,98805.48,23.73,83.73,NW,3.99,30.50
20210318000325,23.89,98805.67,23.73,83.84,NW,2.66,30.50
20210318000424,23.88,98807.84,23.72,83.90,NW,1.33,30.50
20210318000523,23.86,98806.82,23.74,84.05,NW,3.99,30.50
20210318000622,23.85,98805.63,23.73,84.00,NW,3.99,30.50
20210318000721,23.85,98806.34,23.71,83.97,NW,1.33,30.50
20210318000820,23.81,98803.94,23.71,84.03,N,3.99,30.50
20210318000919,23.81,98803.61,23.70,84.00,NW,3.99,30.50
20210318001018,23.80,98802.36,23.68,84.11,NW,2.66,30.50
20210318001117,23.83,98803.89,23.67,84.16,NW,2.66,30.50
20210318001216,23.76,98801.05,23.65,84.27,NW,2.66,30.50
20210318001314,23.75,98800.03,23.64,84.43,NW,1.33,30.50
20210318001414,23.72,98800.95,23.62,84.54,N,2.66,30.50
20210318001513,23.70,98798.03,23.60,84.54,NW,3.99,30.50
20210318001612,23.69,98797.48,23.60,84.61,NW,2.66,30.50
20210318001710,23.67,98798.09,23.59,84.64,NW,2.66,30.50
20210318001810,23.66,98799.69,23.57,84.72,NW,2.66,30.50
20210318001908,23.64,98800.97,23.57,84.86,NW,1.33,30.50
20210318002007,23.62,98805.08,23.54,84.84,NW,2.66,30.50
20210318002107,23.59,98807.98,23.51,84.92,NW,1.33,30.50
20210318002205,23.57,98808.92,23.50,85.05,NW,1.33,30.50
20210318002305,23.55,98810.91,23.49,85.16,NW,2.66,30.50
20210318002403,23.53,98812.72,23.49,85.23,NW,2.66,30.50
20210318002502,23.52,98813.63,23.49,85.26,NW,3.99,30.50
20210318002601,23.51,98817.34,23.47,85.32,NW,3.99,30.50
20210318002700,23.50,98817.39,23.47,85.34,NW,2.66,30.50
20210318002759,23.50,98817.74,23.47,85.42,NW,1.33,30.50
