20210602000033,19.19,98870.80,19.72,82.53,N,2.66,0.00
20210602000130,19.16,98870.96,19.71,82.62,S,5.32,0.00
20210602000227,19.14,98874.33,19.73,82.64,NE,5.32,0.00
20210602000323,19.14,98875.38,19.73,82.62,N,3.99,0.00
20210602000420,19.13,98876.59,19.70,82.57,N,2.66,0.00
20210602000517,19.11,98878.88,19.67,82.65,N,1.33,0.00
20210602000614,19.07,98879.06,19.65,82.81,N,2.66,0.00
20210602000711,19.03,98878.37,19.60,82.91,NE,1.33,0.00
20210602000808,18.99,98878.89,19.56,83.12,NE,1.33,0.00
20210602000904,19.00,98879.78,19.53,83.31,NE,3.99,0.00
20210602001001,18.98,98879.92,19.52,83.37,N,2.66,0.00
20210602001058,18.96,98880.65,19.48,83.50,N,2.66,0.00
20210602001155,18.94,98878.89,19.53,83.59,NE,9.31,0.00
20210602001252,18.92,98881.52,19.54,83.55,NE,2.66,0.00
20210602001348,18.89,98877.66,19.53,83.50,NE,2.66,0.00
20210602001445,18.87,98878.03,19.48,83.55,N,2.66,0.00
20210602001542,18.85,98876.45,19.46,83.66,N,6.65,0.00
20210602001639,18.83,98873.99,19.46,83.77,N,7.98,0.00
20210602001736,18.83,98873.63,19.47,83.68,NE,3.99,0.00
20210602001833,18.85,98872.58,19.45,83.74,NE,3.99,0.00
20210602001929,18.80,98869.59,19.42,83.84,SE,3.99,0.00
20210602002027,18.79,98867.52,19.40,83.92,E,5.32,0.00
20210602002123,18.79,98866.63,19.42,84.00,NE,6.65,0.00
20210602002220,18.78,98865.39,19.42,83.95,N,2.66,0.00
20210602002317,18.78,98866.28,19.40,84.00,N,2.66,0.00
20210602002413,18.77,98866.63,19.40,84.08,N,6.65,0.00
20210602002510,18.79,98864.88,19.45,84.06,N,6.65,0.00
20210602002607,18.80,98866.62,19.45,83.95,N,5.32,0.00
20210602002704,18.81,98868.72,19.44,83.92,NE,2.66,0.00
20210602002801,18.80,98868.88,19.42,83.97,N,3.99,0.00
20210602002858,18.80,98870.66,19.41,84.00,E,2.66,0.00
20210602002954,18.79,98871.20,19.41,84.06,NE,2.66,0.00
20210602003051,18.79,98871.20,19.42,84.08,NE,6.65,0.00
20210602003148,18.83,98874.50,19.43,84.03,N,5.32,0.00
20210602003245,18.79,98875.94,19.43,84.00,N,2.66,0.00
20210602003342,18.80,98874.50,19.44,84.03,N,2.66,0.00
20210602003439,18.79,98873.48,19.42,83.97,NE,1.33,0.00
20210602003536,18.78,98873.81,19.42,84.03,NE,3.99,0.00
20210602003632,18.78,98874.16,19.42,84.03,N,3.99,0.00
20210602003729,18.78,98876.27,19.42,84.00,NE,1.33,0.00
20210602003826,18.78,98876.11,19.40,83.97,N,1.33,0.00
20210602003923,18.78,98876.63,19.40,84.10,N,5.32,0.00
20210602004020,18.77,98875.20,19.40,84.06,N,6.65,0.00
20210602004116,18.77,98875.41,19.40,84.06,N,3.99,0.00
20210602004213,18.76,98876.61,19.39,84.06,NE,5.32,0.00
20210602004310,18.75,98877.31,19.38,84.06,NE,3.99,0.00
20210602004407,18.75,98876.27,19.36,84.10,NE,2.66,0.00
20210602004504,18.74,98875.74,19.35,84.12,N,3.99,0.00
20210602004601,18.77,98876.97,19.33,84.12,E,2.66,0.00
20210602004658,18.71,98873.27,19.37,84.10,N,3.99,0.00
20210602004754,18.72,98870.47,19.36,84.06,NE,2.66,0.00
20210602004851,18.71,98868.37,19.33,84.03,N,1.33,0.00
20210602004948,18.70,98867.52,19.32,84.12,N,3.99,0.00
20210602005045,18.68,98868.55,19.28,84.14,NE,2.66,0.00
20210602005142,18.63,98866.61,19.24,84.27,N,1.33,0.00
20210602005239,18.59,98867.84,19.24,84.48,NE,6.65,0.00
20210602005335,18.57,98867.14,19.24,84.51,NE,3.99,0.00
20210602005432,18.56,98866.08,19.24,84.48,NE,2.66,0.00
20210602005529,18.54,98863.11,19.23,84.54,N,2.66,0.00
20210602005626,18.56,98864.52,19.18,84.59,NE,1.33,0.00
20210602005723,18.49,98862.73,19.16,84.67,NE,3.99,0.00
20210602005819,18.47,98861.88,19.21,84.72,NE,3.99,0.00
20210602005916,18.47,98861.70,19.21,84.67,N,3.99,0.00
20210602010013,18.47,98861.36,19.20,84.67,NE,2.66,0.00
20210602010110,18.46,98861.88,19.20,84.69,N,2.66,0.00
20210602010207,18.45,98863.25,19.20,84.69,NE,1.33,0.00
20210602010304,18.50,98867.81,19.16,84.63,NE,1.33,0.00
20210602010400,18.42,98865.73,19.13,84.78,N,2.66,0.00
20210602010457,18.40,98870.27,19.14,84.87,N,3.99,0.00
20210602010554,18.39,98870.09,19.13,84.87,NE,2.66,0.00
20210602010651,18.37,98869.91,19.11,84.94,NE,3.99,0.00
20210602010748,18.40,98873.78,19.13,85.02,NE,3.99,0.00
20210602010844,18.36,98871.31,19.15,84.94,NE,5.32,0.00
20210602010941,18.37,98873.42,19.14,84.87,NE,2.66,0.00
20210602011038,18.36,98875.17,19.13,84.94,N,5.32,0.00
20210602011135,18.36,98877.27,19.18,84.96,E,5.32,0.00
20210602011232,18.37,98879.73,19.20,84.88,NE,5.32,0.00
