20210729000042,7.12,100353.63,7.82,54.71,NW,2.66,166.75
20210729000139,7.09,100354.41,7.81,54.80,W,5.32,166.75
20210729000236,7.09,100356.45,7.79,54.71,NW,5.32,166.75
20210729000333,7.04,100359.71,7.79,54.77,SW,5.32,166.75
20210729000429,7.02,100366.84,7.82,54.55,NW,3.99,166.75
20210729000526,7.01,100371.41,7.82,54.60,NW,3.99,166.75
20210729000623,7.02,100377.33,7.78,54.80,NW,3.99,166.75
20210729000720,6.97,100375.91,7.75,54.91,NW,2.66,166.75
20210729000817,6.94,100375.53,7.73,54.91,NW,6.65,166.75
20210729000913,6.91,100376.84,7.73,54.77,SW,5.32,166.75
20210729001010,6.89,100379.08,7.72,54.80,W,3.99,166.75
20210729001107,6.86,100380.42,7.70,54.94,NW,1.33,166.75
20210729001204,6.83,100385.22,7.70,54.83,SW,3.99,166.75
20210729001300,6.82,100386.33,7.68,54.77,W,5.32,166.75
20210729001357,6.80,100384.66,7.64,54.91,W,2.66,166.75
20210729001454,6.77,100383.52,7.61,54.96,W,2.66,166.75
20210729001551,6.73,100381.99,7.58,54.99,SW,1.33,166.75
20210729001648,6.69,100383.09,7.54,55.10,SW,0.00,166.75
20210729001744,6.64,100380.45,7.49,55.21,SW,3.99,166.75
20210729001841,6.59,100378.89,7.47,55.40,SW,1.33,166.75
20210729001938,6.54,100376.28,7.43,55.43,NW,2.66,166.75
20210729002035,6.54,100380.08,7.42,55.40,SW,2.66,166.75
20210729002131,6.47,100378.43,7.42,55.43,W,3.99,166.75
20210729002228,6.44,100379.98,7.40,55.45,NW,1.33,166.75
20210729002325,6.41,100384.34,7.39,55.52,NW,2.66,166.75
20210729002422,6.37,100383.40,7.37,55.62,NW,1.33,166.75
20210729002520,6.33,100379.48,7.32,55.62,NW,1.33,166.75
20210729002615,6.29,100377.63,7.31,55.76,NW,1.33,166.75
20210729002712,6.25,100377.50,7.28,55.90,NW,3.99,166.75
20210729002809,6.22,100378.05,7.26,55.93,SW,2.66,166.75
20210729002906,6.18,100379.37,7.24,56.00,W,1.33,166.75
20210729003002,6.17,100382.34,7.24,55.95,NW,3.99,166.75
20210729003059,6.21,100384.88,7.26,55.81,NW,7.98,166.75
20210729003156,6.20,100388.78,7.27,56.00,W,2.66,166.75
20210729003253,6.19,100389.42,7.24,56.17,NW,1.33,166.75
20210729003350,6.16,100394.15,7.22,56.17,NW,2.66,166.75
20210729003446,6.13,100396.16,7.19,56.23,NW,2.66,166.75
20210729003543,6.11,100397.17,7.17,56.36,SW,1.33,166.75
20210729003640,6.09,100394.08,7.12,56.58,NW,1.33,166.75
20210729003737,6.10,100401.72,7.07,56.81,NW,1.33,166.75
20210729003833,6.05,100400.84,7.02,56.94,S,2.66,166.75
20210729003930,6.01,100402.63,7.01,56.94,NW,3.99,166.75
20210729004027,5.99,100401.72,7.01,56.97,NW,2.66,166.75
20210729004124,5.95,100401.75,7.02,57.02,SW,3.99,166.75
20210729004221,5.93,100403.31,7.04,56.72,NW,3.99,166.75
20210729004317,5.93,100404.20,7.05,56.58,S,1.33,166.75
