20210420000054,23.43,99112.08,23.35,69.40,SE,0.00,31.50
20210420000151,23.40,99113.73,23.31,69.37,SE,0.00,31.50
20210420000248,23.37,99113.78,23.31,69.10,SE,0.00,31.50
20210420000345,23.34,99113.81,23.30,68.94,SE,0.00,31.50
20210420000441,23.31,99114.05,23.27,68.73,SE,0.00,31.50
20210420000538,23.29,99114.45,23.22,68.94,SE,0.00,31.50
20210420000635,23.25,99114.16,23.15,69.31,SE,0.00,31.50
20210420000732,23.26,99116.42,23.10,69.71,SE,0.00,31.50
20210420000829,23.19,99115.64,23.07,70.23,SE,0.00,31.50
20210420000926,23.16,99114.62,23.02,70.28,SE,0.00,31.50
20210420001022,23.13,99113.46,22.99,70.46,SE,0.00,31.50
20210420001119,23.10,99113.67,22.99,70.57,SE,0.00,31.50
20210420001216,23.07,99114.27,23.00,70.57,SE,0.00,31.50
20210420001313,23.04,99113.61,23.01,70.54,SE,0.00,31.50
20210420001410,23.06,99113.20,22.99,70.64,SE,0.00,31.50
20210420001507,23.00,99112.42,22.99,70.71,SE,0.00,31.50
20210420001603,22.99,99112.61,22.97,70.84,SE,0.00,31.50
20210420001700,22.98,99111.91,22.94,70.89,SE,0.00,31.50
20210420001757,22.95,99109.67,22.90,70.97,SE,0.00,31.50
20210420001854,22.96,99111.23,22.84,71.26,SE,0.00,31.50
20210420001951,22.89,99111.53,22.82,71.71,SE,0.00,31.50
20210420002048,22.88,99112.05,22.84,71.98,SE,0.00,31.50
20210420002145,22.88,99112.24,22.84,72.12,SE,0.00,31.50
20210420002241,22.86,99111.72,22.84,72.31,SE,0.00,31.50
20210420002338,22.85,99112.66,22.82,72.22,SE,0.00,31.50
20210420002435,22.83,99112.83,22.80,72.17,SE,0.00,31.50
20210420002532,22.81,99112.70,22.78,72.31,SE,0.00,31.50
20210420002629,22.77,99113.46,22.77,72.66,SE,0.00,31.50
20210420002726,22.75,99113.13,22.75,72.93,SE,0.00,31.50
20210420002822,22.72,99112.61,22.76,73.17,SE,0.00,31.50
20210420002919,22.70,99113.00,22.75,73.14,SE,0.00,31.50
20210420003016,22.72,99114.20,22.72,73.19,SE,0.00,31.50
20210420003113,22.65,99112.20,22.71,73.17,SE,0.00,31.50
20210420003210,22.64,99112.58,22.71,73.19,SE,0.00,31.50
20210420003306,22.62,99111.88,22.73,73.28,SE,0.00,31.50
20210420003403,22.61,99115.44,22.76,73.14,SE,0.00,31.50
20210420003500,22.60,99114.91,22.77,73.06,SE,0.00,31.50
20210420003557,22.59,99114.92,22.79,73.06,SE,0.00,31.50
20210420003654,22.58,99118.83,22.80,72.49,SE,0.00,31.50
20210420003751,22.60,99119.69,22.81,72.28,SE,0.00,31.50
20210420003848,22.56,99118.86,22.82,72.09,SE,0.00,31.50
20210420003944,22.56,99118.14,22.84,72.03,SE,0.00,31.50
20210420004041,22.59,99120.22,22.82,71.98,SE,0.00,31.50
20210420004138,22.52,99120.31,22.78,72.09,SE,0.00,31.50
20210420004235,22.50,99119.63,22.75,72.52,SE,0.00,31.50
20210420004332,22.48,99120.55,22.71,72.84,SE,0.00,31.50
20210420004428,22.45,99120.75,22.69,72.77,SE,0.00,31.50
20210420004525,22.43,99120.94,22.67,72.61,SE,0.00,31.50
20210420004622,22.44,99122.00,22.66,72.73,SE,0.00,31.50
20210420004719,22.37,99122.43,22.65,72.70,SE,0.00,31.50
20210420004816,22.35,99119.81,22.62,72.83,SE,0.00,31.50
20210420004913,22.33,99120.72,22.62,72.89,SE,0.00,31.50
20210420005010,22.31,99120.56,22.60,72.91,SE,0.00,31.50
20210420005106,22.31,99121.81,22.57,72.96,SE,0.00,31.50
20210420005203,22.31,99122.50,22.53,72.99,SE,0.00,31.50
20210420005300,22.26,99122.75,22.49,73.14,SE,0.00,31.50
20210420005357,22.24,99122.05,22.46,73.19,SE,0.00,31.50
20210420005454,22.26,99124.52,22.43,73.30,SE,0.00,31.50
20210420005551,22.18,99122.48,22.42,73.22,SE,0.00,31.50
20210420005647,22.16,99122.31,22.41,73.12,SE,0.00,31.50
20210420005744,22.13,99123.75,22.44,73.03,SE,0.00,31.50
20210420005841,22.12,99124.13,22.44,73.06,SE,0.00,31.50
20210420005938,22.11,99122.92,22.44,72.98,SE,0.00,31.50
20210420010035,22.11,99122.38,22.44,72.98,SE,0.00,31.50
20210420010132,22.08,99123.30,22.44,73.03,SE,0.00,31.50
20210420010228,22.07,99122.08,22.42,73.06,SE,0.00,31.50
20210420010325,22.07,99121.19,22.39,73.12,SE,0.00,31.50
